@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S713.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S712.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6377,615,1,0,0,1
4,2013-01-03,6250,566,1,0,0,1
5,2013-01-04,6213,586,1,0,0,1
6,2013-01-05,4090,368,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,9120,721,1,1,0,0
2,2013-01-08,7886,672,1,1,0,0
3,2013-01-09,7471,587,1,1,0,0
4,2013-01-10,5791,502,1,1,0,0
5,2013-01-11,7443,640,1,1,0,0
6,2013-01-12,5128,482,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5173,533,1,0,0,0
2,2013-01-15,4805,476,1,0,0,0
3,2013-01-16,3712,380,1,0,0,0
4,2013-01-17,3719,363,1,0,0,0
5,2013-01-18,6052,539,1,0,0,0
6,2013-01-19,5128,454,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8233,650,1,1,0,0
2,2013-01-22,8409,678,1,1,0,0
3,2013-01-23,7622,582,1,1,0,0
4,2013-01-24,6415,559,1,1,0,0
5,2013-01-25,6977,587,1,1,0,0
6,2013-01-26,5343,448,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5387,505,1,0,0,0
2,2013-01-29,5686,491,1,0,0,0
3,2013-01-30,5611,569,1,0,0,0
4,2013-01-31,6960,634,1,0,0,0
5,2013-02-01,5919,516,1,0,0,0
6,2013-02-02,5075,488,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7227,573,1,1,0,0
2,2013-02-05,7751,651,1,1,0,0
3,2013-02-06,7055,615,1,1,0,0
4,2013-02-07,6040,511,1,1,0,0
5,2013-02-08,7273,625,1,1,0,0
6,2013-02-09,5476,481,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6255,596,1,0,0,1
2,2013-02-12,2396,242,1,0,0,1
3,2013-02-13,5651,576,1,0,0,1
4,2013-02-14,5887,598,1,0,0,1
5,2013-02-15,4839,453,1,0,0,1
6,2013-02-16,4801,444,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9543,731,1,1,0,0
2,2013-02-19,7355,625,1,1,0,0
3,2013-02-20,5840,487,1,1,0,0
4,2013-02-21,6432,544,1,1,0,0
5,2013-02-22,6371,537,1,1,0,0
6,2013-02-23,5279,449,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4945,512,1,0,0,0
2,2013-02-26,4025,398,1,0,0,0
3,2013-02-27,4785,479,1,0,0,0
4,2013-02-28,5766,510,1,0,0,0
5,2013-03-01,6719,580,1,0,0,0
6,2013-03-02,5796,495,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10031,757,1,1,0,0
2,2013-03-05,8089,702,1,1,0,0
3,2013-03-06,6769,580,1,1,0,0
4,2013-03-07,7094,603,1,1,0,0
5,2013-03-08,7430,666,1,1,0,0
6,2013-03-09,4882,477,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4978,515,1,0,0,0
2,2013-03-12,4526,502,1,0,0,0
3,2013-03-13,4550,442,1,0,0,0
4,2013-03-14,4894,482,1,0,0,0
