@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S354.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S353.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,3139,820,1,0,a,1
3,2013-01-02,2686,835,1,0,0,1
4,2013-01-03,2628,815,1,0,0,1
5,2013-01-04,2677,856,1,0,0,1
6,2013-01-05,2224,719,1,0,0,0
7,2013-01-06,3930,1068,1,0,a,0
1,2013-01-07,3012,995,1,1,0,0
2,2013-01-08,2756,888,1,1,0,0
3,2013-01-09,2979,970,1,1,0,0
4,2013-01-10,2837,946,1,1,0,0
5,2013-01-11,3217,1036,1,1,0,0
6,2013-01-12,2200,755,1,0,0,0
7,2013-01-13,4087,1085,1,0,0,0
1,2013-01-14,3272,1056,1,0,0,0
2,2013-01-15,3103,1027,1,0,0,0
3,2013-01-16,3225,1025,1,0,0,0
4,2013-01-17,3187,1035,1,0,0,0
5,2013-01-18,3605,1211,1,0,0,0
6,2013-01-19,2946,877,1,0,0,0
7,2013-01-20,4250,1075,1,0,0,0
1,2013-01-21,3322,1038,1,1,0,0
2,2013-01-22,2947,1041,1,1,0,0
3,2013-01-23,3264,1038,1,1,0,0
4,2013-01-24,3178,1048,1,1,0,0
5,2013-01-25,3569,1173,1,1,0,0
6,2013-01-26,2406,796,1,0,0,0
7,2013-01-27,4809,1186,1,0,0,0
1,2013-01-28,3265,1073,1,0,0,0
2,2013-01-29,3083,971,1,0,0,0
3,2013-01-30,3129,1030,1,0,0,0
4,2013-01-31,3424,1120,1,0,0,0
5,2013-02-01,3759,1218,1,0,0,0
6,2013-02-02,2853,893,1,0,0,0
7,2013-02-03,4815,1206,1,0,0,0
1,2013-02-04,3506,1134,1,1,0,0
2,2013-02-05,3368,1135,1,1,0,0
3,2013-02-06,3569,1110,1,1,0,0
4,2013-02-07,3383,1061,1,1,0,0
5,2013-02-08,3458,1150,1,1,0,0
6,2013-02-09,2885,911,1,0,0,0
7,2013-02-10,4247,1203,1,0,0,0
1,2013-02-11,3247,1077,1,0,0,0
2,2013-02-12,3837,1094,1,0,0,0
3,2013-02-13,2944,1000,1,0,0,0
4,2013-02-14,3387,1123,1,0,0,0
5,2013-02-15,3330,1121,1,0,0,0
6,2013-02-16,2701,825,1,0,0,0
7,2013-02-17,4762,1266,1,0,0,0
1,2013-02-18,3330,1121,1,1,0,0
2,2013-02-19,3632,1096,1,1,0,0
3,2013-02-20,3244,1080,1,1,0,0
4,2013-02-21,3338,1130,1,1,0,0
5,2013-02-22,3805,1260,1,1,0,0
6,2013-02-23,2894,883,1,0,0,0
7,2013-02-24,4518,1195,1,0,0,0
1,2013-02-25,3565,1131,1,0,0,0
2,2013-02-26,3262,1113,1,0,0,0
3,2013-02-27,3248,1102,1,0,0,0
4,2013-02-28,3406,1109,1,0,0,0
5,2013-03-01,3613,1204,1,0,0,0
6,2013-03-02,2661,921,1,0,0,0
7,2013-03-03,4561,1253,1,0,0,0
1,2013-03-04,2279,828,1,1,0,0
2,2013-03-05,0,0,0,1,0,0
3,2013-03-06,0,0,0,1,0,0
4,2013-03-07,0,0,0,1,0,0
5,2013-03-08,0,0,0,1,0,0
6,2013-03-09,0,0,0,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,0,0,0,0,0,0
2,2013-03-12,0,0,0,0,0,0
3,2013-03-13,0,0,0,0,0,0
4,2013-03-14,0,0,0,0,0,0
5,2013-03-15,0,0,0,0,0,0
6,2013-03-16,0,0,1,0,0,0
7,2013-03-17,6502,1365,1,0,0,0
1,2013-03-18,4909,1198,1,1,0,0
2,2013-03-19,4926,1282,1,1,0,0
3,2013-03-20,4700,1226,1,1,0,0
4,2013-03-21,4320,1187,1,1,0,0
5,2013-03-22,4593,1331,1,1,0,0
6,2013-03-23,3423,968,1,0,0,0
7,2013-03-24,5520,1364,1,0,0,0
1,2013-03-25,4505,1199,1,1,0,1
2,2013-03-26,4374,1153,1,1,0,1
3,2013-03-27,5316,1253,1,1,0,1
4,2013-03-28,5710,1412,1,1,0,1
5,2013-03-29,7455,1512,1,1,b,1
6,2013-03-30,4357,1068,1,0,0,0
7,2013-03-31,4670,1113,1,0,0,0
1,2013-04-01,7432,1580,1,0,b,1
2,2013-04-02,4387,1220,1,0,0,1
3,2013-04-03,4306,1212,1,0,0,1
4,2013-04-04,4313,1146,1,0,0,1
5,2013-04-05,4265,1217,1,0,0,1
6,2013-04-06,3677,1048,1,0,0,0
7,2013-04-07,5361,1408,1,0,0,0
1,2013-04-08,4659,1303,1,1,0,0
2,2013-04-09,4523,1225,1,1,0,0
3,2013-04-10,4304,1204,1,1,0,0
4,2013-04-11,4796,1308,1,1,0,0
5,2013-04-12,4638,1356,1,1,0,0
6,2013-04-13,3933,1046,1,0,0,0
7,2013-04-14,5474,1440,1,0,0,0
1,2013-04-15,4025,1365,1,0,0,0
2,2013-04-16,4254,1292,1,0,0,0
3,2013-04-17,4292,1241,1,0,0,0
4,2013-04-18,4305,1324,1,0,0,0
