@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1090.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1089.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9048,920,1,0,0,1
4,2013-01-03,7915,845,1,0,0,1
5,2013-01-04,9112,926,1,0,0,1
6,2013-01-05,9996,1054,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,14057,1283,1,1,0,0
2,2013-01-08,10346,1051,1,1,0,0
3,2013-01-09,10285,936,1,1,0,0
4,2013-01-10,9348,932,1,1,0,0
5,2013-01-11,11485,1082,1,1,0,0
6,2013-01-12,9956,1031,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7543,833,1,0,0,0
2,2013-01-15,7119,780,1,0,0,0
3,2013-01-16,6401,665,1,0,0,0
4,2013-01-17,7584,781,1,0,0,0
5,2013-01-18,8797,925,1,0,0,0
6,2013-01-19,9258,948,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,11897,1171,1,1,0,0
2,2013-01-22,11136,1008,1,1,0,0
3,2013-01-23,10184,966,1,1,0,0
4,2013-01-24,9134,919,1,1,0,0
5,2013-01-25,10626,1030,1,1,0,0
6,2013-01-26,9253,933,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7531,833,1,0,0,0
2,2013-01-29,8140,683,1,0,0,0
3,2013-01-30,7515,761,1,0,0,0
4,2013-01-31,8934,854,1,0,0,0
5,2013-02-01,10314,981,1,0,0,0
6,2013-02-02,11469,1119,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13736,1247,1,1,0,0
2,2013-02-05,12078,1143,1,1,0,0
3,2013-02-06,11795,1169,1,1,0,0
4,2013-02-07,7340,769,1,1,0,0
5,2013-02-08,10966,1038,1,1,0,0
6,2013-02-09,10218,1126,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1407,156,1,0,0,0
2,2013-02-12,10474,1045,1,0,0,0
3,2013-02-13,8596,888,1,0,0,0
4,2013-02-14,8510,918,1,0,0,0
5,2013-02-15,8996,922,1,0,0,0
6,2013-02-16,9846,1037,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,14670,1247,1,1,0,0
2,2013-02-19,9704,930,1,1,0,0
3,2013-02-20,9590,907,1,1,0,0
4,2013-02-21,8538,866,1,1,0,0
5,2013-02-22,10551,1017,1,1,0,0
6,2013-02-23,8255,850,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6130,689,1,0,0,0
2,2013-02-26,7769,849,1,0,0,0
3,2013-02-27,9084,877,1,0,0,0
4,2013-02-28,9385,970,1,0,0,0
5,2013-03-01,10351,1025,1,0,0,0
6,2013-03-02,10727,1106,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,14389,1290,1,1,0,0
2,2013-03-05,10630,1020,1,1,0,0
3,2013-03-06,9738,942,1,1,0,0
4,2013-03-07,8762,916,1,1,0,0
5,2013-03-08,10924,1044,1,1,0,0
6,2013-03-09,10299,1038,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6797,716,1,0,0,0
2,2013-03-12,3994,468,1,0,0,0
3,2013-03-13,7515,792,1,0,0,0
4,2013-03-14,8288,891,1,0,0,0
5,2013-03-15,9193,913,1,0,0,0
6,2013-03-16,10255,1080,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,13495,1252,1,1,0,0
2,2013-03-19,10594,1054,1,1,0,0
3,2013-03-20,8942,858,1,1,0,0
4,2013-03-21,9551,1022,1,1,0,0
5,2013-03-22,11424,1079,1,1,0,0
6,2013-03-23,9462,988,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,12340,1242,1,1,0,1
2,2013-03-26,10888,1079,1,1,0,1
3,2013-03-27,11769,1129,1,1,0,1
4,2013-03-28,14665,1420,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,14242,1466,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,9712,1020,1,0,0,1
3,2013-04-03,8471,850,1,0,0,1
4,2013-04-04,8438,903,1,0,0,1
5,2013-04-05,9105,953,1,0,0,1
6,2013-04-06,10046,1056,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,12202,1133,1,1,0,0
2,2013-04-09,10277,997,1,1,0,0
3,2013-04-10,9717,964,1,1,0,0
4,2013-04-11,9882,1005,1,1,0,0
5,2013-04-12,10957,1107,1,1,0,0
6,2013-04-13,9600,1039,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,7146,831,1,0,0,0
2,2013-04-16,7143,823,1,0,0,0
3,2013-04-17,7096,822,1,0,0,0
4,2013-04-18,8176,849,1,0,0,0
5,2013-04-19,8871,962,1,0,0,0
6,2013-04-20,9810,1021,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,11932,1103,1,1,0,0
2,2013-04-23,10143,1005,1,1,0,0
3,2013-04-24,8980,920,1,1,0,0
4,2013-04-25,9309,891,1,1,0,0
5,2013-04-26,10103,1026,1,1,0,0
