@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S346.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S345.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4005,485,1,0,0,1
4,2013-01-03,4364,488,1,0,0,1
5,2013-01-04,3995,451,1,0,0,1
6,2013-01-05,2233,244,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,6942,677,1,1,0,0
2,2013-01-08,6281,628,1,1,0,0
3,2013-01-09,5012,556,1,1,0,0
4,2013-01-10,4608,512,1,1,0,0
5,2013-01-11,4548,503,1,1,0,0
6,2013-01-12,3426,345,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3842,477,1,0,0,0
2,2013-01-15,3796,451,1,0,0,0
3,2013-01-16,2970,389,1,0,0,0
4,2013-01-17,2678,332,1,0,0,0
5,2013-01-18,3909,394,1,0,0,0
6,2013-01-19,2774,321,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5077,511,1,1,0,0
2,2013-01-22,5393,581,1,1,0,0
3,2013-01-23,4931,505,1,1,0,0
4,2013-01-24,4323,467,1,1,0,0
5,2013-01-25,4373,469,1,1,0,0
6,2013-01-26,3079,340,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3817,463,1,0,0,0
2,2013-01-29,3059,373,1,0,0,0
3,2013-01-30,3294,435,1,0,0,0
4,2013-01-31,3795,466,1,0,0,0
5,2013-02-01,3608,396,1,0,0,0
6,2013-02-02,3138,332,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,4723,470,1,1,0,0
2,2013-02-05,6206,605,1,1,0,0
3,2013-02-06,5849,570,1,1,0,0
4,2013-02-07,4370,470,1,1,0,0
5,2013-02-08,4507,480,1,1,0,0
6,2013-02-09,3064,320,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4251,495,1,0,0,1
2,2013-02-12,2403,291,1,0,0,1
3,2013-02-13,3136,383,1,0,0,1
4,2013-02-14,3708,459,1,0,0,1
5,2013-02-15,3533,371,1,0,0,1
6,2013-02-16,3326,330,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6465,612,1,1,0,0
2,2013-02-19,5105,527,1,1,0,0
3,2013-02-20,4336,464,1,1,0,0
4,2013-02-21,5000,479,1,1,0,0
5,2013-02-22,4538,448,1,1,0,0
6,2013-02-23,2697,314,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4935,521,1,0,0,0
2,2013-02-26,2988,361,1,0,0,0
3,2013-02-27,3721,437,1,0,0,0
