@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1051.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1050.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6350,462,1,0,0,1
4,2013-01-03,6179,447,1,0,0,1
5,2013-01-04,6111,480,1,0,0,1
6,2013-01-05,5749,453,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,9491,584,1,1,0,1
2,2013-01-08,6999,474,1,1,0,1
3,2013-01-09,6751,453,1,1,0,1
4,2013-01-10,7252,528,1,1,0,1
5,2013-01-11,7742,567,1,1,0,1
6,2013-01-12,6355,472,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5179,398,1,0,0,0
2,2013-01-15,4651,382,1,0,0,0
3,2013-01-16,4337,342,1,0,0,0
4,2013-01-17,3901,327,1,0,0,0
5,2013-01-18,5875,447,1,0,0,0
6,2013-01-19,6535,508,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5456,351,1,1,0,0
2,2013-01-22,7283,444,1,1,0,0
3,2013-01-23,7404,462,1,1,0,0
4,2013-01-24,7958,508,1,1,0,0
5,2013-01-25,7560,507,1,1,0,0
6,2013-01-26,7148,514,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5058,426,1,0,0,0
2,2013-01-29,5260,399,1,0,0,0
3,2013-01-30,5170,373,1,0,0,0
4,2013-01-31,6249,469,1,0,0,0
5,2013-02-01,7144,549,1,0,0,0
6,2013-02-02,6912,530,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9776,628,1,1,0,0
2,2013-02-05,7824,509,1,1,0,0
3,2013-02-06,5724,395,1,1,0,0
4,2013-02-07,7395,517,1,1,0,0
5,2013-02-08,7480,543,1,1,0,0
6,2013-02-09,5992,462,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5710,462,1,0,0,0
2,2013-02-12,4513,365,1,0,0,0
3,2013-02-13,5288,420,1,0,0,0
4,2013-02-14,6188,469,1,0,0,0
5,2013-02-15,5456,438,1,0,0,0
6,2013-02-16,6403,487,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10709,649,1,1,0,0
2,2013-02-19,5453,365,1,1,0,0
3,2013-02-20,7320,501,1,1,0,0
4,2013-02-21,7609,488,1,1,0,0
