@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S433.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S432.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,10165,1595,1,0,0,1
4,2013-01-03,9769,1391,1,0,0,1
5,2013-01-04,9209,1372,1,0,0,1
6,2013-01-05,6456,871,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,14492,1826,1,1,0,0
2,2013-01-08,12834,1676,1,1,0,0
3,2013-01-09,10750,1537,1,1,0,0
4,2013-01-10,10754,1521,1,1,0,0
5,2013-01-11,11613,1540,1,1,0,0
6,2013-01-12,6443,921,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,9573,1450,1,0,0,0
2,2013-01-15,9249,1457,1,0,0,0
3,2013-01-16,9005,1413,1,0,0,0
4,2013-01-17,9169,1402,1,0,0,0
5,2013-01-18,8998,1397,1,0,0,0
6,2013-01-19,6588,798,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,13475,1725,1,1,0,0
2,2013-01-22,11957,1538,1,1,0,0
3,2013-01-23,11797,1597,1,1,0,0
4,2013-01-24,10332,1509,1,1,0,0
5,2013-01-25,11189,1562,1,1,0,0
6,2013-01-26,6932,855,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,9544,1511,1,0,0,0
2,2013-01-29,9382,1493,1,0,0,0
3,2013-01-30,8979,1417,1,0,0,0
4,2013-01-31,9883,1515,1,0,0,0
5,2013-02-01,9639,1474,1,0,0,1
6,2013-02-02,7538,980,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13154,1722,1,1,0,0
2,2013-02-05,12689,1622,1,1,0,0
3,2013-02-06,12516,1663,1,1,0,0
4,2013-02-07,12277,1657,1,1,0,0
5,2013-02-08,11206,1571,1,1,0,0
6,2013-02-09,7091,996,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,10522,1545,1,0,0,0
2,2013-02-12,9713,1504,1,0,0,0
3,2013-02-13,10319,1542,1,0,0,0
4,2013-02-14,9805,1565,1,0,0,0
5,2013-02-15,9604,1454,1,0,0,0
6,2013-02-16,7229,964,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,13601,1814,1,1,0,0
2,2013-02-19,12598,1684,1,1,0,0
3,2013-02-20,11934,1640,1,1,0,0
4,2013-02-21,11459,1611,1,1,0,0
5,2013-02-22,10591,1529,1,1,0,0
6,2013-02-23,6305,854,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,9113,1504,1,0,0,0
2,2013-02-26,8648,1453,1,0,0,0
3,2013-02-27,9509,1497,1,0,0,0
4,2013-02-28,9871,1446,1,0,0,0
5,2013-03-01,10014,1533,1,0,0,0
6,2013-03-02,7836,1002,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,14308,1869,1,1,0,1
2,2013-03-05,13225,1799,1,1,0,1
3,2013-03-06,12261,1756,1,1,0,1
4,2013-03-07,11195,1621,1,1,0,1
5,2013-03-08,10396,1483,1,1,0,1
6,2013-03-09,5573,743,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8614,1333,1,0,0,1
2,2013-03-12,9385,1504,1,0,0,1
3,2013-03-13,9134,1450,1,0,0,1
4,2013-03-14,8960,1457,1,0,0,1
5,2013-03-15,9110,1395,1,0,0,1
6,2013-03-16,6621,961,1,0,0,0
