@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S806.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S805.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6709,666,1,0,0,1
4,2013-01-03,5892,587,1,0,0,1
5,2013-01-04,5809,584,1,0,0,1
6,2013-01-05,5204,563,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,10552,903,1,1,0,0
2,2013-01-08,7373,653,1,1,0,0
3,2013-01-09,7112,659,1,1,0,0
4,2013-01-10,7446,657,1,1,0,0
5,2013-01-11,7620,717,1,1,0,0
6,2013-01-12,6139,641,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5475,587,1,0,0,0
2,2013-01-15,4903,512,1,0,0,0
3,2013-01-16,5079,515,1,0,0,0
4,2013-01-17,3985,412,1,0,0,0
5,2013-01-18,6045,559,1,0,0,0
6,2013-01-19,5814,596,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9546,769,1,1,0,0
2,2013-01-22,7986,685,1,1,0,0
3,2013-01-23,7354,631,1,1,0,0
4,2013-01-24,7448,650,1,1,0,0
5,2013-01-25,7883,727,1,1,0,0
6,2013-01-26,5566,609,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5524,547,1,0,0,0
2,2013-01-29,4857,502,1,0,0,0
3,2013-01-30,5006,497,1,0,0,0
4,2013-01-31,5633,572,1,0,0,0
5,2013-02-01,6578,623,1,0,0,0
6,2013-02-02,6380,640,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7913,657,1,1,0,0
2,2013-02-05,8211,710,1,1,0,0
3,2013-02-06,7394,657,1,1,0,0
4,2013-02-07,7370,671,1,1,0,0
5,2013-02-08,7775,723,1,1,0,0
6,2013-02-09,5886,587,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6429,635,1,0,0,1
2,2013-02-12,3552,382,1,0,0,1
3,2013-02-13,5530,541,1,0,0,1
4,2013-02-14,5438,582,1,0,0,1
5,2013-02-15,5421,581,1,0,0,1
6,2013-02-16,5594,557,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11210,881,1,1,0,0
2,2013-02-19,6576,580,1,1,0,0
3,2013-02-20,7077,624,1,1,0,0
4,2013-02-21,7654,646,1,1,0,0
5,2013-02-22,7924,722,1,1,0,0
6,2013-02-23,4591,491,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4486,491,1,0,0,0
2,2013-02-26,5346,539,1,0,0,0
3,2013-02-27,4994,515,1,0,0,0
4,2013-02-28,5095,566,1,0,0,0
5,2013-03-01,6211,610,1,0,0,0
6,2013-03-02,6320,634,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10126,902,1,1,0,0
2,2013-03-05,7722,700,1,1,0,0
3,2013-03-06,6975,685,1,1,0,0
4,2013-03-07,7535,683,1,1,0,0
5,2013-03-08,6830,653,1,1,0,0
6,2013-03-09,5812,610,1,0,0,0
