@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S828.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S827.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,12086,1654,1,0,0,1
4,2013-01-03,10078,1386,1,0,0,1
5,2013-01-04,8378,1211,1,0,0,1
6,2013-01-05,12503,1535,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11156,1134,1,1,0,0
2,2013-01-08,8395,1005,1,1,0,0
3,2013-01-09,7694,898,1,1,0,0
4,2013-01-10,8555,885,1,1,0,0
5,2013-01-11,8697,1059,1,1,0,0
6,2013-01-12,10909,1415,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6979,909,1,0,0,0
2,2013-01-15,7369,913,1,0,0,0
3,2013-01-16,7040,850,1,0,0,0
4,2013-01-17,7749,914,1,0,0,0
5,2013-01-18,7458,961,1,0,0,0
6,2013-01-19,11555,1338,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9825,1071,1,1,0,0
2,2013-01-22,7735,927,1,1,0,0
3,2013-01-23,8378,935,1,1,0,0
4,2013-01-24,8334,953,1,1,0,0
5,2013-01-25,9643,1182,1,1,0,0
6,2013-01-26,10573,1349,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,8355,1011,1,0,0,0
2,2013-01-29,7313,918,1,0,0,0
3,2013-01-30,6843,883,1,0,0,0
4,2013-01-31,7649,947,1,0,0,0
5,2013-02-01,9613,1277,1,0,0,0
6,2013-02-02,10802,1391,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9904,1203,1,1,0,1
2,2013-02-05,9730,1119,1,1,0,1
3,2013-02-06,9642,1179,1,1,0,1
4,2013-02-07,9368,1073,1,1,0,1
5,2013-02-08,10035,1165,1,1,0,1
6,2013-02-09,11767,1404,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,8256,1096,1,0,0,0
2,2013-02-12,6722,966,1,0,0,0
