@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S250.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S249.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4597,551,1,0,0,1
4,2013-01-03,4565,501,1,0,0,1
5,2013-01-04,4453,488,1,0,0,1
6,2013-01-05,4535,479,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6757,683,1,1,0,0
2,2013-01-08,5636,585,1,1,0,0
3,2013-01-09,4715,491,1,1,0,0
4,2013-01-10,5345,572,1,1,0,0
5,2013-01-11,5501,566,1,1,0,0
6,2013-01-12,3901,454,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3911,463,1,0,0,0
2,2013-01-15,3456,410,1,0,0,0
3,2013-01-16,3709,425,1,0,0,0
4,2013-01-17,4264,465,1,0,0,0
5,2013-01-18,4111,466,1,0,0,0
6,2013-01-19,3996,458,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6176,603,1,1,0,0
2,2013-01-22,5202,544,1,1,0,0
3,2013-01-23,4665,490,1,1,0,0
4,2013-01-24,5376,560,1,1,0,0
5,2013-01-25,5101,553,1,1,0,0
6,2013-01-26,3767,408,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3704,422,1,0,0,0
2,2013-01-29,3496,418,1,0,0,0
3,2013-01-30,3870,427,1,0,0,0
4,2013-01-31,4551,490,1,0,0,0
5,2013-02-01,5089,546,1,0,0,0
6,2013-02-02,4975,523,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6642,645,1,1,0,0
2,2013-02-05,5048,512,1,1,0,0
3,2013-02-06,4746,489,1,1,0,0
4,2013-02-07,5854,595,1,1,0,0
5,2013-02-08,5875,604,1,1,0,0
6,2013-02-09,4343,487,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4244,512,1,0,0,0
2,2013-02-12,3841,455,1,0,0,0
3,2013-02-13,3960,485,1,0,0,0
4,2013-02-14,4242,482,1,0,0,0
5,2013-02-15,4212,482,1,0,0,0
6,2013-02-16,4397,439,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6618,651,1,1,0,0
2,2013-02-19,4640,493,1,1,0,0
3,2013-02-20,4965,504,1,1,0,0
4,2013-02-21,4933,527,1,1,0,0
5,2013-02-22,5423,542,1,1,0,0
6,2013-02-23,4313,449,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4082,488,1,0,0,0
2,2013-02-26,3746,437,1,0,0,0
3,2013-02-27,3869,445,1,0,0,0
4,2013-02-28,4768,522,1,0,0,0
5,2013-03-01,5056,572,1,0,0,0
6,2013-03-02,5148,522,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5959,638,1,1,0,0
2,2013-03-05,5007,552,1,1,0,0
3,2013-03-06,5267,525,1,1,0,0
4,2013-03-07,5962,600,1,1,0,0
5,2013-03-08,6176,628,1,1,0,0
6,2013-03-09,4511,485,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4376,464,1,0,0,0
2,2013-03-12,4301,487,1,0,0,0
3,2013-03-13,4219,420,1,0,0,0
4,2013-03-14,4434,505,1,0,0,0
5,2013-03-15,4677,534,1,0,0,0
6,2013-03-16,4876,507,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5160,484,1,1,0,0
2,2013-03-19,5657,538,1,1,0,0
3,2013-03-20,5109,543,1,1,0,0
4,2013-03-21,5473,548,1,1,0,0
5,2013-03-22,5810,567,1,1,0,0
6,2013-03-23,4839,480,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6682,626,1,1,0,1
2,2013-03-26,6719,581,1,1,0,1
3,2013-03-27,7158,655,1,1,0,1
4,2013-03-28,8953,849,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8249,800,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4764,548,1,0,0,1
3,2013-04-03,3781,439,1,0,0,1
4,2013-04-04,4594,509,1,0,0,1
5,2013-04-05,4842,528,1,0,0,1
6,2013-04-06,3712,436,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5349,556,1,1,0,1
2,2013-04-09,4918,514,1,1,0,1
3,2013-04-10,5196,507,1,1,0,0
4,2013-04-11,5154,523,1,1,0,0
5,2013-04-12,5085,571,1,1,0,0
6,2013-04-13,4458,464,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3815,430,1,0,0,0
2,2013-04-16,3493,430,1,0,0,0
3,2013-04-17,3615,418,1,0,0,0
4,2013-04-18,3972,464,1,0,0,0
5,2013-04-19,5106,590,1,0,0,0
6,2013-04-20,3564,406,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5521,554,1,1,0,0
2,2013-04-23,4877,518,1,1,0,0
3,2013-04-24,4357,491,1,1,0,0
4,2013-04-25,4610,486,1,1,0,0
5,2013-04-26,5336,582,1,1,0,0
6,2013-04-27,4311,448,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6014,621,1,1,0,0
2,2013-04-30,6817,662,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6650,679,1,1,0,0
5,2013-05-03,6252,646,1,1,0,0
6,2013-05-04,3788,411,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4794,546,1,0,0,0
2,2013-05-07,4198,482,1,0,0,0
3,2013-05-08,5278,602,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5342,586,1,0,0,1
6,2013-05-11,4091,450,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,5197,543,1,1,0,0
2,2013-05-14,5733,573,1,1,0,0
3,2013-05-15,4561,480,1,1,0,0
4,2013-05-16,4957,543,1,1,0,0
5,2013-05-17,5461,559,1,1,0,0
6,2013-05-18,5049,556,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,3988,458,1,0,0,0
3,2013-05-22,3958,449,1,0,0,0
4,2013-05-23,4180,497,1,0,0,0
5,2013-05-24,4488,508,1,0,0,0
