@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1050.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1049.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3633,631,1,0,0,1
4,2013-01-03,3030,544,1,0,0,1
5,2013-01-04,3816,602,1,0,0,1
6,2013-01-05,3155,503,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,5369,714,1,1,0,0
2,2013-01-08,4987,748,1,1,0,0
3,2013-01-09,4409,709,1,1,0,0
4,2013-01-10,4458,683,1,1,0,0
5,2013-01-11,4389,682,1,1,0,0
6,2013-01-12,3014,482,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3347,629,1,0,0,0
2,2013-01-15,3173,582,1,0,0,0
3,2013-01-16,3145,593,1,0,0,0
4,2013-01-17,2544,476,1,0,0,0
5,2013-01-18,3498,606,1,0,0,0
6,2013-01-19,3071,483,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4739,677,1,1,0,0
2,2013-01-22,4953,694,1,1,0,0
3,2013-01-23,4537,708,1,1,0,0
4,2013-01-24,4193,674,1,1,0,0
5,2013-01-25,3877,623,1,1,0,0
6,2013-01-26,2792,464,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2922,576,1,0,0,0
2,2013-01-29,2368,447,1,0,0,0
3,2013-01-30,3383,556,1,0,0,0
4,2013-01-31,4318,654,1,0,0,0
5,2013-02-01,3348,575,1,0,0,0
6,2013-02-02,3243,476,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,4479,659,1,1,0,0
2,2013-02-05,4412,710,1,1,0,0
3,2013-02-06,4579,705,1,1,0,0
4,2013-02-07,3993,646,1,1,0,0
5,2013-02-08,4176,628,1,1,0,0
6,2013-02-09,2437,437,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3222,538,1,0,0,1
2,2013-02-12,2147,354,1,0,0,1
3,2013-02-13,2736,502,1,0,0,1
4,2013-02-14,3529,599,1,0,0,1
5,2013-02-15,3135,533,1,0,0,1
6,2013-02-16,2768,462,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5028,765,1,1,0,0
2,2013-02-19,3798,576,1,1,0,0
3,2013-02-20,4060,626,1,1,0,0
4,2013-02-21,4172,641,1,1,0,0
