@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S274.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S273.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5847,601,1,0,0,1
4,2013-01-03,4549,533,1,0,0,1
5,2013-01-04,5302,587,1,0,0,1
6,2013-01-05,4773,540,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10609,943,1,1,0,0
2,2013-01-08,7310,715,1,1,0,0
3,2013-01-09,6816,598,1,1,0,0
4,2013-01-10,6914,692,1,1,0,0
5,2013-01-11,6726,705,1,1,0,0
6,2013-01-12,4734,513,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4371,494,1,0,0,0
2,2013-01-15,4373,528,1,0,0,0
3,2013-01-16,4587,503,1,0,0,0
4,2013-01-17,4347,475,1,0,0,0
5,2013-01-18,4687,539,1,0,0,0
6,2013-01-19,4308,489,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6096,566,1,1,0,0
2,2013-01-22,7394,700,1,1,0,0
3,2013-01-23,6900,646,1,1,0,0
4,2013-01-24,6184,617,1,1,0,0
5,2013-01-25,5720,583,1,1,0,0
6,2013-01-26,4423,494,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4944,609,1,0,0,0
2,2013-01-29,4359,501,1,0,0,0
3,2013-01-30,4768,547,1,0,0,0
4,2013-01-31,4938,544,1,0,0,0
5,2013-02-01,5260,553,1,0,0,0
6,2013-02-02,6295,621,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10052,893,1,1,0,0
2,2013-02-05,7576,717,1,1,0,0
3,2013-02-06,6872,683,1,1,0,0
4,2013-02-07,6783,684,1,1,0,0
5,2013-02-08,6635,645,1,1,0,0
6,2013-02-09,4853,581,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5318,643,1,0,0,0
2,2013-02-12,4590,562,1,0,0,0
3,2013-02-13,5062,566,1,0,0,0
4,2013-02-14,5396,582,1,0,0,0
5,2013-02-15,4992,566,1,0,0,0
6,2013-02-16,4612,541,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10175,930,1,1,0,0
2,2013-02-19,7129,645,1,1,0,0
3,2013-02-20,6799,669,1,1,0,0
4,2013-02-21,5648,603,1,1,0,0
5,2013-02-22,6315,650,1,1,0,0
6,2013-02-23,4990,566,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4394,544,1,0,0,0
2,2013-02-26,4553,580,1,0,0,0
3,2013-02-27,5264,582,1,0,0,0
4,2013-02-28,5265,619,1,0,0,0
5,2013-03-01,6357,644,1,0,0,0
6,2013-03-02,5361,547,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10095,972,1,1,0,0
2,2013-03-05,7897,786,1,1,0,0
3,2013-03-06,6642,697,1,1,0,0
4,2013-03-07,6763,653,1,1,0,0
5,2013-03-08,7015,700,1,1,0,0
6,2013-03-09,5066,552,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6453,678,1,0,0,0
2,2013-03-12,5168,584,1,0,0,0
3,2013-03-13,5704,625,1,0,0,0
4,2013-03-14,4907,576,1,0,0,0
5,2013-03-15,5435,630,1,0,0,0
