@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S80.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S79.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4827,528,1,0,0,1
4,2013-01-03,4014,448,1,0,0,1
5,2013-01-04,4210,483,1,0,0,1
6,2013-01-05,3563,363,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,8444,734,1,1,0,0
2,2013-01-08,6286,673,1,1,0,0
3,2013-01-09,5261,513,1,1,0,0
4,2013-01-10,4996,523,1,1,0,0
5,2013-01-11,5329,589,1,1,0,0
6,2013-01-12,3494,381,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4816,552,1,0,0,0
2,2013-01-15,3785,475,1,0,0,0
3,2013-01-16,3729,437,1,0,0,0
4,2013-01-17,3007,378,1,0,0,0
5,2013-01-18,4194,458,1,0,0,0
6,2013-01-19,3745,413,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7614,737,1,1,0,0
2,2013-01-22,6845,668,1,1,0,0
3,2013-01-23,5689,587,1,1,0,0
4,2013-01-24,5401,566,1,1,0,0
5,2013-01-25,5062,536,1,1,0,0
6,2013-01-26,3777,398,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4042,518,1,0,0,0
2,2013-01-29,4170,447,1,0,0,0
3,2013-01-30,3877,466,1,0,0,0
4,2013-01-31,4318,501,1,0,0,0
5,2013-02-01,4475,500,1,0,0,0
6,2013-02-02,4604,437,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7851,678,1,1,0,0
2,2013-02-05,7073,653,1,1,0,0
3,2013-02-06,5577,562,1,1,0,0
4,2013-02-07,5634,560,1,1,0,0
5,2013-02-08,5503,575,1,1,0,0
6,2013-02-09,3845,410,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4197,509,1,0,0,0
2,2013-02-12,3575,414,1,0,0,0
3,2013-02-13,4724,516,1,0,0,0
4,2013-02-14,4480,514,1,0,0,0
5,2013-02-15,4343,483,1,0,0,0
6,2013-02-16,3938,393,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8862,804,1,1,0,0
2,2013-02-19,6398,609,1,1,0,0
3,2013-02-20,5397,547,1,1,0,0
4,2013-02-21,5070,528,1,1,0,0
5,2013-02-22,5465,556,1,1,0,0
6,2013-02-23,4209,408,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4261,554,1,0,0,0
2,2013-02-26,3829,460,1,0,0,0
3,2013-02-27,4011,496,1,0,0,0
4,2013-02-28,5024,551,1,0,0,0
5,2013-03-01,5555,572,1,0,0,0
6,2013-03-02,3693,444,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8034,760,1,1,0,0
2,2013-03-05,7619,744,1,1,0,0
3,2013-03-06,4985,540,1,1,0,0
4,2013-03-07,5228,572,1,1,0,0
5,2013-03-08,5169,562,1,1,0,0
6,2013-03-09,3437,421,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4391,523,1,0,0,0
2,2013-03-12,4083,488,1,0,0,0
3,2013-03-13,3654,432,1,0,0,0
4,2013-03-14,3857,464,1,0,0,0
5,2013-03-15,4848,539,1,0,0,0
6,2013-03-16,3604,395,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7564,672,1,1,0,0
2,2013-03-19,6557,674,1,1,0,0
3,2013-03-20,5686,533,1,1,0,0
4,2013-03-21,5300,550,1,1,0,0
5,2013-03-22,5349,554,1,1,0,0
6,2013-03-23,3368,405,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6361,609,1,1,0,1
2,2013-03-26,7021,667,1,1,0,1
3,2013-03-27,6879,660,1,1,0,1
4,2013-03-28,7957,737,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6160,619,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5386,558,1,0,0,1
3,2013-04-03,4427,504,1,0,0,1
4,2013-04-04,4589,533,1,0,0,1
5,2013-04-05,4720,550,1,0,0,1
6,2013-04-06,3579,428,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8366,770,1,1,0,0
2,2013-04-09,6876,680,1,1,0,0
3,2013-04-10,5755,576,1,1,0,0
4,2013-04-11,5563,583,1,1,0,0
5,2013-04-12,5540,625,1,1,0,0
6,2013-04-13,3883,442,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3890,485,1,0,0,0
2,2013-04-16,4056,481,1,0,0,0
3,2013-04-17,3388,447,1,0,0,0
4,2013-04-18,4291,498,1,0,0,0
5,2013-04-19,4143,464,1,0,0,0
6,2013-04-20,4068,444,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6896,682,1,1,0,0
2,2013-04-23,5714,593,1,1,0,0
3,2013-04-24,4658,515,1,1,0,0
4,2013-04-25,5255,548,1,1,0,0
5,2013-04-26,5575,614,1,1,0,0
6,2013-04-27,4025,451,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8016,734,1,1,0,0
2,2013-04-30,8260,778,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6480,689,1,1,0,0
5,2013-05-03,6311,634,1,1,0,0
6,2013-05-04,3809,425,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4654,549,1,0,0,0
2,2013-05-07,4868,586,1,0,0,0
3,2013-05-08,6048,606,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5635,563,1,0,0,0
6,2013-05-11,4503,469,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7294,711,1,1,0,0
2,2013-05-14,6366,627,1,1,0,0
3,2013-05-15,5571,550,1,1,0,0
4,2013-05-16,5593,641,1,1,0,0
5,2013-05-17,7463,647,1,1,0,0
6,2013-05-18,4451,475,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4976,567,1,0,0,1
3,2013-05-22,4070,453,1,0,0,1
4,2013-05-23,4205,474,1,0,0,1
5,2013-05-24,4206,458,1,0,0,1
6,2013-05-25,4045,435,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,7393,674,1,1,0,1
2,2013-05-28,5930,536,1,1,0,1
3,2013-05-29,6134,576,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,7392,626,1,1,0,1
6,2013-06-01,3593,405,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,8273,762,1,1,0,0
2,2013-06-04,7075,684,1,1,0,0
3,2013-06-05,5745,542,1,1,0,0
4,2013-06-06,5360,555,1,1,0,0
5,2013-06-07,5318,543,1,1,0,0
6,2013-06-08,3502,417,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4898,553,1,0,0,0
2,2013-06-11,4181,483,1,0,0,0
3,2013-06-12,3595,442,1,0,0,0
4,2013-06-13,3520,457,1,0,0,0
5,2013-06-14,4792,533,1,0,0,0
6,2013-06-15,3696,415,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,7685,713,1,1,0,0
2,2013-06-18,6447,621,1,1,0,0
3,2013-06-19,5447,534,1,1,0,0
4,2013-06-20,8116,561,1,1,0,0
5,2013-06-21,6059,649,1,1,0,0
6,2013-06-22,4042,456,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,4660,555,1,0,0,0
2,2013-06-25,4321,512,1,0,0,0
3,2013-06-26,3909,473,1,0,0,0
4,2013-06-27,4885,507,1,0,0,0
5,2013-06-28,5507,620,1,0,0,0
6,2013-06-29,3462,360,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,7545,702,1,1,0,0
2,2013-07-02,6864,694,1,1,0,0
3,2013-07-03,7722,566,1,1,0,0
4,2013-07-04,5875,636,1,1,0,0
5,2013-07-05,5802,626,1,1,0,0
6,2013-07-06,4211,431,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,4972,536,1,0,0,0
2,2013-07-09,4027,534,1,0,0,0
3,2013-07-10,4347,506,1,0,0,0
4,2013-07-11,4570,518,1,0,0,0
5,2013-07-12,4605,513,1,0,0,0
6,2013-07-13,3943,420,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,8561,775,1,1,0,0
2,2013-07-16,7164,625,1,1,0,0
3,2013-07-17,5957,606,1,1,0,0
4,2013-07-18,7810,643,1,1,0,0
5,2013-07-19,5643,604,1,1,0,0
6,2013-07-20,3954,411,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,5522,601,1,0,0,0
2,2013-07-23,4314,467,1,0,0,0
3,2013-07-24,4280,485,1,0,0,0
4,2013-07-25,4729,525,1,0,0,1
