@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S843.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S842.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,20355,1257,1,0,0,1
4,2013-01-03,18995,1107,1,0,0,1
5,2013-01-04,17815,1126,1,0,0,1
6,2013-01-05,16646,1043,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,19536,1294,1,1,0,0
2,2013-01-08,17591,1163,1,1,0,0
3,2013-01-09,16437,1041,1,1,0,0
4,2013-01-10,16979,1075,1,1,0,0
5,2013-01-11,18417,1201,1,1,0,0
6,2013-01-12,18096,1113,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,12255,852,1,0,0,0
2,2013-01-15,14839,987,1,0,0,0
3,2013-01-16,11665,818,1,0,0,0
4,2013-01-17,7769,567,1,0,0,0
5,2013-01-18,15632,1011,1,0,0,0
6,2013-01-19,17540,1091,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,18571,1162,1,1,0,0
2,2013-01-22,16319,1118,1,1,0,0
3,2013-01-23,16301,1024,1,1,0,0
4,2013-01-24,15810,1039,1,1,0,0
5,2013-01-25,19071,1185,1,1,0,0
6,2013-01-26,17631,1107,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,11214,841,1,0,0,0
2,2013-01-29,11150,788,1,0,0,0
3,2013-01-30,12568,898,1,0,0,0
4,2013-01-31,13649,959,1,0,0,0
5,2013-02-01,19271,1172,1,0,0,0
6,2013-02-02,19472,1192,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,19622,1206,1,1,0,0
2,2013-02-05,16647,1079,1,1,0,0
3,2013-02-06,15106,1017,1,1,0,0
4,2013-02-07,16634,1097,1,1,0,0
5,2013-02-08,18807,1170,1,1,0,0
6,2013-02-09,19065,1204,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,14167,986,1,0,0,1
2,2013-02-12,8976,631,1,0,0,1
3,2013-02-13,14337,951,1,0,0,1
4,2013-02-14,14632,1021,1,0,0,1
5,2013-02-15,16182,1086,1,0,0,1
6,2013-02-16,19897,1183,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,20734,1328,1,1,0,0
2,2013-02-19,17618,1109,1,1,0,0
3,2013-02-20,14621,949,1,1,0,0
4,2013-02-21,16195,1068,1,1,0,0
5,2013-02-22,17060,1127,1,1,0,0
6,2013-02-23,17007,1092,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,13039,945,1,0,0,0
2,2013-02-26,9770,700,1,0,0,0
3,2013-02-27,13892,934,1,0,0,0
4,2013-02-28,13625,929,1,0,0,0
5,2013-03-01,17305,1126,1,0,0,0
6,2013-03-02,18696,1160,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,21041,1338,1,1,0,0
2,2013-03-05,16233,1053,1,1,0,0
3,2013-03-06,16222,1093,1,1,0,0
4,2013-03-07,16312,1068,1,1,0,0
5,2013-03-08,18448,1196,1,1,0,0
6,2013-03-09,17970,1139,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,16018,1067,1,0,0,0
2,2013-03-12,13368,898,1,0,0,0
3,2013-03-13,13185,908,1,0,0,0
4,2013-03-14,12638,904,1,0,0,0
5,2013-03-15,18818,1171,1,0,0,0
6,2013-03-16,19592,1225,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,20336,1280,1,1,0,0
2,2013-03-19,18055,1090,1,1,0,0
3,2013-03-20,16879,1085,1,1,0,0
4,2013-03-21,16806,1102,1,1,0,0
5,2013-03-22,17465,1192,1,1,0,0
6,2013-03-23,18069,1148,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,20809,1265,1,1,0,1
2,2013-03-26,17610,1064,1,1,0,1
3,2013-03-27,22329,1325,1,1,0,1
