@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S888.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S887.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6160,603,1,0,0,1
4,2013-01-03,5982,556,1,0,0,1
5,2013-01-04,6976,643,1,0,0,1
6,2013-01-05,5345,478,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,10767,769,1,1,0,1
2,2013-01-08,7819,614,1,1,0,1
3,2013-01-09,7457,614,1,1,0,1
4,2013-01-10,7119,573,1,1,0,1
5,2013-01-11,8009,662,1,1,0,1
6,2013-01-12,5656,482,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4372,436,1,0,0,0
2,2013-01-15,4354,421,1,0,0,0
3,2013-01-16,4454,406,1,0,0,0
4,2013-01-17,4992,438,1,0,0,0
5,2013-01-18,5576,497,1,0,0,0
6,2013-01-19,5142,475,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6094,469,1,1,0,0
2,2013-01-22,7931,584,1,1,0,0
3,2013-01-23,7674,579,1,1,0,0
4,2013-01-24,7703,589,1,1,0,0
5,2013-01-25,7512,615,1,1,0,0
6,2013-01-26,5796,500,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4545,424,1,0,0,0
2,2013-01-29,5120,434,1,0,0,0
3,2013-01-30,5369,458,1,0,0,0
4,2013-01-31,6531,540,1,0,0,0
5,2013-02-01,6664,614,1,0,0,0
6,2013-02-02,5587,498,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10775,825,1,1,0,0
2,2013-02-05,6542,527,1,1,0,0
3,2013-02-06,5540,441,1,1,0,0
4,2013-02-07,6936,536,1,1,0,0
5,2013-02-08,7447,576,1,1,0,0
6,2013-02-09,5356,480,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5936,560,1,0,0,0
2,2013-02-12,4914,443,1,0,0,0
3,2013-02-13,5525,487,1,0,0,0
4,2013-02-14,5253,492,1,0,0,0
5,2013-02-15,5317,466,1,0,0,0
6,2013-02-16,5317,476,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11029,790,1,1,0,0
2,2013-02-19,7107,561,1,1,0,0
3,2013-02-20,7115,553,1,1,0,0
4,2013-02-21,6832,562,1,1,0,0
5,2013-02-22,7017,565,1,1,0,0
6,2013-02-23,4876,430,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4567,421,1,0,0,0
2,2013-02-26,4601,425,1,0,0,0
3,2013-02-27,4818,450,1,0,0,0
4,2013-02-28,5878,517,1,0,0,0
5,2013-03-01,6206,551,1,0,0,0
6,2013-03-02,5882,524,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9870,740,1,1,0,0
2,2013-03-05,8136,646,1,1,0,0
3,2013-03-06,6763,593,1,1,0,0
4,2013-03-07,7894,609,1,1,0,0
5,2013-03-08,8173,656,1,1,0,0
6,2013-03-09,5563,533,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5352,495,1,0,0,0
2,2013-03-12,3515,330,1,0,0,0
3,2013-03-13,4991,446,1,0,0,0
4,2013-03-14,5537,514,1,0,0,0
5,2013-03-15,6685,588,1,0,0,0
6,2013-03-16,6003,551,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10595,802,1,1,0,0
2,2013-03-19,8447,645,1,1,0,0
3,2013-03-20,7585,614,1,1,0,0
4,2013-03-21,7686,642,1,1,0,0
5,2013-03-22,7943,677,1,1,0,0
6,2013-03-23,4978,454,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10508,833,1,1,0,1
2,2013-03-26,9745,732,1,1,0,1
3,2013-03-27,9372,764,1,1,0,1
4,2013-03-28,11399,938,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8350,765,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5706,571,1,0,0,1
3,2013-04-03,5250,446,1,0,0,1
4,2013-04-04,5986,550,1,0,0,1
5,2013-04-05,6029,528,1,0,0,1
6,2013-04-06,6035,542,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10026,796,1,1,0,0
2,2013-04-09,7464,599,1,1,0,0
3,2013-04-10,7462,566,1,1,0,0
4,2013-04-11,7285,604,1,1,0,0
5,2013-04-12,7906,641,1,1,0,0
6,2013-04-13,5431,535,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4684,460,1,0,0,0
2,2013-04-16,4610,456,1,0,0,0
3,2013-04-17,5146,448,1,0,0,0
4,2013-04-18,4876,496,1,0,0,0
5,2013-04-19,5438,538,1,0,0,0
6,2013-04-20,5425,517,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,9769,748,1,1,0,0
2,2013-04-23,6947,567,1,1,0,0
3,2013-04-24,6592,567,1,1,0,0
4,2013-04-25,6022,521,1,1,0,0
5,2013-04-26,8417,687,1,1,0,0
6,2013-04-27,6671,572,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,9907,751,1,1,0,0
2,2013-04-30,7968,651,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,8772,711,1,1,0,0
5,2013-05-03,7897,677,1,1,0,0
6,2013-05-04,5820,527,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5749,507,1,0,0,0
2,2013-05-07,6165,576,1,0,0,0
3,2013-05-08,6943,646,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,8357,759,1,0,0,0
6,2013-05-11,6114,573,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,9717,742,1,1,0,0
2,2013-05-14,8308,656,1,1,0,0
3,2013-05-15,7365,616,1,1,0,0
4,2013-05-16,8021,633,1,1,0,0
5,2013-05-17,8064,658,1,1,0,0
6,2013-05-18,5581,490,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,6246,565,1,0,0,0
3,2013-05-22,5050,469,1,0,0,0
4,2013-05-23,4937,458,1,0,0,0
5,2013-05-24,5859,552,1,0,0,0
6,2013-05-25,4586,426,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,9856,769,1,1,0,0
2,2013-05-28,7350,603,1,1,0,0
3,2013-05-29,9000,710,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,11620,905,1,1,0,0
6,2013-06-01,5945,525,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,8885,724,1,1,0,0
2,2013-06-04,7956,611,1,1,0,0
