@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S220.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S219.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3816,493,1,0,0,1
4,2013-01-03,2306,332,1,0,0,1
5,2013-01-04,2852,404,1,0,0,1
6,2013-01-05,1912,242,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,4845,560,1,1,0,0
2,2013-01-08,4036,474,1,1,0,0
3,2013-01-09,2734,344,1,1,0,0
4,2013-01-10,3378,438,1,1,0,0
5,2013-01-11,3750,468,1,1,0,0
6,2013-01-12,2143,253,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2800,425,1,0,0,0
2,2013-01-15,2754,370,1,0,0,0
3,2013-01-16,2791,399,1,0,0,0
4,2013-01-17,2280,345,1,0,0,0
5,2013-01-18,3170,407,1,0,0,0
6,2013-01-19,1806,256,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,3961,476,1,1,0,0
2,2013-01-22,3833,467,1,1,0,0
3,2013-01-23,3747,465,1,1,0,0
4,2013-01-24,3121,421,1,1,0,0
5,2013-01-25,3169,406,1,1,0,0
6,2013-01-26,1795,237,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3115,444,1,0,0,0
2,2013-01-29,2388,365,1,0,0,0
3,2013-01-30,2516,354,1,0,0,0
4,2013-01-31,2792,378,1,0,0,0
5,2013-02-01,2778,364,1,0,0,0
6,2013-02-02,1957,253,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,4650,542,1,1,0,0
2,2013-02-05,4449,519,1,1,0,0
3,2013-02-06,3910,501,1,1,0,0
4,2013-02-07,3343,450,1,1,0,0
5,2013-02-08,3501,448,1,1,0,0
6,2013-02-09,2033,275,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1225,189,1,0,0,0
2,2013-02-12,3730,506,1,0,0,0
3,2013-02-13,3548,452,1,0,0,0
4,2013-02-14,2592,351,1,0,0,0
5,2013-02-15,2611,371,1,0,0,0
6,2013-02-16,1844,277,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,4863,571,1,1,0,0
2,2013-02-19,3897,476,1,1,0,0
3,2013-02-20,3841,467,1,1,0,0
4,2013-02-21,3177,406,1,1,0,0
5,2013-02-22,3412,427,1,1,0,0
6,2013-02-23,1610,233,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2939,431,1,0,0,0
2,2013-02-26,3049,432,1,0,0,0
3,2013-02-27,2616,365,1,0,0,0
4,2013-02-28,2971,410,1,0,0,0
5,2013-03-01,2783,386,1,0,0,0
6,2013-03-02,1830,259,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,4936,592,1,1,0,0
2,2013-03-05,4281,529,1,1,0,0
3,2013-03-06,4031,498,1,1,0,0
4,2013-03-07,4096,491,1,1,0,0
5,2013-03-08,3544,491,1,1,0,0
6,2013-03-09,1596,204,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2952,402,1,0,0,0
2,2013-03-12,2275,337,1,0,0,0
3,2013-03-13,2602,391,1,0,0,0
4,2013-03-14,2295,354,1,0,0,0
5,2013-03-15,3060,394,1,0,0,0
6,2013-03-16,1726,244,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,4691,582,1,1,0,0
2,2013-03-19,3436,448,1,1,0,0
3,2013-03-20,2575,336,1,1,0,0
4,2013-03-21,3512,468,1,1,0,0
5,2013-03-22,3595,456,1,1,0,0
6,2013-03-23,1922,263,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,4238,526,1,1,0,1
2,2013-03-26,3788,508,1,1,0,1
3,2013-03-27,3803,483,1,1,0,1
4,2013-03-28,4229,542,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
