@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S215.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S214.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7996,670,1,0,0,1
4,2013-01-03,7922,684,1,0,0,1
5,2013-01-04,8808,716,1,0,0,1
6,2013-01-05,9012,801,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,13730,896,1,1,0,0
2,2013-01-08,10090,716,1,1,0,0
3,2013-01-09,10481,626,1,1,0,0
4,2013-01-10,8517,706,1,1,0,0
5,2013-01-11,10387,769,1,1,0,0
6,2013-01-12,9598,797,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5995,521,1,0,0,0
2,2013-01-15,4226,390,1,0,0,0
3,2013-01-16,4543,398,1,0,0,0
4,2013-01-17,6758,535,1,0,0,0
5,2013-01-18,8389,695,1,0,0,0
6,2013-01-19,9289,748,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,11704,798,1,1,0,0
2,2013-01-22,10329,730,1,1,0,0
3,2013-01-23,9798,658,1,1,0,0
4,2013-01-24,8400,658,1,1,0,0
5,2013-01-25,10098,733,1,1,0,0
6,2013-01-26,8800,769,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6755,585,1,0,0,0
2,2013-01-29,5993,496,1,0,0,0
3,2013-01-30,6042,546,1,0,0,0
4,2013-01-31,8259,635,1,0,0,0
5,2013-02-01,9299,746,1,0,0,0
6,2013-02-02,10946,823,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,14460,973,1,1,0,0
2,2013-02-05,10842,777,1,1,0,0
3,2013-02-06,10434,838,1,1,0,0
4,2013-02-07,5236,367,1,1,0,0
5,2013-02-08,11672,914,1,1,0,0
6,2013-02-09,9181,827,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2560,242,1,0,0,0
2,2013-02-12,7678,634,1,0,0,0
3,2013-02-13,8033,673,1,0,0,0
4,2013-02-14,7579,626,1,0,0,0
5,2013-02-15,7899,625,1,0,0,0
6,2013-02-16,10126,877,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,13472,920,1,1,0,0
2,2013-02-19,9913,700,1,1,0,0
3,2013-02-20,9051,678,1,1,0,0
4,2013-02-21,9053,707,1,1,0,0
5,2013-02-22,9626,755,1,1,0,0
6,2013-02-23,8262,717,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6154,539,1,0,0,0
2,2013-02-26,6695,584,1,0,0,0
3,2013-02-27,7579,584,1,0,0,0
4,2013-02-28,8456,684,1,0,0,0
5,2013-03-01,8555,710,1,0,0,0
6,2013-03-02,10540,807,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12775,891,1,1,0,0
2,2013-03-05,9026,697,1,1,0,0
3,2013-03-06,9347,672,1,1,0,0
4,2013-03-07,9375,702,1,1,0,0
5,2013-03-08,9707,770,1,1,0,0
6,2013-03-09,9465,816,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5929,507,1,0,0,0
2,2013-03-12,3874,331,1,0,0,0
3,2013-03-13,6316,550,1,0,0,0
4,2013-03-14,6660,599,1,0,0,0
5,2013-03-15,8993,737,1,0,0,0
6,2013-03-16,10130,876,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,13097,906,1,1,0,0
2,2013-03-19,10810,758,1,1,0,0
3,2013-03-20,8317,630,1,1,0,0
4,2013-03-21,9183,698,1,1,0,0
5,2013-03-22,9723,804,1,1,0,0
6,2013-03-23,10699,875,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,12900,929,1,1,0,1
2,2013-03-26,11044,821,1,1,0,1
3,2013-03-27,11129,828,1,1,0,1
4,2013-03-28,13317,1078,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
