@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S65.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S64.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7610,653,1,0,0,1
4,2013-01-03,7190,619,1,0,0,1
5,2013-01-04,7713,662,1,0,0,1
6,2013-01-05,7667,685,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10824,811,1,1,0,0
2,2013-01-08,8735,692,1,1,0,0
3,2013-01-09,8092,646,1,1,0,0
4,2013-01-10,9395,770,1,1,0,0
5,2013-01-11,8922,745,1,1,0,0
6,2013-01-12,8473,737,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5466,522,1,0,0,0
2,2013-01-15,5387,476,1,0,0,0
3,2013-01-16,5606,484,1,0,0,0
4,2013-01-17,6624,625,1,0,0,0
5,2013-01-18,6834,634,1,0,0,0
6,2013-01-19,8807,791,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8630,678,1,1,0,0
2,2013-01-22,8821,688,1,1,0,0
3,2013-01-23,9046,680,1,1,0,0
4,2013-01-24,8886,729,1,1,0,0
5,2013-01-25,9343,775,1,1,0,0
6,2013-01-26,8283,700,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5996,541,1,0,0,0
2,2013-01-29,5358,510,1,0,0,0
3,2013-01-30,5561,503,1,0,0,0
4,2013-01-31,7750,670,1,0,0,0
5,2013-02-01,8545,717,1,0,0,0
6,2013-02-02,9095,807,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11191,819,1,1,0,0
2,2013-02-05,7890,660,1,1,0,0
3,2013-02-06,9865,786,1,1,0,0
4,2013-02-07,6981,579,1,1,0,0
5,2013-02-08,9327,786,1,1,0,0
6,2013-02-09,10093,866,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6725,625,1,0,0,0
2,2013-02-12,5847,524,1,0,0,0
3,2013-02-13,6495,576,1,0,0,0
4,2013-02-14,7983,680,1,0,0,0
5,2013-02-15,7643,621,1,0,0,0
6,2013-02-16,9786,834,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11174,842,1,1,0,0
2,2013-02-19,7811,635,1,1,0,0
3,2013-02-20,8470,645,1,1,0,0
4,2013-02-21,8834,679,1,1,0,0
5,2013-02-22,9424,764,1,1,0,0
6,2013-02-23,8366,744,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5543,545,1,0,0,0
2,2013-02-26,5947,520,1,0,0,0
3,2013-02-27,6834,563,1,0,0,0
4,2013-02-28,7660,666,1,0,0,0
5,2013-03-01,8695,735,1,0,0,0
6,2013-03-02,8639,779,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10627,842,1,1,0,0
2,2013-03-05,8994,704,1,1,0,0
3,2013-03-06,7126,601,1,1,0,0
4,2013-03-07,9620,792,1,1,0,0
5,2013-03-08,10213,816,1,1,0,0
6,2013-03-09,9850,844,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7129,638,1,0,0,0
2,2013-03-12,4974,458,1,0,0,0
3,2013-03-13,6561,597,1,0,0,0
4,2013-03-14,6860,614,1,0,0,0
5,2013-03-15,8243,730,1,0,0,0
6,2013-03-16,9645,827,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,11735,849,1,1,0,0
2,2013-03-19,8733,657,1,1,0,0
3,2013-03-20,8628,640,1,1,0,0
4,2013-03-21,8859,760,1,1,0,0
5,2013-03-22,9357,781,1,1,0,0
6,2013-03-23,8919,769,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10783,881,1,1,0,1
2,2013-03-26,9545,733,1,1,0,1
3,2013-03-27,11542,871,1,1,0,1
4,2013-03-28,13266,1080,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,12318,1059,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7508,700,1,0,0,1
3,2013-04-03,6618,614,1,0,0,1
4,2013-04-04,8568,776,1,0,0,1
5,2013-04-05,8996,758,1,0,0,1
6,2013-04-06,9687,844,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10933,808,1,1,0,0
2,2013-04-09,9138,710,1,1,0,0
3,2013-04-10,9363,701,1,1,0,0
4,2013-04-11,10411,820,1,1,0,0
5,2013-04-12,10321,830,1,1,0,0
6,2013-04-13,8896,797,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5403,531,1,0,0,0
