@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S685.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S684.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6183,542,1,0,0,1
4,2013-01-03,5926,499,1,0,0,1
5,2013-01-04,5768,525,1,0,0,1
6,2013-01-05,7095,633,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,9437,678,1,1,0,0
2,2013-01-08,7787,553,1,1,0,0
3,2013-01-09,6372,517,1,1,0,0
4,2013-01-10,5933,496,1,1,0,0
5,2013-01-11,6336,528,1,1,0,0
6,2013-01-12,7163,671,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4349,386,1,0,0,0
2,2013-01-15,4145,373,1,0,0,0
3,2013-01-16,3558,350,1,0,0,0
4,2013-01-17,2715,248,1,0,0,0
5,2013-01-18,4654,391,1,0,0,0
6,2013-01-19,7505,644,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7987,522,1,1,0,0
2,2013-01-22,7518,570,1,1,0,0
3,2013-01-23,6998,519,1,1,0,0
4,2013-01-24,6488,462,1,1,0,0
5,2013-01-25,6346,549,1,1,0,0
6,2013-01-26,8107,694,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3756,367,1,0,0,0
2,2013-01-29,4123,342,1,0,0,0
3,2013-01-30,4422,389,1,0,0,0
4,2013-01-31,4776,420,1,0,0,0
5,2013-02-01,5578,479,1,0,0,0
6,2013-02-02,7736,702,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9267,655,1,1,0,0
2,2013-02-05,7846,558,1,1,0,0
3,2013-02-06,6970,537,1,1,0,0
4,2013-02-07,5940,495,1,1,0,0
5,2013-02-08,6521,544,1,1,0,0
6,2013-02-09,7651,694,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4960,493,1,0,0,1
2,2013-02-12,2921,275,1,0,0,1
3,2013-02-13,4402,412,1,0,0,1
4,2013-02-14,5132,449,1,0,0,1
5,2013-02-15,4837,426,1,0,0,1
6,2013-02-16,7743,662,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10758,737,1,1,0,0
2,2013-02-19,7199,512,1,1,0,0
3,2013-02-20,6297,477,1,1,0,0
4,2013-02-21,6369,493,1,1,0,0
5,2013-02-22,6770,540,1,1,0,0
6,2013-02-23,7280,647,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5151,427,1,0,0,0
2,2013-02-26,3729,330,1,0,0,0
3,2013-02-27,5315,444,1,0,0,0
4,2013-02-28,6225,500,1,0,0,0
5,2013-03-01,6128,531,1,0,0,0
6,2013-03-02,8039,743,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9573,708,1,1,0,0
2,2013-03-05,7728,583,1,1,0,0
3,2013-03-06,6661,550,1,1,0,0
4,2013-03-07,7415,560,1,1,0,0
5,2013-03-08,6729,572,1,1,0,0
6,2013-03-09,8408,758,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5630,494,1,0,0,0
2,2013-03-12,4051,378,1,0,0,0
3,2013-03-13,4593,379,1,0,0,0
4,2013-03-14,5020,417,1,0,0,0
5,2013-03-15,5038,458,1,0,0,0
6,2013-03-16,7282,649,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6586,530,1,1,0,0
2,2013-03-19,6861,516,1,1,0,0
3,2013-03-20,6459,517,1,1,0,0
4,2013-03-21,6774,507,1,1,0,0
5,2013-03-22,7668,585,1,1,0,0
6,2013-03-23,8120,721,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9618,710,1,1,0,1
2,2013-03-26,7663,580,1,1,0,1
3,2013-03-27,8666,647,1,1,0,1
4,2013-03-28,9461,744,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,11309,930,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6024,528,1,0,0,1
3,2013-04-03,4767,460,1,0,0,1
4,2013-04-04,4778,472,1,0,0,1
5,2013-04-05,5473,481,1,0,0,1
6,2013-04-06,7953,719,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9332,667,1,1,0,0
