@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S483.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S482.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8458,1026,1,0,0,1
4,2013-01-03,7602,1005,1,0,0,1
5,2013-01-04,8504,1046,1,0,0,1
6,2013-01-05,9750,1193,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,9232,954,1,1,0,0
2,2013-01-08,8665,884,1,1,0,0
3,2013-01-09,7607,891,1,1,0,0
4,2013-01-10,8369,922,1,1,0,0
5,2013-01-11,10049,1102,1,1,0,0
6,2013-01-12,10516,1328,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4963,661,1,0,0,0
2,2013-01-15,5144,653,1,0,0,0
3,2013-01-16,5342,632,1,0,0,0
4,2013-01-17,5601,712,1,0,0,0
5,2013-01-18,7200,950,1,0,0,0
6,2013-01-19,11433,1247,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7774,775,1,1,0,0
2,2013-01-22,7767,796,1,1,0,0
3,2013-01-23,7462,824,1,1,0,0
4,2013-01-24,7582,866,1,1,0,0
5,2013-01-25,9824,1025,1,1,0,0
6,2013-01-26,10942,1253,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5071,673,1,0,0,0
2,2013-01-29,5376,678,1,0,0,0
3,2013-01-30,6744,812,1,0,0,0
4,2013-01-31,7761,882,1,0,0,0
5,2013-02-01,8894,1107,1,0,0,1
6,2013-02-02,11548,1406,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10311,1085,1,1,0,1
2,2013-02-05,8809,963,1,1,0,1
3,2013-02-06,9096,1016,1,1,0,1
4,2013-02-07,8461,952,1,1,0,1
5,2013-02-08,9747,1102,1,1,0,1
6,2013-02-09,10191,1226,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5733,738,1,0,0,0
2,2013-02-12,6202,754,1,0,0,0
3,2013-02-13,6759,830,1,0,0,0
4,2013-02-14,6682,832,1,0,0,0
5,2013-02-15,7069,949,1,0,0,0
6,2013-02-16,10920,1322,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9836,995,1,1,0,0
2,2013-02-19,7990,797,1,1,0,0
3,2013-02-20,8862,916,1,1,0,0
4,2013-02-21,8469,942,1,1,0,0
5,2013-02-22,9278,1059,1,1,0,0
6,2013-02-23,9256,1129,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5264,651,1,0,0,0
2,2013-02-26,5211,653,1,0,0,0
3,2013-02-27,6585,780,1,0,0,0
4,2013-02-28,7495,930,1,0,0,0
5,2013-03-01,8693,1051,1,0,0,0
6,2013-03-02,11963,1433,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9878,1017,1,1,0,0
2,2013-03-05,7999,906,1,1,0,0
3,2013-03-06,8186,939,1,1,0,0
4,2013-03-07,8208,983,1,1,0,0
5,2013-03-08,9160,1043,1,1,0,0
6,2013-03-09,10617,1273,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5137,657,1,0,0,0
2,2013-03-12,4677,631,1,0,0,0
3,2013-03-13,6282,780,1,0,0,0
