@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S132.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S131.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4947,560,1,0,0,1
4,2013-01-03,3895,483,1,0,0,1
5,2013-01-04,4563,550,1,0,0,1
6,2013-01-05,5101,561,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8198,808,1,1,0,0
2,2013-01-08,6329,646,1,1,0,0
3,2013-01-09,5339,564,1,1,0,0
4,2013-01-10,5984,664,1,1,0,0
5,2013-01-11,5961,646,1,1,0,0
6,2013-01-12,5483,611,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4215,592,1,0,0,0
2,2013-01-15,4049,477,1,0,0,0
3,2013-01-16,3855,456,1,0,0,0
4,2013-01-17,4671,548,1,0,0,0
5,2013-01-18,5008,570,1,0,0,0
6,2013-01-19,5460,581,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7543,755,1,1,0,0
2,2013-01-22,6517,662,1,1,0,0
3,2013-01-23,5851,628,1,1,0,0
4,2013-01-24,5594,602,1,1,0,0
5,2013-01-25,6347,634,1,1,0,0
6,2013-01-26,5716,609,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4499,548,1,0,0,0
2,2013-01-29,3873,467,1,0,0,0
3,2013-01-30,4603,501,1,0,0,0
4,2013-01-31,4582,512,1,0,0,0
5,2013-02-01,5151,543,1,0,0,0
6,2013-02-02,5997,648,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8645,846,1,1,0,0
2,2013-02-05,6918,705,1,1,0,0
3,2013-02-06,6437,685,1,1,0,0
4,2013-02-07,5268,585,1,1,0,0
5,2013-02-08,6033,609,1,1,0,0
6,2013-02-09,5721,651,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,811,145,1,0,0,0
2,2013-02-12,5300,586,1,0,0,0
3,2013-02-13,4479,533,1,0,0,0
4,2013-02-14,4863,539,1,0,0,0
5,2013-02-15,4536,525,1,0,0,0
6,2013-02-16,6023,652,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8527,802,1,1,0,0
2,2013-02-19,7004,671,1,1,0,0
3,2013-02-20,5949,601,1,1,0,0
4,2013-02-21,6925,684,1,1,0,0
5,2013-02-22,6622,662,1,1,0,0
6,2013-02-23,5261,580,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4213,501,1,0,0,0
2,2013-02-26,4313,517,1,0,0,0
3,2013-02-27,3850,458,1,0,0,0
4,2013-02-28,4825,552,1,0,0,0
5,2013-03-01,4988,539,1,0,0,0
6,2013-03-02,5877,630,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8268,828,1,1,0,0
2,2013-03-05,6644,710,1,1,0,0
3,2013-03-06,6299,630,1,1,0,0
4,2013-03-07,6519,707,1,1,0,0
5,2013-03-08,5800,640,1,1,0,0
6,2013-03-09,5522,567,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4753,571,1,0,0,0
2,2013-03-12,3488,416,1,0,0,0
3,2013-03-13,4475,499,1,0,0,0
4,2013-03-14,4249,532,1,0,0,0
5,2013-03-15,4800,558,1,0,0,0
6,2013-03-16,5706,566,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7985,832,1,1,0,0
2,2013-03-19,6640,691,1,1,0,0
3,2013-03-20,5935,578,1,1,0,0
4,2013-03-21,6925,716,1,1,0,0
5,2013-03-22,6607,690,1,1,0,0
6,2013-03-23,5356,576,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7447,808,1,1,0,1
2,2013-03-26,6216,659,1,1,0,1
3,2013-03-27,7447,746,1,1,0,1
4,2013-03-28,7176,772,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6974,750,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5489,635,1,0,0,1
3,2013-04-03,4713,539,1,0,0,1
4,2013-04-04,4277,535,1,0,0,1
5,2013-04-05,4703,560,1,0,0,1
6,2013-04-06,5264,593,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7829,784,1,1,0,0
2,2013-04-09,6051,648,1,1,0,0
3,2013-04-10,6076,635,1,1,0,0
4,2013-04-11,6327,684,1,1,0,0
5,2013-04-12,6405,666,1,1,0,0
6,2013-04-13,5731,620,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3934,520,1,0,0,0
2,2013-04-16,3662,496,1,0,0,0
3,2013-04-17,3920,485,1,0,0,0
4,2013-04-18,4496,523,1,0,0,0
5,2013-04-19,4419,537,1,0,0,0
6,2013-04-20,5283,571,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7516,757,1,1,0,0
2,2013-04-23,6228,684,1,1,0,0
3,2013-04-24,5520,602,1,1,0,0
4,2013-04-25,5755,628,1,1,0,0
5,2013-04-26,5999,641,1,1,0,0
6,2013-04-27,5589,614,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8309,816,1,1,0,0
2,2013-04-30,7831,780,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
