@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S775.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S774.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5508,770,1,0,0,1
4,2013-01-03,4645,678,1,0,0,1
5,2013-01-04,4578,635,1,0,0,1
6,2013-01-05,4455,558,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7845,939,1,1,0,0
2,2013-01-08,6671,855,1,1,0,0
3,2013-01-09,6066,755,1,1,0,0
4,2013-01-10,5480,762,1,1,0,0
5,2013-01-11,5451,701,1,1,0,0
6,2013-01-12,4181,571,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5347,748,1,0,0,0
2,2013-01-15,4593,706,1,0,0,0
3,2013-01-16,4806,655,1,0,0,0
4,2013-01-17,4932,716,1,0,0,0
5,2013-01-18,4308,613,1,0,0,0
6,2013-01-19,4287,556,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7089,837,1,1,0,0
2,2013-01-22,6495,793,1,1,0,0
3,2013-01-23,5645,761,1,1,0,0
4,2013-01-24,4953,704,1,1,0,0
5,2013-01-25,5536,725,1,1,0,0
6,2013-01-26,3787,486,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5353,748,1,0,0,0
2,2013-01-29,4667,706,1,0,0,0
3,2013-01-30,4906,680,1,0,0,0
4,2013-01-31,5036,673,1,0,0,0
5,2013-02-01,5796,749,1,0,0,0
6,2013-02-02,4472,573,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7476,927,1,1,0,0
2,2013-02-05,6119,722,1,1,0,0
3,2013-02-06,5923,776,1,1,0,0
4,2013-02-07,5683,790,1,1,0,0
5,2013-02-08,5720,716,1,1,0,0
6,2013-02-09,4575,587,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5914,772,1,0,0,0
2,2013-02-12,4386,632,1,0,0,0
3,2013-02-13,5579,754,1,0,0,0
4,2013-02-14,4942,713,1,0,0,0
5,2013-02-15,4779,678,1,0,0,0
6,2013-02-16,4036,549,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7118,925,1,1,0,0
2,2013-02-19,6162,769,1,1,0,0
3,2013-02-20,5645,736,1,1,0,0
4,2013-02-21,5130,711,1,1,0,0
5,2013-02-22,5482,727,1,1,0,0
6,2013-02-23,4149,526,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4842,742,1,0,0,0
2,2013-02-26,4900,776,1,0,0,0
3,2013-02-27,5299,758,1,0,0,0
4,2013-02-28,5801,816,1,0,0,0
5,2013-03-01,5844,777,1,0,0,0
6,2013-03-02,4660,586,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
