@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S190.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S189.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8287,848,1,0,0,1
4,2013-01-03,8296,826,1,0,0,1
5,2013-01-04,8600,886,1,0,0,1
6,2013-01-05,7818,802,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12238,1043,1,1,0,0
2,2013-01-08,10768,892,1,1,0,0
3,2013-01-09,9401,847,1,1,0,0
4,2013-01-10,9387,855,1,1,0,0
5,2013-01-11,9606,899,1,1,0,0
6,2013-01-12,7342,773,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6840,762,1,0,0,0
2,2013-01-15,5348,571,1,0,0,0
3,2013-01-16,5595,604,1,0,0,0
4,2013-01-17,7045,744,1,0,0,0
5,2013-01-18,7897,801,1,0,0,0
6,2013-01-19,8102,789,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9135,841,1,1,0,0
2,2013-01-22,8648,773,1,1,0,0
3,2013-01-23,9839,900,1,1,0,0
4,2013-01-24,8937,858,1,1,0,0
5,2013-01-25,10690,923,1,1,0,0
6,2013-01-26,6753,750,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6462,694,1,0,0,0
2,2013-01-29,6943,681,1,0,0,0
3,2013-01-30,7373,734,1,0,0,0
4,2013-01-31,8181,834,1,0,0,0
5,2013-02-01,9197,856,1,0,0,0
6,2013-02-02,7804,781,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12115,995,1,1,0,0
2,2013-02-05,10767,933,1,1,0,0
3,2013-02-06,10360,927,1,1,0,0
4,2013-02-07,5671,590,1,1,0,0
5,2013-02-08,9781,887,1,1,0,0
6,2013-02-09,7550,794,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2030,249,1,0,0,0
2,2013-02-12,6100,643,1,0,0,0
3,2013-02-13,7315,773,1,0,0,0
4,2013-02-14,8502,832,1,0,0,0
5,2013-02-15,7824,752,1,0,0,0
6,2013-02-16,8164,781,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
