@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S467.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S466.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6598,767,1,0,0,1
4,2013-01-03,5855,615,1,0,0,1
5,2013-01-04,7431,766,1,0,0,1
6,2013-01-05,3970,423,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12100,1086,1,1,0,0
2,2013-01-08,9772,949,1,1,0,0
3,2013-01-09,7391,734,1,1,0,0
4,2013-01-10,8376,869,1,1,0,0
5,2013-01-11,9781,971,1,1,0,0
6,2013-01-12,4120,443,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5880,695,1,0,0,0
2,2013-01-15,4963,584,1,0,0,0
3,2013-01-16,4828,574,1,0,0,0
4,2013-01-17,5160,604,1,0,0,0
5,2013-01-18,6512,746,1,0,0,0
6,2013-01-19,4129,405,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9300,841,1,1,0,0
2,2013-01-22,9624,870,1,1,0,0
3,2013-01-23,8860,852,1,1,0,0
4,2013-01-24,7552,749,1,1,0,0
5,2013-01-25,8968,880,1,1,0,0
6,2013-01-26,3969,393,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5231,621,1,0,0,0
2,2013-01-29,4405,531,1,0,0,0
3,2013-01-30,6387,667,1,0,0,0
4,2013-01-31,7000,744,1,0,0,0
5,2013-02-01,6869,728,1,0,0,0
6,2013-02-02,4166,447,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12723,1052,1,1,0,0
2,2013-02-05,10563,922,1,1,0,0
3,2013-02-06,7590,789,1,1,0,0
4,2013-02-07,8640,893,1,1,0,0
5,2013-02-08,8126,826,1,1,0,0
6,2013-02-09,4468,475,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3158,332,1,0,0,0
2,2013-02-12,6692,727,1,0,0,0
3,2013-02-13,6649,690,1,0,0,0
4,2013-02-14,6148,704,1,0,0,0
5,2013-02-15,6559,680,1,0,0,0
6,2013-02-16,4048,400,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12446,1117,1,1,0,0
2,2013-02-19,9481,871,1,1,0,0
3,2013-02-20,8174,783,1,1,0,0
4,2013-02-21,7554,692,1,1,0,0
5,2013-02-22,8906,934,1,1,0,0
6,2013-02-23,4258,420,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6222,694,1,0,0,0
2,2013-02-26,6433,690,1,0,0,0
3,2013-02-27,6290,694,1,0,0,0
4,2013-02-28,7034,735,1,0,0,0
5,2013-03-01,7401,814,1,0,0,0
6,2013-03-02,5098,475,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,13281,1145,1,1,0,0
2,2013-03-05,10028,955,1,1,0,0
3,2013-03-06,9104,934,1,1,0,0
4,2013-03-07,8168,842,1,1,0,0
5,2013-03-08,9289,979,1,1,0,0
6,2013-03-09,4006,373,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7239,689,1,0,0,0
2,2013-03-12,4980,551,1,0,0,0
3,2013-03-13,6340,745,1,0,0,0
4,2013-03-14,5808,620,1,0,0,0
5,2013-03-15,7826,794,1,0,0,0
6,2013-03-16,3961,425,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12925,1097,1,1,0,0
2,2013-03-19,9047,861,1,1,0,0
3,2013-03-20,7563,678,1,1,0,0
