@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S356.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S355.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,10035,1247,1,0,0,1
4,2013-01-03,9197,1195,1,0,0,1
5,2013-01-04,7930,1062,1,0,0,1
6,2013-01-05,6771,841,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12229,1396,1,1,0,0
2,2013-01-08,9964,1161,1,1,0,0
3,2013-01-09,9154,1007,1,1,0,0
4,2013-01-10,10256,1214,1,1,0,0
5,2013-01-11,9680,1176,1,1,0,0
6,2013-01-12,5915,757,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7828,1045,1,0,0,0
2,2013-01-15,7958,1038,1,0,0,0
3,2013-01-16,7094,973,1,0,0,0
4,2013-01-17,7701,1061,1,0,0,0
5,2013-01-18,7482,997,1,0,0,0
6,2013-01-19,6654,788,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,11254,1285,1,1,0,0
2,2013-01-22,8799,1035,1,1,0,0
3,2013-01-23,9109,1135,1,1,0,0
4,2013-01-24,9556,1148,1,1,0,0
5,2013-01-25,8570,1120,1,1,0,0
6,2013-01-26,5927,764,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7837,1102,1,0,0,0
2,2013-01-29,7615,987,1,0,0,0
3,2013-01-30,6878,910,1,0,0,0
4,2013-01-31,10938,1241,1,0,0,0
5,2013-02-01,9850,1250,1,0,0,0
6,2013-02-02,6972,811,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11497,1327,1,1,0,0
2,2013-02-05,8986,1056,1,1,0,0
