@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1066.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1065.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5012,594,1,0,0,1
4,2013-01-03,4408,514,1,0,0,1
5,2013-01-04,3648,462,1,0,0,1
6,2013-01-05,1864,233,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,5731,588,1,1,0,0
2,2013-01-08,5717,617,1,1,0,0
3,2013-01-09,4391,532,1,1,0,0
4,2013-01-10,3972,461,1,1,0,0
5,2013-01-11,4451,540,1,1,0,0
6,2013-01-12,2086,290,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3512,454,1,0,0,0
2,2013-01-15,3865,495,1,0,0,0
3,2013-01-16,3238,410,1,0,0,0
4,2013-01-17,2788,379,1,0,0,0
5,2013-01-18,3529,480,1,0,0,0
6,2013-01-19,2305,280,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5446,567,1,1,0,0
2,2013-01-22,5019,542,1,1,0,0
3,2013-01-23,4378,491,1,1,0,0
4,2013-01-24,3873,455,1,1,0,0
5,2013-01-25,4100,482,1,1,0,0
6,2013-01-26,2294,290,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3628,480,1,0,0,0
2,2013-01-29,2850,400,1,0,0,0
3,2013-01-30,3836,517,1,0,0,0
4,2013-01-31,3375,444,1,0,0,0
5,2013-02-01,3343,437,1,0,0,0
6,2013-02-02,2514,298,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,4774,500,1,1,0,0
2,2013-02-05,5368,600,1,1,0,0
3,2013-02-06,4957,560,1,1,0,0
4,2013-02-07,4048,496,1,1,0,0
5,2013-02-08,3947,518,1,1,0,0
6,2013-02-09,2296,292,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3784,495,1,0,0,1
2,2013-02-12,1553,223,1,0,0,1
3,2013-02-13,4024,504,1,0,0,1
4,2013-02-14,3868,530,1,0,0,1
5,2013-02-15,3083,415,1,0,0,1
6,2013-02-16,2283,263,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5959,603,1,1,0,0
2,2013-02-19,5255,571,1,1,0,0
3,2013-02-20,3626,418,1,1,0,0
4,2013-02-21,4187,466,1,1,0,0
5,2013-02-22,3598,471,1,1,0,0
6,2013-02-23,1886,273,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3977,529,1,0,0,0
2,2013-02-26,2799,379,1,0,0,0
3,2013-02-27,4195,468,1,0,0,0
4,2013-02-28,4791,521,1,0,0,0
5,2013-03-01,3874,480,1,0,0,0
6,2013-03-02,2366,278,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5337,604,1,1,0,0
2,2013-03-05,4871,579,1,1,0,0
3,2013-03-06,4853,576,1,1,0,0
4,2013-03-07,4128,521,1,1,0,0
5,2013-03-08,4752,556,1,1,0,0
6,2013-03-09,2556,299,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3884,470,1,0,0,0
2,2013-03-12,3339,459,1,0,0,0
3,2013-03-13,3006,413,1,0,0,0
4,2013-03-14,2973,412,1,0,0,0
5,2013-03-15,3888,470,1,0,0,0
6,2013-03-16,1968,295,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,4489,491,1,1,0,0
2,2013-03-19,4906,566,1,1,0,0
3,2013-03-20,4005,497,1,1,0,0
4,2013-03-21,4102,476,1,1,0,0
5,2013-03-22,4076,517,1,1,0,0
6,2013-03-23,2244,274,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5772,573,1,1,0,1
2,2013-03-26,4052,460,1,1,0,1
3,2013-03-27,5228,555,1,1,0,1
4,2013-03-28,5826,683,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,3247,410,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4747,536,1,0,0,1
3,2013-04-03,4371,520,1,0,0,1
4,2013-04-04,3955,482,1,0,0,1
5,2013-04-05,4134,495,1,0,0,1
6,2013-04-06,2116,255,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5516,582,1,1,0,0
2,2013-04-09,4822,521,1,1,0,0
3,2013-04-10,4433,515,1,1,0,0
4,2013-04-11,4212,464,1,1,0,0
5,2013-04-12,3976,474,1,1,0,0
6,2013-04-13,1834,253,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3651,468,1,0,0,0
2,2013-04-16,3345,439,1,0,0,0
3,2013-04-17,3295,421,1,0,0,0
4,2013-04-18,3327,426,1,0,0,0
5,2013-04-19,3370,448,1,0,0,0
6,2013-04-20,2113,257,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5277,557,1,1,0,0
2,2013-04-23,4165,499,1,1,0,0
3,2013-04-24,4199,464,1,1,0,0
4,2013-04-25,3730,431,1,1,0,0
5,2013-04-26,4076,517,1,1,0,0
6,2013-04-27,2630,324,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5408,574,1,1,0,0
2,2013-04-30,5516,577,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,5971,648,1,1,0,0
5,2013-05-03,5101,556,1,1,0,0
6,2013-05-04,2926,327,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,3833,477,1,0,0,0
2,2013-05-07,4167,472,1,0,0,0
3,2013-05-08,4519,528,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,3824,484,1,0,0,0
6,2013-05-11,2481,324,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,5223,574,1,1,0,0
2,2013-05-14,5055,572,1,1,0,0
3,2013-05-15,4543,531,1,1,0,0
4,2013-05-16,4000,497,1,1,0,0
5,2013-05-17,4531,544,1,1,0,0
6,2013-05-18,2343,292,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4575,519,1,0,0,1
3,2013-05-22,4147,477,1,0,0,1
4,2013-05-23,3696,467,1,0,0,1
5,2013-05-24,3318,446,1,0,0,1
6,2013-05-25,2087,271,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,5294,540,1,1,0,1
2,2013-05-28,4990,510,1,1,0,1
3,2013-05-29,4791,471,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,5650,547,1,1,0,1
6,2013-06-01,2870,321,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
