@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S680.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S679.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9118,1068,1,0,0,1
4,2013-01-03,8344,937,1,0,0,1
5,2013-01-04,9245,1047,1,0,0,1
6,2013-01-05,7922,889,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,14884,1465,1,1,0,0
2,2013-01-08,10340,1038,1,1,0,0
3,2013-01-09,10463,1090,1,1,0,0
4,2013-01-10,9616,968,1,1,0,0
5,2013-01-11,12167,1301,1,1,0,0
6,2013-01-12,8188,839,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,8534,1017,1,0,0,0
2,2013-01-15,8020,993,1,0,0,0
3,2013-01-16,7682,914,1,0,0,0
4,2013-01-17,7864,944,1,0,0,0
5,2013-01-18,8444,1001,1,0,0,0
6,2013-01-19,8510,898,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,12524,1226,1,1,0,0
2,2013-01-22,10371,1070,1,1,0,0
3,2013-01-23,10608,1086,1,1,0,0
4,2013-01-24,9183,956,1,1,0,0
5,2013-01-25,10389,1158,1,1,0,0
6,2013-01-26,7746,861,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,8649,1023,1,0,0,0
2,2013-01-29,8221,925,1,0,0,0
3,2013-01-30,8111,940,1,0,0,0
4,2013-01-31,8945,981,1,0,0,0
5,2013-02-01,10925,1205,1,0,0,0
6,2013-02-02,7821,826,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13605,1279,1,1,0,1
2,2013-02-05,11095,1080,1,1,0,1
3,2013-02-06,11239,1166,1,1,0,1
4,2013-02-07,9754,1037,1,1,0,1
5,2013-02-08,9888,1075,1,1,0,1
6,2013-02-09,6992,770,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,9253,1075,1,0,0,0
2,2013-02-12,8353,962,1,0,0,0
3,2013-02-13,8320,974,1,0,0,0
4,2013-02-14,7885,922,1,0,0,0
5,2013-02-15,8847,1054,1,0,0,0
6,2013-02-16,8182,873,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,14893,1413,1,1,0,0
2,2013-02-19,9792,1037,1,1,0,0
3,2013-02-20,9725,1030,1,1,0,0
4,2013-02-21,9100,968,1,1,0,0
5,2013-02-22,11565,1178,1,1,0,0
6,2013-02-23,7150,742,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,8267,1044,1,0,0,0
2,2013-02-26,7496,903,1,0,0,0
3,2013-02-27,8115,975,1,0,0,0
4,2013-02-28,8031,906,1,0,0,0
5,2013-03-01,9521,1043,1,0,0,0
6,2013-03-02,8870,973,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,15427,1511,1,1,0,0
2,2013-03-05,11499,1132,1,1,0,0
3,2013-03-06,10564,1155,1,1,0,0
4,2013-03-07,9148,990,1,1,0,0
5,2013-03-08,10422,1107,1,1,0,0
6,2013-03-09,8389,877,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8476,1003,1,0,0,0
2,2013-03-12,7268,884,1,0,0,0
3,2013-03-13,7733,955,1,0,0,0
4,2013-03-14,7254,861,1,0,0,0
5,2013-03-15,8102,990,1,0,0,0
6,2013-03-16,8919,968,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12769,1279,1,1,0,0
2,2013-03-19,9781,962,1,1,0,0
3,2013-03-20,10405,1105,1,1,0,0
4,2013-03-21,8761,937,1,1,0,0
5,2013-03-22,10897,1188,1,1,0,0
6,2013-03-23,7953,843,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,14447,1414,1,1,0,1
2,2013-03-26,11514,1164,1,1,0,1
3,2013-03-27,11620,1196,1,1,0,1
4,2013-03-28,13186,1386,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,10689,1163,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,10174,1150,1,0,0,1
3,2013-04-03,8731,1033,1,0,0,1
4,2013-04-04,8264,953,1,0,0,1
5,2013-04-05,8841,1019,1,0,0,1
6,2013-04-06,7817,867,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,13492,1380,1,1,0,0
2,2013-04-09,10968,1130,1,1,0,0
3,2013-04-10,10286,1113,1,1,0,0
4,2013-04-11,8311,936,1,1,0,0
5,2013-04-12,9730,1041,1,1,0,0
6,2013-04-13,7138,812,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,8487,1028,1,0,0,0
2,2013-04-16,7980,952,1,0,0,0
3,2013-04-17,7802,939,1,0,0,0
4,2013-04-18,7060,839,1,0,0,0
5,2013-04-19,8588,1024,1,0,0,0
6,2013-04-20,7282,793,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,12856,1329,1,1,0,0
2,2013-04-23,10344,1072,1,1,0,0
3,2013-04-24,9753,1083,1,1,0,0
4,2013-04-25,8822,987,1,1,0,0
5,2013-04-26,9293,1080,1,1,0,0
6,2013-04-27,7376,757,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,13777,1305,1,1,0,0
2,2013-04-30,12404,1287,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,12507,1224,1,1,0,0
5,2013-05-03,12467,1282,1,1,0,0
6,2013-05-04,7553,852,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,10356,1146,1,0,0,0
2,2013-05-07,9440,997,1,0,0,0
3,2013-05-08,10480,1167,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,10725,1181,1,0,0,1
6,2013-05-11,6793,986,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,13009,1337,1,1,0,0
2,2013-05-14,10526,1122,1,1,0,0
3,2013-05-15,9991,1092,1,1,0,0
4,2013-05-16,10044,1069,1,1,0,0
5,2013-05-17,10663,1198,1,1,0,0
6,2013-05-18,7052,753,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,10439,1150,1,0,0,1
3,2013-05-22,7661,912,1,0,0,0
4,2013-05-23,8234,1011,1,0,0,0
5,2013-05-24,9186,1077,1,0,0,0
6,2013-05-25,6384,657,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,13940,1391,1,1,0,0
2,2013-05-28,10035,974,1,1,0,0
3,2013-05-29,10222,1085,1,1,0,0
4,2013-05-30,10537,1038,1,1,0,0
5,2013-05-31,10788,1139,1,1,0,0
6,2013-06-01,8693,873,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,13115,1390,1,1,0,0
2,2013-06-04,10542,1113,1,1,0,0
3,2013-06-05,10178,1120,1,1,0,0
4,2013-06-06,9273,1007,1,1,0,0
5,2013-06-07,11342,1209,1,1,0,0
6,2013-06-08,7845,837,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,9136,1055,1,0,0,0
2,2013-06-11,8582,998,1,0,0,0
3,2013-06-12,8365,986,1,0,0,0
4,2013-06-13,7654,903,1,0,0,0
5,2013-06-14,8903,1038,1,0,0,0
6,2013-06-15,7328,842,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,13635,1416,1,1,0,0
2,2013-06-18,9925,1050,1,1,0,0
3,2013-06-19,9271,997,1,1,0,1
4,2013-06-20,8951,924,1,1,0,1
5,2013-06-21,11311,1231,1,1,0,1
6,2013-06-22,7763,855,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,8997,1075,1,0,0,1
2,2013-06-25,5267,571,1,0,0,1
3,2013-06-26,8721,994,1,0,0,1
4,2013-06-27,7396,859,1,0,0,1
5,2013-06-28,9468,1049,1,0,0,1
6,2013-06-29,7539,795,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,13894,1343,1,1,0,1
2,2013-07-02,11139,1069,1,1,0,1
3,2013-07-03,9971,1060,1,1,0,1
4,2013-07-04,9219,969,1,1,0,1
5,2013-07-05,10693,1152,1,1,0,1
6,2013-07-06,7332,754,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,8737,1038,1,0,0,1
2,2013-07-09,7994,877,1,0,0,1
3,2013-07-10,8464,946,1,0,0,1
4,2013-07-11,7345,846,1,0,0,1
5,2013-07-12,8926,1003,1,0,0,1
6,2013-07-13,7280,794,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,13758,1352,1,1,0,1
2,2013-07-16,10450,1021,1,1,0,1
3,2013-07-17,8549,968,1,1,0,1
4,2013-07-18,9249,970,1,1,0,1
5,2013-07-19,9786,1045,1,1,0,1
6,2013-07-20,6800,729,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,8428,931,1,0,0,1
2,2013-07-23,7026,811,1,0,0,1
3,2013-07-24,7888,917,1,0,0,1
4,2013-07-25,6886,829,1,0,0,1
5,2013-07-26,8108,919,1,0,0,1
6,2013-07-27,6717,729,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,13486,1306,1,1,0,1
2,2013-07-30,11880,1116,1,1,0,1
3,2013-07-31,12339,1230,1,1,0,1
4,2013-08-01,10992,1092,1,1,0,1
5,2013-08-02,10028,1129,1,1,0,1
6,2013-08-03,7182,791,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,10609,1234,1,0,0,0
2,2013-08-06,8432,966,1,0,0,0
3,2013-08-07,8377,999,1,0,0,0
4,2013-08-08,7959,956,1,0,0,0
5,2013-08-09,9306,1113,1,0,0,0
6,2013-08-10,7802,832,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,13707,1440,1,1,0,0
2,2013-08-13,10934,1134,1,1,0,0
3,2013-08-14,10162,1139,1,1,0,0
4,2013-08-15,10483,1119,1,1,0,0
5,2013-08-16,10615,1178,1,1,0,0
