@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S880.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S879.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3077,326,1,0,0,1
4,2013-01-03,3344,332,1,0,0,1
5,2013-01-04,3160,343,1,0,0,1
6,2013-01-05,3175,303,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,5453,458,1,1,0,0
2,2013-01-08,3750,346,1,1,0,0
3,2013-01-09,3427,298,1,1,0,0
4,2013-01-10,3837,354,1,1,0,0
5,2013-01-11,4095,388,1,1,0,0
6,2013-01-12,2380,272,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2529,301,1,0,0,0
2,2013-01-15,2476,253,1,0,0,0
3,2013-01-16,2226,242,1,0,0,0
4,2013-01-17,1495,180,1,0,0,0
5,2013-01-18,3318,342,1,0,0,0
6,2013-01-19,3163,311,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4070,346,1,1,0,0
2,2013-01-22,4692,389,1,1,0,0
3,2013-01-23,3320,316,1,1,0,0
4,2013-01-24,3739,380,1,1,0,0
5,2013-01-25,3460,346,1,1,0,0
6,2013-01-26,2548,292,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2293,243,1,0,0,0
2,2013-01-29,1966,231,1,0,0,0
3,2013-01-30,2377,258,1,0,0,0
4,2013-01-31,3055,319,1,0,0,0
5,2013-02-01,3521,327,1,0,0,0
6,2013-02-02,3020,319,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,4152,362,1,1,0,0
2,2013-02-05,3935,360,1,1,0,0
3,2013-02-06,3839,378,1,1,0,0
4,2013-02-07,3865,358,1,1,0,0
5,2013-02-08,3902,374,1,1,0,0
6,2013-02-09,3166,319,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2768,324,1,0,0,1
2,2013-02-12,1366,154,1,0,0,1
3,2013-02-13,2338,260,1,0,0,1
4,2013-02-14,3123,343,1,0,0,1
5,2013-02-15,3537,367,1,0,0,1
6,2013-02-16,2948,283,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6708,516,1,1,0,0
2,2013-02-19,4398,357,1,1,0,0
3,2013-02-20,3708,312,1,1,0,0
4,2013-02-21,3971,363,1,1,0,0
5,2013-02-22,3800,363,1,1,0,0
6,2013-02-23,2806,293,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2755,324,1,0,0,0
2,2013-02-26,2272,249,1,0,0,0
3,2013-02-27,2244,260,1,0,0,0
4,2013-02-28,3505,330,1,0,0,0
5,2013-03-01,3309,333,1,0,0,0
