@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1111.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1110.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4126,507,1,0,0,1
4,2013-01-03,3508,491,1,0,0,1
5,2013-01-04,3933,537,1,0,0,1
6,2013-01-05,3156,428,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8002,819,1,1,0,0
2,2013-01-08,5183,646,1,1,0,0
3,2013-01-09,4897,567,1,1,0,0
4,2013-01-10,4682,595,1,1,0,0
5,2013-01-11,4924,587,1,1,0,0
6,2013-01-12,2957,389,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3389,479,1,0,0,0
2,2013-01-15,3239,454,1,0,0,0
3,2013-01-16,3079,427,1,0,0,0
4,2013-01-17,3519,494,1,0,0,0
5,2013-01-18,3429,490,1,0,0,0
6,2013-01-19,3158,391,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6520,678,1,1,0,0
2,2013-01-22,5079,612,1,1,0,0
3,2013-01-23,4270,516,1,1,0,0
4,2013-01-24,4689,610,1,1,0,0
5,2013-01-25,4573,613,1,1,0,0
6,2013-01-26,2522,360,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3288,477,1,0,0,0
2,2013-01-29,3127,434,1,0,0,0
3,2013-01-30,3156,416,1,0,0,0
4,2013-01-31,4395,554,1,0,0,0
5,2013-02-01,3947,509,1,0,0,0
6,2013-02-02,3020,392,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6621,684,1,1,0,1
2,2013-02-05,5617,622,1,1,0,1
3,2013-02-06,4631,555,1,1,0,1
4,2013-02-07,4502,556,1,1,0,1
5,2013-02-08,4368,555,1,1,0,1
6,2013-02-09,3486,443,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3713,499,1,0,0,0
2,2013-02-12,3515,497,1,0,0,0
3,2013-02-13,3131,433,1,0,0,0
4,2013-02-14,3762,493,1,0,0,0
5,2013-02-15,3404,469,1,0,0,0
6,2013-02-16,3003,412,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7671,754,1,1,0,0
2,2013-02-19,4905,544,1,1,0,0
3,2013-02-20,4666,516,1,1,0,0
4,2013-02-21,4880,603,1,1,0,0
5,2013-02-22,4715,582,1,1,0,0
6,2013-02-23,2667,346,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2927,434,1,0,0,0
2,2013-02-26,2985,449,1,0,0,0
3,2013-02-27,3092,401,1,0,0,0
4,2013-02-28,4261,528,1,0,0,0
5,2013-03-01,4215,528,1,0,0,0
6,2013-03-02,3154,419,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7577,766,1,1,0,0
2,2013-03-05,5437,604,1,1,0,0
3,2013-03-06,3939,514,1,1,0,0
4,2013-03-07,5142,615,1,1,0,0
5,2013-03-08,5050,599,1,1,0,0
6,2013-03-09,2971,382,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3357,466,1,0,0,0
2,2013-03-12,3284,460,1,0,0,0
3,2013-03-13,3487,476,1,0,0,0
4,2013-03-14,3595,466,1,0,0,0
5,2013-03-15,3733,485,1,0,0,0
6,2013-03-16,2921,380,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6431,683,1,1,0,0
2,2013-03-19,4923,554,1,1,0,0
3,2013-03-20,4623,566,1,1,0,0
4,2013-03-21,4767,560,1,1,0,0
5,2013-03-22,4751,576,1,1,0,0
6,2013-03-23,3017,387,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6491,739,1,1,0,1
2,2013-03-26,5529,642,1,1,0,1
3,2013-03-27,5596,676,1,1,0,1
4,2013-03-28,7765,879,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4784,592,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3973,555,1,0,0,1
3,2013-04-03,3730,482,1,0,0,1
4,2013-04-04,3890,523,1,0,0,1
5,2013-04-05,3794,511,1,0,0,1
6,2013-04-06,2987,421,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6846,714,1,1,0,0
2,2013-04-09,5581,639,1,1,0,0
3,2013-04-10,4432,555,1,1,0,0
4,2013-04-11,4736,541,1,1,0,0
5,2013-04-12,4619,578,1,1,0,0
6,2013-04-13,2477,351,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3212,437,1,0,0,0
2,2013-04-16,3390,470,1,0,0,0
3,2013-04-17,3357,431,1,0,0,0
4,2013-04-18,3418,452,1,0,0,0
5,2013-04-19,3219,469,1,0,0,0
6,2013-04-20,2786,337,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6428,665,1,1,0,0
2,2013-04-23,4848,574,1,1,0,0
3,2013-04-24,3895,462,1,1,0,0
4,2013-04-25,4265,564,1,1,0,0
5,2013-04-26,4656,551,1,1,0,0
6,2013-04-27,3091,397,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6003,673,1,1,0,0
2,2013-04-30,7112,764,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6195,700,1,1,0,0
5,2013-05-03,5217,634,1,1,0,0
6,2013-05-04,2981,377,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,3591,465,1,0,0,0
2,2013-05-07,3876,487,1,0,0,0
3,2013-05-08,3852,500,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,3863,528,1,0,0,1
6,2013-05-11,2846,364,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6723,714,1,1,0,0
2,2013-05-14,5822,642,1,1,0,0
3,2013-05-15,4293,513,1,1,0,0
4,2013-05-16,4786,586,1,1,0,0
5,2013-05-17,4356,560,1,1,0,0
6,2013-05-18,2998,365,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4065,523,1,0,0,1
3,2013-05-22,2937,406,1,0,0,0
4,2013-05-23,3607,493,1,0,0,0
5,2013-05-24,3355,448,1,0,0,0
6,2013-05-25,2722,354,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6198,654,1,1,0,0
2,2013-05-28,5506,628,1,1,0,0
3,2013-05-29,4782,547,1,1,0,0
4,2013-05-30,4743,551,1,1,0,0
5,2013-05-31,5963,663,1,1,0,0
6,2013-06-01,3120,396,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,6797,736,1,1,0,0
2,2013-06-04,5577,604,1,1,0,0
3,2013-06-05,3981,475,1,1,0,0
4,2013-06-06,4416,546,1,1,0,0
5,2013-06-07,4521,534,1,1,0,0
6,2013-06-08,2708,351,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,3456,479,1,0,0,0
2,2013-06-11,3444,497,1,0,0,0
3,2013-06-12,2744,392,1,0,0,0
4,2013-06-13,3243,463,1,0,0,0
5,2013-06-14,3568,459,1,0,0,0
6,2013-06-15,2734,334,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,6639,721,1,1,0,0
2,2013-06-18,4745,555,1,1,0,0
3,2013-06-19,4117,485,1,1,0,1
4,2013-06-20,4161,539,1,1,0,1
5,2013-06-21,4648,574,1,1,0,1
6,2013-06-22,2804,347,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,3778,498,1,0,0,1
2,2013-06-25,2807,366,1,0,0,1
3,2013-06-26,3156,394,1,0,0,1
4,2013-06-27,2990,451,1,0,0,1
5,2013-06-28,3438,459,1,0,0,1
6,2013-06-29,2749,344,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,7001,694,1,1,0,1
2,2013-07-02,5455,633,1,1,0,1
3,2013-07-03,4471,528,1,1,0,1
4,2013-07-04,4458,550,1,1,0,1
5,2013-07-05,4227,528,1,1,0,1
6,2013-07-06,2663,327,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,3066,426,1,0,0,1
2,2013-07-09,3479,470,1,0,0,1
3,2013-07-10,2514,364,1,0,0,1
4,2013-07-11,3136,426,1,0,0,1
5,2013-07-12,3057,428,1,0,0,1
6,2013-07-13,2537,330,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,7151,726,1,1,0,1
2,2013-07-16,4868,561,1,1,0,1
3,2013-07-17,4074,495,1,1,0,1
4,2013-07-18,4201,528,1,1,0,1
5,2013-07-19,4199,538,1,1,0,1
6,2013-07-20,2079,285,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,2965,432,1,0,0,1
2,2013-07-23,3168,441,1,0,0,1
3,2013-07-24,2601,350,1,0,0,1
4,2013-07-25,3141,423,1,0,0,1
5,2013-07-26,2815,414,1,0,0,1
6,2013-07-27,2186,285,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,7493,728,1,1,0,1
2,2013-07-30,5483,618,1,1,0,1
3,2013-07-31,6175,651,1,1,0,1
4,2013-08-01,5635,650,1,1,0,1
5,2013-08-02,4833,582,1,1,0,1
6,2013-08-03,2378,334,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,3997,523,1,0,0,0
2,2013-08-06,3544,487,1,0,0,0
3,2013-08-07,3202,454,1,0,0,0
4,2013-08-08,3636,500,1,0,0,0
5,2013-08-09,3204,427,1,0,0,0
6,2013-08-10,2604,365,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,6956,752,1,1,0,0
2,2013-08-13,5667,651,1,1,0,0
3,2013-08-14,5223,581,1,1,0,0
4,2013-08-15,4882,588,1,1,0,0
5,2013-08-16,4695,592,1,1,0,0
6,2013-08-17,2280,295,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,3644,478,1,0,0,0
2,2013-08-20,3446,458,1,0,0,0
3,2013-08-21,2407,351,1,0,0,0
4,2013-08-22,3092,429,1,0,0,0
5,2013-08-23,3188,426,1,0,0,0
6,2013-08-24,2399,300,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,7092,718,1,1,0,0
2,2013-08-27,5966,659,1,1,0,0
3,2013-08-28,5658,584,1,1,0,0
4,2013-08-29,6112,648,1,1,0,0
5,2013-08-30,7081,707,1,1,0,0
6,2013-08-31,3749,420,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,3378,480,1,0,0,0
2,2013-09-03,3229,408,1,0,0,0
3,2013-09-04,3230,430,1,0,0,0
4,2013-09-05,3282,453,1,0,0,0
5,2013-09-06,3271,441,1,0,0,0
6,2013-09-07,2520,323,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,6075,628,1,1,0,0
2,2013-09-10,5911,609,1,1,0,0
3,2013-09-11,4625,515,1,1,0,0
4,2013-09-12,4373,549,1,1,0,0
5,2013-09-13,4883,549,1,1,0,0
6,2013-09-14,2756,368,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,3276,458,1,0,0,0
2,2013-09-17,3132,433,1,0,0,0
3,2013-09-18,2775,381,1,0,0,0
4,2013-09-19,3138,453,1,0,0,0
5,2013-09-20,3176,447,1,0,0,0
6,2013-09-21,2537,346,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,5867,641,1,1,0,0
2,2013-09-24,4579,546,1,1,0,0
3,2013-09-25,3765,491,1,1,0,0
4,2013-09-26,4441,536,1,1,0,0
5,2013-09-27,4618,555,1,1,0,0
6,2013-09-28,2578,319,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,4304,513,1,0,0,1
2,2013-10-01,3917,498,1,0,0,1
3,2013-10-02,3811,539,1,0,0,1
4,2013-10-03,0,0,0,0,a,1
5,2013-10-04,4029,548,1,0,0,1
6,2013-10-05,3095,378,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
1,2013-10-07,7002,718,1,1,0,1
2,2013-10-08,4701,571,1,1,0,1
3,2013-10-09,4820,520,1,1,0,1
4,2013-10-10,4446,539,1,1,0,1
5,2013-10-11,4659,613,1,1,0,1
6,2013-10-12,2825,369,1,0,0,0
7,2013-10-13,0,0,0,0,0,0
