@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S26.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S25.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,11944,1698,1,0,0,1
4,2013-01-03,10409,1587,1,0,0,1
5,2013-01-04,9729,1520,1,0,0,1
6,2013-01-05,8987,1381,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,14513,2017,1,1,0,0
2,2013-01-08,14243,1929,1,1,0,0
3,2013-01-09,11539,1638,1,1,0,0
4,2013-01-10,11835,1784,1,1,0,0
5,2013-01-11,11194,1600,1,1,0,0
6,2013-01-12,9227,1323,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,10110,1638,1,0,0,0
2,2013-01-15,9021,1433,1,0,0,0
3,2013-01-16,8809,1407,1,0,0,0
4,2013-01-17,10033,1518,1,0,0,0
5,2013-01-18,8469,1429,1,0,0,0
6,2013-01-19,8614,1297,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,13521,1907,1,1,0,0
2,2013-01-22,12716,1805,1,1,0,0
3,2013-01-23,11812,1664,1,1,0,0
4,2013-01-24,11705,1693,1,1,0,0
5,2013-01-25,11079,1614,1,1,0,0
6,2013-01-26,8082,1238,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,9905,1573,1,0,0,0
2,2013-01-29,8638,1345,1,0,0,0
3,2013-01-30,10133,1495,1,0,0,0
4,2013-01-31,13714,1840,1,0,0,0
5,2013-02-01,12625,1680,1,0,0,0
6,2013-02-02,10594,1472,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,16684,2177,1,1,0,0
2,2013-02-05,14860,2052,1,1,0,0
3,2013-02-06,14304,2038,1,1,0,0
4,2013-02-07,5025,786,1,1,0,0
5,2013-02-08,12080,1666,1,1,0,0
6,2013-02-09,8401,1311,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,0,0,0,0,0,0
2,2013-02-12,4301,694,1,0,0,0
3,2013-02-13,12063,1805,1,0,0,0
4,2013-02-14,12123,1790,1,0,0,0
5,2013-02-15,10057,1547,1,0,0,0
6,2013-02-16,9146,1377,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,15327,2092,1,1,0,0
2,2013-02-19,12811,1876,1,1,0,0
3,2013-02-20,11679,1627,1,1,0,0
4,2013-02-21,11681,1727,1,1,0,0
5,2013-02-22,11733,1671,1,1,0,0
6,2013-02-23,8272,1304,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,9641,1593,1,0,0,0
