@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S854.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S853.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9796,1161,1,0,0,1
4,2013-01-03,8351,936,1,0,0,1
5,2013-01-04,8277,1008,1,0,0,1
6,2013-01-05,6705,776,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,12509,1220,1,1,0,0
2,2013-01-08,10976,1107,1,1,0,0
3,2013-01-09,9011,937,1,1,0,0
4,2013-01-10,8658,918,1,1,0,0
5,2013-01-11,8726,950,1,1,0,0
6,2013-01-12,6853,761,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6948,869,1,0,0,0
2,2013-01-15,7175,858,1,0,0,0
3,2013-01-16,6643,823,1,0,0,0
4,2013-01-17,5675,690,1,0,0,0
5,2013-01-18,6362,776,1,0,0,0
6,2013-01-19,6807,721,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10919,1088,1,1,0,0
2,2013-01-22,10455,1075,1,1,0,0
3,2013-01-23,9472,1032,1,1,0,0
4,2013-01-24,8407,936,1,1,0,0
5,2013-01-25,8757,920,1,1,0,0
6,2013-01-26,6998,762,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7450,932,1,0,0,0
2,2013-01-29,6183,783,1,0,0,0
3,2013-01-30,6919,788,1,0,0,0
4,2013-01-31,7957,950,1,0,0,0
5,2013-02-01,7000,833,1,0,0,0
6,2013-02-02,7274,795,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12138,1161,1,1,0,0
2,2013-02-05,9750,984,1,1,0,0
3,2013-02-06,9538,1024,1,1,0,0
