@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S873.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S872.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6810,714,1,0,0,1
4,2013-01-03,7373,734,1,0,0,1
5,2013-01-04,7667,740,1,0,0,1
6,2013-01-05,6259,611,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11367,1045,1,1,0,0
2,2013-01-08,10048,936,1,1,0,0
3,2013-01-09,8885,878,1,1,0,0
4,2013-01-10,9441,947,1,1,0,0
5,2013-01-11,9552,947,1,1,0,0
6,2013-01-12,7129,664,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7371,850,1,0,0,0
2,2013-01-15,5557,669,1,0,0,0
3,2013-01-16,4851,604,1,0,0,0
4,2013-01-17,7240,771,1,0,0,0
5,2013-01-18,7776,880,1,0,0,0
6,2013-01-19,7573,682,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9602,909,1,1,0,0
2,2013-01-22,8614,903,1,1,0,0
3,2013-01-23,8601,866,1,1,0,0
4,2013-01-24,9215,928,1,1,0,0
5,2013-01-25,9861,977,1,1,0,0
6,2013-01-26,7325,655,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6439,781,1,0,0,0
2,2013-01-29,6228,694,1,0,0,0
3,2013-01-30,7112,792,1,0,0,0
4,2013-01-31,8310,927,1,0,0,0
5,2013-02-01,9176,914,1,0,0,0
6,2013-02-02,8088,677,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12732,1164,1,1,0,0
2,2013-02-05,10431,1070,1,1,0,0
3,2013-02-06,10526,1091,1,1,0,0
4,2013-02-07,5607,662,1,1,0,0
5,2013-02-08,10026,885,1,1,0,0
6,2013-02-09,7151,670,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2673,273,1,0,0,0
2,2013-02-12,7365,758,1,0,0,0
3,2013-02-13,7546,835,1,0,0,0
4,2013-02-14,8393,926,1,0,0,0
5,2013-02-15,7862,851,1,0,0,0
6,2013-02-16,7519,704,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11637,1102,1,1,0,0
2,2013-02-19,9404,930,1,1,0,0
3,2013-02-20,8702,840,1,1,0,0
4,2013-02-21,8924,923,1,1,0,0
5,2013-02-22,10557,1043,1,1,0,0
6,2013-02-23,7033,641,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6339,736,1,0,0,0
2,2013-02-26,6699,799,1,0,0,0
3,2013-02-27,6435,760,1,0,0,0
4,2013-02-28,8017,828,1,0,0,0
5,2013-03-01,8608,934,1,0,0,0
6,2013-03-02,7077,655,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11687,1110,1,1,0,0
2,2013-03-05,9845,965,1,1,0,0
3,2013-03-06,8587,835,1,1,0,0
4,2013-03-07,9965,959,1,1,0,0
5,2013-03-08,10417,999,1,1,0,0
6,2013-03-09,7519,658,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8006,879,1,0,0,0
2,2013-03-12,4626,551,1,0,0,0
3,2013-03-13,6683,760,1,0,0,0
4,2013-03-14,8268,816,1,0,0,0
5,2013-03-15,9277,941,1,0,0,0
6,2013-03-16,8047,729,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12773,1146,1,1,0,0
2,2013-03-19,9272,906,1,1,0,0
3,2013-03-20,8326,786,1,1,0,0
4,2013-03-21,10159,960,1,1,0,0
5,2013-03-22,10027,1032,1,1,0,0
6,2013-03-23,7390,682,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10729,944,1,1,0,1
2,2013-03-26,9786,892,1,1,0,1
3,2013-03-27,10510,917,1,1,0,1
4,2013-03-28,12733,1146,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,10822,952,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,8426,890,1,0,0,1
3,2013-04-03,7095,690,1,0,0,1
4,2013-04-04,7501,793,1,0,0,1
5,2013-04-05,8014,821,1,0,0,1
6,2013-04-06,7049,656,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11152,1075,1,1,0,0
2,2013-04-09,10123,960,1,1,0,0
3,2013-04-10,7806,843,1,1,0,0
4,2013-04-11,9515,1006,1,1,0,0
5,2013-04-12,10139,1013,1,1,0,0
6,2013-04-13,6985,668,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,6883,789,1,0,0,0
2,2013-04-16,6315,772,1,0,0,0
3,2013-04-17,6601,742,1,0,0,0
4,2013-04-18,6932,833,1,0,0,0
5,2013-04-19,8435,887,1,0,0,0
6,2013-04-20,6890,674,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,10624,983,1,1,0,0
2,2013-04-23,8752,879,1,1,0,0
3,2013-04-24,7917,792,1,1,0,0
4,2013-04-25,7665,866,1,1,0,0
5,2013-04-26,9342,891,1,1,0,0
6,2013-04-27,7762,711,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,11690,1065,1,1,0,0
2,2013-04-30,11388,1098,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,10404,977,1,1,0,0
5,2013-05-03,11023,1053,1,1,0,0
6,2013-05-04,7385,672,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,8544,922,1,0,0,0
2,2013-05-07,7945,860,1,0,0,0
3,2013-05-08,9991,1075,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,10198,962,1,0,0,0
6,2013-05-11,8237,720,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,10728,1025,1,1,0,0
2,2013-05-14,9438,939,1,1,0,0
3,2013-05-15,9389,866,1,1,0,0
4,2013-05-16,8411,861,1,1,0,0
5,2013-05-17,9963,992,1,1,0,0
6,2013-05-18,7954,737,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,8444,824,1,0,0,1
3,2013-05-22,7529,784,1,0,0,0
4,2013-05-23,7634,825,1,0,0,0
5,2013-05-24,7773,848,1,0,0,0
6,2013-05-25,6929,652,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,11057,1024,1,1,0,0
2,2013-05-28,8541,855,1,1,0,0
3,2013-05-29,10359,933,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,14047,1171,1,1,0,0
6,2013-06-01,7830,678,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,12397,1122,1,1,0,0
2,2013-06-04,8965,926,1,1,0,0
3,2013-06-05,8659,807,1,1,0,0
4,2013-06-06,9150,934,1,1,0,0
5,2013-06-07,8973,941,1,1,0,0
6,2013-06-08,6745,627,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,7998,877,1,0,0,0
2,2013-06-11,7155,821,1,0,0,0
3,2013-06-12,6684,769,1,0,0,0
4,2013-06-13,7264,788,1,0,0,0
5,2013-06-14,8807,927,1,0,0,0
6,2013-06-15,7188,673,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,10591,995,1,1,0,0
2,2013-06-18,8117,834,1,1,0,0
3,2013-06-19,8043,771,1,1,0,0
4,2013-06-20,8831,827,1,1,0,0
5,2013-06-21,10368,1000,1,1,0,0
6,2013-06-22,6709,635,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,8195,915,1,0,0,0
2,2013-06-25,6967,789,1,0,0,0
3,2013-06-26,7016,718,1,0,0,0
4,2013-06-27,8154,874,1,0,0,0
5,2013-06-28,9473,928,1,0,0,0
6,2013-06-29,8059,735,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,12076,1101,1,1,0,0
2,2013-07-02,10340,1003,1,1,0,0
3,2013-07-03,9226,911,1,1,0,0
4,2013-07-04,10273,984,1,1,0,0
5,2013-07-05,10618,1026,1,1,0,0
6,2013-07-06,7710,697,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,8305,859,1,0,0,0
2,2013-07-09,7083,809,1,0,0,0
3,2013-07-10,7736,789,1,0,0,0
4,2013-07-11,7625,862,1,0,0,0
5,2013-07-12,8953,896,1,0,0,0
6,2013-07-13,7070,668,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,12307,1101,1,1,0,0
2,2013-07-16,10155,976,1,1,0,0
3,2013-07-17,10238,922,1,1,0,0
4,2013-07-18,11648,1168,1,1,0,0
5,2013-07-19,11284,996,1,1,0,0
6,2013-07-20,7508,668,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,8209,737,1,0,0,1
2,2013-07-23,6646,689,1,0,0,1
3,2013-07-24,6796,671,1,0,0,1
4,2013-07-25,7552,696,1,0,0,1
5,2013-07-26,9087,819,1,0,0,1
6,2013-07-27,6620,557,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,12002,959,1,1,0,1
2,2013-07-30,10637,829,1,1,0,1
3,2013-07-31,10274,828,1,1,0,1
4,2013-08-01,9529,842,1,1,0,1
5,2013-08-02,9895,839,1,1,0,1
6,2013-08-03,7334,636,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,7921,785,1,0,0,1
2,2013-08-06,7048,717,1,0,0,1
3,2013-08-07,6752,666,1,0,0,1
4,2013-08-08,7486,706,1,0,0,1
5,2013-08-09,7236,721,1,0,0,1
6,2013-08-10,6471,601,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,10951,927,1,1,0,1
2,2013-08-13,9417,893,1,1,0,1
3,2013-08-14,8342,727,1,1,0,1
4,2013-08-15,9338,839,1,1,0,1
5,2013-08-16,9486,845,1,1,0,1
6,2013-08-17,5973,592,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,7589,722,1,0,0,1
2,2013-08-20,6924,678,1,0,0,1
3,2013-08-21,6345,659,1,0,0,1
4,2013-08-22,7292,732,1,0,0,1
5,2013-08-23,7472,727,1,0,0,1
6,2013-08-24,6351,560,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,11867,961,1,1,0,1
2,2013-08-27,9874,855,1,1,0,1
3,2013-08-28,8918,761,1,1,0,1
4,2013-08-29,8875,843,1,1,0,1
5,2013-08-30,10219,930,1,1,0,1
6,2013-08-31,7958,705,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,8704,830,1,0,0,1
2,2013-09-03,8990,858,1,0,0,1
3,2013-09-04,8491,976,1,0,0,0
4,2013-09-05,7090,910,1,0,0,0
5,2013-09-06,8090,876,1,0,0,0
6,2013-09-07,7208,704,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,12359,1125,1,1,0,0
2,2013-09-10,10539,1052,1,1,0,0
3,2013-09-11,8514,830,1,1,0,0
4,2013-09-12,8697,912,1,1,0,0
5,2013-09-13,9266,952,1,1,0,0
6,2013-09-14,6066,592,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,6871,844,1,0,0,0
2,2013-09-17,6995,783,1,0,0,0
3,2013-09-18,6439,723,1,0,0,0
4,2013-09-19,6440,789,1,0,0,0
5,2013-09-20,8381,878,1,0,0,0
6,2013-09-21,7140,641,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,10161,973,1,1,0,0
2,2013-09-24,7790,822,1,1,0,0
3,2013-09-25,8303,788,1,1,0,0
4,2013-09-26,8283,863,1,1,0,0
5,2013-09-27,9132,898,1,1,0,0
6,2013-09-28,6865,648,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,8706,883,1,0,0,0
2,2013-10-01,8265,889,1,0,0,0
3,2013-10-02,8993,960,1,0,0,0
4,2013-10-03,0,0,0,0,a,0
5,2013-10-04,9607,977,1,0,0,0
6,2013-10-05,6733,654,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
1,2013-10-07,11471,995,1,1,0,0
2,2013-10-08,9808,909,1,1,0,0
3,2013-10-09,9077,866,1,1,0,0
4,2013-10-10,8908,891,1,1,0,0
5,2013-10-11,9953,927,1,1,0,0
6,2013-10-12,7538,685,1,0,0,0
7,2013-10-13,0,0,0,0,0,0
1,2013-10-14,7551,809,1,0,0,0
