@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S116.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S115.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5525,432,1,0,0,1
4,2013-01-03,4713,417,1,0,0,1
5,2013-01-04,5414,427,1,0,0,1
6,2013-01-05,7180,564,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7372,496,1,1,0,0
2,2013-01-08,6270,497,1,1,0,0
3,2013-01-09,6802,483,1,1,0,0
4,2013-01-10,5505,426,1,1,0,0
5,2013-01-11,7334,541,1,1,0,0
6,2013-01-12,7274,616,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4421,416,1,0,0,0
2,2013-01-15,4120,380,1,0,0,0
3,2013-01-16,4269,341,1,0,0,0
4,2013-01-17,2890,244,1,0,0,0
5,2013-01-18,5189,413,1,0,0,0
6,2013-01-19,7622,609,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5634,410,1,1,0,0
2,2013-01-22,6438,473,1,1,0,0
3,2013-01-23,5402,414,1,1,0,0
4,2013-01-24,5924,448,1,1,0,0
5,2013-01-25,6465,495,1,1,0,0
6,2013-01-26,7496,652,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5398,469,1,0,0,0
2,2013-01-29,4716,379,1,0,0,0
3,2013-01-30,4812,403,1,0,0,0
4,2013-01-31,4882,403,1,0,0,0
5,2013-02-01,6437,480,1,0,0,0
6,2013-02-02,7677,612,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6739,478,1,1,0,0
2,2013-02-05,7081,502,1,1,0,0
3,2013-02-06,6865,512,1,1,0,0
4,2013-02-07,6091,464,1,1,0,0
5,2013-02-08,6800,530,1,1,0,0
6,2013-02-09,6794,555,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5212,446,1,0,0,1
2,2013-02-12,3565,288,1,0,0,1
3,2013-02-13,4701,408,1,0,0,1
4,2013-02-14,4959,408,1,0,0,1
5,2013-02-15,5169,423,1,0,0,1
6,2013-02-16,7471,548,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7579,523,1,1,0,0
2,2013-02-19,5972,447,1,1,0,0
3,2013-02-20,5716,442,1,1,0,0
4,2013-02-21,5844,422,1,1,0,0
5,2013-02-22,6701,525,1,1,0,0
6,2013-02-23,8341,665,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5279,442,1,0,0,0
2,2013-02-26,4075,353,1,0,0,0
3,2013-02-27,5546,466,1,0,0,0
4,2013-02-28,5151,432,1,0,0,0
5,2013-03-01,6922,521,1,0,0,0
6,2013-03-02,8656,663,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7690,574,1,1,0,0
2,2013-03-05,6384,513,1,1,0,0
3,2013-03-06,6761,499,1,1,0,0
4,2013-03-07,5719,430,1,1,0,0
5,2013-03-08,6631,496,1,1,0,0
6,2013-03-09,8003,615,1,0,0,0
