@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1056.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1055.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7397,1007,1,0,0,1
4,2013-01-03,6727,924,1,0,0,1
5,2013-01-04,7579,963,1,0,0,1
6,2013-01-05,7703,950,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11093,1258,1,1,0,0
2,2013-01-08,9957,1077,1,1,0,0
3,2013-01-09,8292,1023,1,1,0,0
4,2013-01-10,7433,980,1,1,0,0
5,2013-01-11,9017,1154,1,1,0,0
6,2013-01-12,7251,959,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5814,849,1,0,0,0
2,2013-01-15,6656,882,1,0,0,0
3,2013-01-16,5873,832,1,0,0,0
4,2013-01-17,6233,856,1,0,0,0
5,2013-01-18,7075,951,1,0,0,0
6,2013-01-19,7820,999,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10303,1178,1,1,0,0
2,2013-01-22,8675,995,1,1,0,0
3,2013-01-23,8014,979,1,1,0,0
4,2013-01-24,8019,1022,1,1,0,0
5,2013-01-25,9506,1182,1,1,0,0
6,2013-01-26,6960,903,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6079,836,1,0,0,0
2,2013-01-29,6045,807,1,0,0,0
3,2013-01-30,6605,849,1,0,0,0
4,2013-01-31,8288,1020,1,0,0,0
5,2013-02-01,8292,1085,1,0,0,0
6,2013-02-02,7990,1032,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12071,1353,1,1,0,1
2,2013-02-05,10390,1209,1,1,0,1
3,2013-02-06,9579,1152,1,1,0,1
4,2013-02-07,8953,1076,1,1,0,1
5,2013-02-08,8753,1116,1,1,0,1
6,2013-02-09,7392,979,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6369,960,1,0,0,0
2,2013-02-12,5837,858,1,0,0,0
3,2013-02-13,7035,947,1,0,0,0
4,2013-02-14,6942,936,1,0,0,0
5,2013-02-15,7053,941,1,0,0,0
6,2013-02-16,7042,935,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
