@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S336.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S335.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,2401,482,1,0,a,1
3,2013-01-02,11542,2317,1,0,0,1
4,2013-01-03,10686,2239,1,0,0,1
5,2013-01-04,10420,2115,1,0,0,1
6,2013-01-05,7765,1635,1,0,0,0
7,2013-01-06,7213,1310,1,0,0,0
1,2013-01-07,21122,3403,1,1,0,0
2,2013-01-08,17459,3156,1,1,0,0
3,2013-01-09,16528,3004,1,1,0,0
4,2013-01-10,16383,2964,1,1,0,0
5,2013-01-11,14989,2726,1,1,0,0
6,2013-01-12,8318,1663,1,0,0,0
7,2013-01-13,6525,1320,1,0,0,0
1,2013-01-14,11821,2550,1,0,0,0
2,2013-01-15,11770,2561,1,0,0,0
3,2013-01-16,11594,2591,1,0,0,0
4,2013-01-17,11767,2624,1,0,0,0
5,2013-01-18,11837,2552,1,0,0,0
6,2013-01-19,8553,1767,1,0,0,0
7,2013-01-20,6596,1196,1,0,0,0
1,2013-01-21,20934,3394,1,1,0,0
2,2013-01-22,18333,3211,1,1,0,0
3,2013-01-23,17317,3189,1,1,0,0
4,2013-01-24,15533,2972,1,1,0,0
5,2013-01-25,14975,2839,1,1,0,0
6,2013-01-26,8601,1715,1,0,0,0
7,2013-01-27,6240,1273,1,0,0,0
1,2013-01-28,12669,2630,1,0,0,0
2,2013-01-29,11310,2509,1,0,0,0
3,2013-01-30,12944,2637,1,0,0,0
4,2013-01-31,14819,2840,1,0,0,0
5,2013-02-01,13775,2696,1,0,0,0
6,2013-02-02,10017,1956,1,0,0,0
7,2013-02-03,8605,1612,1,0,0,0
1,2013-02-04,21987,3527,1,1,0,0
2,2013-02-05,19610,3386,1,1,0,0
3,2013-02-06,15960,2952,1,1,0,0
4,2013-02-07,15880,3075,1,1,0,0
5,2013-02-08,15514,2844,1,1,0,0
6,2013-02-09,9495,1850,1,0,0,0
7,2013-02-10,7276,1523,1,0,0,0
1,2013-02-11,7368,1609,1,0,0,0
2,2013-02-12,11804,2536,1,0,0,0
3,2013-02-13,12611,2641,1,0,0,0
4,2013-02-14,12792,2733,1,0,0,0
