@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S625.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S624.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6513,725,1,0,0,1
4,2013-01-03,6445,665,1,0,0,1
5,2013-01-04,6528,693,1,0,0,1
6,2013-01-05,4078,437,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10764,1002,1,1,0,0
2,2013-01-08,8132,749,1,1,0,0
3,2013-01-09,6768,639,1,1,0,0
4,2013-01-10,7681,764,1,1,0,0
5,2013-01-11,7829,771,1,1,0,0
6,2013-01-12,4351,452,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6139,677,1,0,0,0
2,2013-01-15,4703,561,1,0,0,0
3,2013-01-16,5042,533,1,0,0,0
4,2013-01-17,6000,674,1,0,0,0
5,2013-01-18,6216,689,1,0,0,0
6,2013-01-19,4688,463,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9097,831,1,1,0,0
2,2013-01-22,8160,784,1,1,0,0
3,2013-01-23,6750,662,1,1,0,0
4,2013-01-24,7053,704,1,1,0,0
5,2013-01-25,7201,705,1,1,0,0
6,2013-01-26,4125,417,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6091,683,1,0,0,0
2,2013-01-29,5229,573,1,0,0,0
3,2013-01-30,5693,610,1,0,0,0
4,2013-01-31,6867,702,1,0,0,0
5,2013-02-01,6447,670,1,0,0,0
6,2013-02-02,4806,473,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11526,1000,1,1,0,0
2,2013-02-05,8864,833,1,1,0,0
3,2013-02-06,6823,643,1,1,0,0
4,2013-02-07,7173,731,1,1,0,0
5,2013-02-08,8032,775,1,1,0,0
6,2013-02-09,4228,421,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3583,335,1,0,0,0
2,2013-02-12,6488,673,1,0,0,0
3,2013-02-13,6233,689,1,0,0,0
4,2013-02-14,6491,721,1,0,0,0
5,2013-02-15,6357,674,1,0,0,0
6,2013-02-16,3910,423,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10374,930,1,1,0,0
2,2013-02-19,7982,743,1,1,0,0
3,2013-02-20,7617,757,1,1,0,0
4,2013-02-21,7665,750,1,1,0,0
5,2013-02-22,7281,726,1,1,0,0
6,2013-02-23,4161,438,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5847,603,1,0,0,0
2,2013-02-26,5893,646,1,0,0,0
3,2013-02-27,6114,651,1,0,0,0
4,2013-02-28,6600,716,1,0,0,0
5,2013-03-01,7082,737,1,0,0,0
6,2013-03-02,4602,434,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10541,973,1,1,0,0
2,2013-03-05,7841,753,1,1,0,0
3,2013-03-06,7446,735,1,1,0,0
4,2013-03-07,7632,820,1,1,0,0
5,2013-03-08,7482,755,1,1,0,0
6,2013-03-09,4115,426,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7063,691,1,0,0,0
2,2013-03-12,4780,522,1,0,0,0
3,2013-03-13,6498,659,1,0,0,0
4,2013-03-14,6996,703,1,0,0,0
5,2013-03-15,7658,771,1,0,0,0
6,2013-03-16,4406,446,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,11090,942,1,1,0,0
2,2013-03-19,8387,773,1,1,0,0
3,2013-03-20,6506,575,1,1,0,0
4,2013-03-21,8317,823,1,1,0,0
5,2013-03-22,8220,789,1,1,0,0
6,2013-03-23,4387,463,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11342,915,1,1,0,1
2,2013-03-26,8374,799,1,1,0,1
3,2013-03-27,8595,796,1,1,0,1
4,2013-03-28,11781,1070,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7514,720,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,8138,812,1,0,0,1
3,2013-04-03,6593,655,1,0,0,1
4,2013-04-04,6839,748,1,0,0,1
5,2013-04-05,6392,684,1,0,0,1
6,2013-04-06,4049,438,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
