@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S15.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S14.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5253,671,1,0,0,1
4,2013-01-03,4169,548,1,0,0,1
5,2013-01-04,4734,631,1,0,0,1
6,2013-01-05,2519,335,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7788,835,1,1,0,0
2,2013-01-08,6920,746,1,1,0,0
3,2013-01-09,5391,617,1,1,0,0
4,2013-01-10,6046,703,1,1,0,0
5,2013-01-11,6159,732,1,1,0,0
6,2013-01-12,3020,390,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4520,615,1,0,0,0
2,2013-01-15,4373,530,1,0,0,0
3,2013-01-16,4606,577,1,0,0,0
4,2013-01-17,4637,602,1,0,0,0
5,2013-01-18,5151,635,1,0,0,0
6,2013-01-19,3240,377,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6866,727,1,1,0,0
2,2013-01-22,6673,683,1,1,0,0
3,2013-01-23,5686,668,1,1,0,0
4,2013-01-24,6003,636,1,1,0,0
5,2013-01-25,5761,636,1,1,0,0
6,2013-01-26,3281,374,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5278,690,1,0,0,0
2,2013-01-29,4182,555,1,0,0,0
3,2013-01-30,4925,600,1,0,0,0
4,2013-01-31,5363,660,1,0,0,0
5,2013-02-01,5998,687,1,0,0,0
6,2013-02-02,3192,366,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7698,828,1,1,0,0
2,2013-02-05,7291,770,1,1,0,0
3,2013-02-06,5937,654,1,1,0,0
4,2013-02-07,6097,713,1,1,0,0
5,2013-02-08,6326,718,1,1,0,0
6,2013-02-09,3338,387,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3341,399,1,0,0,0
2,2013-02-12,5449,693,1,0,0,0
3,2013-02-13,4885,645,1,0,0,0
4,2013-02-14,5434,624,1,0,0,0
5,2013-02-15,5188,633,1,0,0,0
6,2013-02-16,2748,356,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8200,869,1,1,0,0
2,2013-02-19,5960,670,1,1,0,0
3,2013-02-20,5524,657,1,1,0,0
4,2013-02-21,5826,669,1,1,0,0
5,2013-02-22,6034,701,1,1,0,0
6,2013-02-23,2817,334,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4755,650,1,0,0,0
