@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S143.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S142.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5198,671,1,0,0,1
4,2013-01-03,4079,530,1,0,0,1
5,2013-01-04,4285,582,1,0,0,1
6,2013-01-05,3011,402,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7104,789,1,1,0,0
2,2013-01-08,4979,631,1,1,0,0
3,2013-01-09,5004,578,1,1,0,0
4,2013-01-10,4934,626,1,1,0,0
5,2013-01-11,5254,672,1,1,0,0
6,2013-01-12,2815,381,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4009,520,1,0,0,0
2,2013-01-15,3796,508,1,0,0,0
3,2013-01-16,3523,477,1,0,0,0
4,2013-01-17,3602,487,1,0,0,0
5,2013-01-18,3914,555,1,0,0,0
6,2013-01-19,3264,401,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6204,651,1,1,0,0
2,2013-01-22,5272,637,1,1,0,0
3,2013-01-23,4889,588,1,1,0,0
4,2013-01-24,4729,592,1,1,0,0
5,2013-01-25,4414,586,1,1,0,0
6,2013-01-26,2825,381,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4695,611,1,0,0,0
2,2013-01-29,3272,477,1,0,0,0
3,2013-01-30,4106,551,1,0,0,0
4,2013-01-31,3962,510,1,0,0,0
5,2013-02-01,4785,618,1,0,0,0
6,2013-02-02,3688,458,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6886,735,1,1,0,0
2,2013-02-05,6168,732,1,1,0,0
3,2013-02-06,6611,759,1,1,0,0
4,2013-02-07,3289,452,1,1,0,0
5,2013-02-08,5722,727,1,1,0,0
6,2013-02-09,3200,430,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1460,195,1,0,0,0
2,2013-02-12,1482,231,1,0,0,0
3,2013-02-13,5332,671,1,0,0,0
4,2013-02-14,4925,652,1,0,0,0
5,2013-02-15,4691,604,1,0,0,0
6,2013-02-16,3453,418,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
