@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S575.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S574.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8446,700,1,0,0,1
4,2013-01-03,7670,587,1,0,0,1
5,2013-01-04,7865,663,1,0,0,1
6,2013-01-05,7385,620,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,13360,918,1,1,0,0
2,2013-01-08,9002,651,1,1,0,0
3,2013-01-09,8294,640,1,1,0,0
4,2013-01-10,8596,641,1,1,0,0
5,2013-01-11,9383,712,1,1,0,0
6,2013-01-12,6700,592,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6723,544,1,0,0,0
2,2013-01-15,5630,505,1,0,0,0
3,2013-01-16,5053,450,1,0,0,0
4,2013-01-17,4507,367,1,0,0,0
5,2013-01-18,6788,544,1,0,0,0
6,2013-01-19,8887,661,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,11639,752,1,1,0,0
2,2013-01-22,9919,694,1,1,0,0
3,2013-01-23,8867,655,1,1,0,0
4,2013-01-24,8159,625,1,1,0,0
5,2013-01-25,9035,660,1,1,0,0
6,2013-01-26,7977,648,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6615,579,1,0,0,0
2,2013-01-29,6725,525,1,0,0,0
3,2013-01-30,6427,534,1,0,0,0
4,2013-01-31,6771,516,1,0,0,0
5,2013-02-01,7949,626,1,0,0,0
6,2013-02-02,8817,652,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11469,784,1,1,0,0
2,2013-02-05,9992,710,1,1,0,0
3,2013-02-06,7697,605,1,1,0,0
4,2013-02-07,8483,644,1,1,0,0
5,2013-02-08,8823,678,1,1,0,0
6,2013-02-09,7928,672,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6294,549,1,0,0,0
2,2013-02-12,6006,484,1,0,0,0
3,2013-02-13,6332,566,1,0,0,0
4,2013-02-14,6942,584,1,0,0,0
5,2013-02-15,5754,490,1,0,0,0
6,2013-02-16,8470,669,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10968,807,1,1,0,0
2,2013-02-19,8887,670,1,1,0,0
3,2013-02-20,8591,675,1,1,0,0
4,2013-02-21,7566,619,1,1,0,0
5,2013-02-22,8560,635,1,1,0,0
6,2013-02-23,8372,652,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5620,536,1,0,0,0
2,2013-02-26,5750,480,1,0,0,0
3,2013-02-27,6527,547,1,0,0,0
4,2013-02-28,6935,565,1,0,0,0
5,2013-03-01,6767,590,1,0,0,0
6,2013-03-02,8372,694,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12129,844,1,1,0,0
2,2013-03-05,9532,695,1,1,0,0
3,2013-03-06,9179,678,1,1,0,0
4,2013-03-07,8994,648,1,1,0,0
5,2013-03-08,8925,645,1,1,0,0
6,2013-03-09,7074,643,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7080,592,1,0,0,0
2,2013-03-12,5753,501,1,0,0,0
3,2013-03-13,5858,519,1,0,0,0
4,2013-03-14,6369,554,1,0,0,0
5,2013-03-15,7218,593,1,0,0,0
6,2013-03-16,7385,611,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12603,824,1,1,0,0
2,2013-03-19,9546,724,1,1,0,0
3,2013-03-20,8083,645,1,1,0,0
4,2013-03-21,8091,646,1,1,0,0
5,2013-03-22,7876,619,1,1,0,0
6,2013-03-23,7858,639,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,12376,863,1,1,0,1
2,2013-03-26,10771,781,1,1,0,1
3,2013-03-27,11206,842,1,1,0,1
4,2013-03-28,12038,898,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,10809,886,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,8437,700,1,0,0,1
3,2013-04-03,7511,592,1,0,0,1
4,2013-04-04,6615,570,1,0,0,1
5,2013-04-05,7115,601,1,0,0,1
6,2013-04-06,8088,641,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11808,850,1,1,0,0
2,2013-04-09,8946,664,1,1,0,0
3,2013-04-10,8214,612,1,1,0,0
4,2013-04-11,8574,653,1,1,0,0
5,2013-04-12,9493,705,1,1,0,0
6,2013-04-13,7319,609,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5796,507,1,0,0,0
2,2013-04-16,6363,533,1,0,0,0
3,2013-04-17,6018,519,1,0,0,0
4,2013-04-18,6948,556,1,0,0,0
5,2013-04-19,7411,602,1,0,0,0
6,2013-04-20,7468,615,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,11155,812,1,1,0,0
2,2013-04-23,8565,635,1,1,0,0
3,2013-04-24,7608,598,1,1,0,0
4,2013-04-25,7625,627,1,1,0,0
5,2013-04-26,8991,681,1,1,0,0
6,2013-04-27,8719,676,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,11844,832,1,1,0,0
2,2013-04-30,10993,786,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,9782,724,1,1,0,0
5,2013-05-03,10926,775,1,1,0,0
6,2013-05-04,9225,691,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,8162,653,1,0,0,0
2,2013-05-07,7686,625,1,0,0,0
3,2013-05-08,7971,695,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,10152,769,1,0,0,0
6,2013-05-11,8834,733,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,11509,796,1,1,0,0
2,2013-05-14,10072,720,1,1,0,0
3,2013-05-15,8823,647,1,1,0,0
4,2013-05-16,9463,704,1,1,0,0
5,2013-05-17,10245,764,1,1,0,0
6,2013-05-18,7144,614,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,8594,671,1,0,0,1
3,2013-05-22,6245,512,1,0,0,1
4,2013-05-23,6380,554,1,0,0,1
5,2013-05-24,7475,615,1,0,0,1
6,2013-05-25,6959,551,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,11354,814,1,1,0,1
2,2013-05-28,8639,632,1,1,0,1
3,2013-05-29,10818,769,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,12305,816,1,1,0,1
6,2013-06-01,8182,617,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,13051,901,1,1,0,0
2,2013-06-04,9924,692,1,1,0,0
3,2013-06-05,7836,626,1,1,0,0
4,2013-06-06,8026,637,1,1,0,0
5,2013-06-07,8484,641,1,1,0,0
6,2013-06-08,7489,582,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,6402,539,1,0,0,0
2,2013-06-11,7003,594,1,0,0,0
3,2013-06-12,6101,526,1,0,0,0
4,2013-06-13,6070,488,1,0,0,0
5,2013-06-14,8315,654,1,0,0,0
6,2013-06-15,8329,651,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,11744,802,1,1,0,0
2,2013-06-18,8138,637,1,1,0,0
3,2013-06-19,7965,615,1,1,0,0
4,2013-06-20,8560,643,1,1,0,0
5,2013-06-21,9365,722,1,1,0,0
6,2013-06-22,8515,681,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,7330,583,1,0,0,0
2,2013-06-25,6325,522,1,0,0,0
3,2013-06-26,6941,571,1,0,0,0
4,2013-06-27,7296,614,1,0,0,0
5,2013-06-28,8806,660,1,0,0,0
6,2013-06-29,8422,657,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,13436,866,1,1,0,0
2,2013-07-02,9995,703,1,1,0,0
3,2013-07-03,9534,676,1,1,0,0
4,2013-07-04,9455,706,1,1,0,0
5,2013-07-05,8849,710,1,1,0,0
6,2013-07-06,6829,565,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,8333,684,1,0,0,0
2,2013-07-09,7222,565,1,0,0,0
3,2013-07-10,7152,572,1,0,0,0
4,2013-07-11,6719,588,1,0,0,0
5,2013-07-12,7785,646,1,0,0,0
6,2013-07-13,8255,665,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,13965,917,1,1,0,0
2,2013-07-16,10525,716,1,1,0,0
3,2013-07-17,10248,738,1,1,0,0
4,2013-07-18,9670,716,1,1,0,0
5,2013-07-19,9879,700,1,1,0,0
6,2013-07-20,7840,628,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,8096,625,1,0,0,0
2,2013-07-23,7241,573,1,0,0,0
3,2013-07-24,7624,609,1,0,0,0
4,2013-07-25,7617,614,1,0,0,1
5,2013-07-26,7640,621,1,0,0,1
6,2013-07-27,7165,538,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,14880,900,1,1,0,1
2,2013-07-30,12545,820,1,1,0,1
3,2013-07-31,11141,758,1,1,0,1
4,2013-08-01,10895,742,1,1,0,1
5,2013-08-02,9810,723,1,1,0,1
6,2013-08-03,8366,649,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,7608,591,1,0,0,1
2,2013-08-06,7520,545,1,0,0,1
