@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S142.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S141.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6275,712,1,0,0,1
4,2013-01-03,5265,627,1,0,0,1
5,2013-01-04,5371,588,1,0,0,1
6,2013-01-05,4054,507,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,8988,836,1,1,0,0
2,2013-01-08,6533,673,1,1,0,0
3,2013-01-09,5931,639,1,1,0,0
4,2013-01-10,5795,630,1,1,0,0
5,2013-01-11,5651,598,1,1,0,0
6,2013-01-12,4596,520,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4005,548,1,0,0,0
2,2013-01-15,4007,533,1,0,0,0
3,2013-01-16,3723,479,1,0,0,0
4,2013-01-17,3744,426,1,0,0,0
5,2013-01-18,4178,499,1,0,0,0
6,2013-01-19,4048,458,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7671,705,1,1,0,0
2,2013-01-22,7411,697,1,1,0,0
3,2013-01-23,6299,657,1,1,0,0
4,2013-01-24,5791,609,1,1,0,0
5,2013-01-25,5464,607,1,1,0,0
6,2013-01-26,3891,445,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4027,559,1,0,0,0
2,2013-01-29,3708,491,1,0,0,0
3,2013-01-30,4044,485,1,0,0,0
4,2013-01-31,5146,646,1,0,0,0
5,2013-02-01,4840,545,1,0,0,0
6,2013-02-02,4533,539,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8429,807,1,1,0,0
2,2013-02-05,5885,606,1,1,0,0
3,2013-02-06,5452,573,1,1,0,0
4,2013-02-07,4917,523,1,1,0,0
5,2013-02-08,5236,555,1,1,0,0
6,2013-02-09,4069,469,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4903,597,1,0,0,0
2,2013-02-12,4221,507,1,0,0,0
3,2013-02-13,4453,541,1,0,0,0
4,2013-02-14,4915,614,1,0,0,0
5,2013-02-15,3712,442,1,0,0,0
6,2013-02-16,4516,487,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9483,862,1,1,0,0
2,2013-02-19,7018,689,1,1,0,0
3,2013-02-20,5581,549,1,1,0,0
4,2013-02-21,6212,613,1,1,0,0
5,2013-02-22,5543,553,1,1,0,0
6,2013-02-23,4228,475,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4484,574,1,0,0,0
2,2013-02-26,4382,560,1,0,0,0
3,2013-02-27,4867,563,1,0,0,0
4,2013-02-28,6315,620,1,0,0,0
5,2013-03-01,4976,588,1,0,0,0
6,2013-03-02,5109,566,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8637,862,1,1,0,0
2,2013-03-05,7272,715,1,1,0,0
3,2013-03-06,6319,691,1,1,0,0
4,2013-03-07,6188,683,1,1,0,0
5,2013-03-08,6105,683,1,1,0,0
6,2013-03-09,4492,526,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5347,592,1,0,0,0
2,2013-03-12,4502,523,1,0,0,0
3,2013-03-13,4492,472,1,0,0,0
4,2013-03-14,5170,586,1,0,0,0
5,2013-03-15,4637,567,1,0,0,0
6,2013-03-16,4746,560,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7039,714,1,1,0,0
2,2013-03-19,6852,720,1,1,0,0
3,2013-03-20,6175,635,1,1,0,0
4,2013-03-21,6347,667,1,1,0,0
5,2013-03-22,5427,629,1,1,0,0
6,2013-03-23,4651,497,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7464,767,1,1,0,1
2,2013-03-26,6807,662,1,1,0,1
3,2013-03-27,6616,664,1,1,0,1
4,2013-03-28,8408,822,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7705,808,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
