@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S708.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S707.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8439,946,1,0,0,1
4,2013-01-03,7493,836,1,0,0,1
5,2013-01-04,7992,962,1,0,0,1
6,2013-01-05,4335,476,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12689,1236,1,1,0,0
2,2013-01-08,10632,1173,1,1,0,0
3,2013-01-09,7303,754,1,1,0,0
4,2013-01-10,8783,993,1,1,0,0
5,2013-01-11,10211,1173,1,1,0,0
6,2013-01-12,4257,467,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6697,795,1,0,0,0
2,2013-01-15,5861,726,1,0,0,0
3,2013-01-16,4987,659,1,0,0,0
4,2013-01-17,6526,736,1,0,0,0
5,2013-01-18,7531,925,1,0,0,0
6,2013-01-19,4290,460,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8829,888,1,1,0,0
2,2013-01-22,9055,986,1,1,0,0
3,2013-01-23,7766,838,1,1,0,0
4,2013-01-24,8097,866,1,1,0,0
5,2013-01-25,7915,962,1,1,0,0
6,2013-01-26,4529,485,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6272,806,1,0,0,0
2,2013-01-29,6324,787,1,0,0,0
3,2013-01-30,7118,759,1,0,0,0
4,2013-01-31,9041,938,1,0,0,0
5,2013-02-01,8766,981,1,0,0,0
6,2013-02-02,5066,506,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12450,1224,1,1,0,0
2,2013-02-05,10597,1103,1,1,0,0
3,2013-02-06,7906,844,1,1,0,0
4,2013-02-07,8998,975,1,1,0,0
5,2013-02-08,8982,1054,1,1,0,0
6,2013-02-09,4904,523,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3612,408,1,0,0,0
2,2013-02-12,7815,946,1,0,0,0
3,2013-02-13,7285,863,1,0,0,0
4,2013-02-14,7253,895,1,0,0,0
5,2013-02-15,6948,887,1,0,0,0
6,2013-02-16,4714,505,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12718,1250,1,1,0,0
2,2013-02-19,8953,975,1,1,0,0
3,2013-02-20,8440,920,1,1,0,0
4,2013-02-21,7157,813,1,1,0,0
5,2013-02-22,8134,953,1,1,0,0
6,2013-02-23,3523,402,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6083,743,1,0,0,0
2,2013-02-26,6945,897,1,0,0,0
3,2013-02-27,6590,716,1,0,0,0
4,2013-02-28,9756,1055,1,0,0,0
5,2013-03-01,9295,1087,1,0,0,0
6,2013-03-02,4977,517,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12482,1290,1,1,0,0
2,2013-03-05,10358,1221,1,1,0,0
3,2013-03-06,9198,975,1,1,0,0
4,2013-03-07,8385,998,1,1,0,0
5,2013-03-08,9224,1163,1,1,0,0
6,2013-03-09,3908,428,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7779,849,1,0,0,0
2,2013-03-12,6785,828,1,0,0,0
3,2013-03-13,6931,810,1,0,0,0
4,2013-03-14,7125,840,1,0,0,0
5,2013-03-15,8013,1035,1,0,0,0
6,2013-03-16,4970,501,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,11969,1233,1,1,0,0
2,2013-03-19,10112,1136,1,1,0,0
3,2013-03-20,7572,753,1,1,0,0
4,2013-03-21,9300,964,1,1,0,0
5,2013-03-22,9730,1134,1,1,0,0
6,2013-03-23,3987,437,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11595,1129,1,1,0,1
2,2013-03-26,10973,1194,1,1,0,1
3,2013-03-27,10406,1059,1,1,0,1
4,2013-03-28,13839,1406,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7822,838,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,9666,1132,1,0,0,1
3,2013-04-03,6641,818,1,0,0,1
4,2013-04-04,7480,846,1,0,0,1
5,2013-04-05,8015,1003,1,0,0,1
6,2013-04-06,4140,434,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10945,1138,1,1,0,0
2,2013-04-09,9451,1075,1,1,0,0
3,2013-04-10,7292,773,1,1,0,0
4,2013-04-11,7613,844,1,1,0,0
5,2013-04-12,8024,1031,1,1,0,0
6,2013-04-13,4134,477,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,6999,892,1,0,0,0
2,2013-04-16,7195,951,1,0,0,0
3,2013-04-17,6129,748,1,0,0,0
4,2013-04-18,6630,793,1,0,0,0
5,2013-04-19,7470,935,1,0,0,0
6,2013-04-20,4405,491,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,9501,1061,1,1,0,0
2,2013-04-23,8929,1039,1,1,0,0
3,2013-04-24,7245,860,1,1,0,0
4,2013-04-25,7909,879,1,1,0,0
5,2013-04-26,8301,1005,1,1,0,0
6,2013-04-27,4005,467,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,11209,1133,1,1,0,0
2,2013-04-30,13147,1405,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,11189,1231,1,1,0,0
5,2013-05-03,10437,1292,1,1,0,0
6,2013-05-04,5395,683,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,8256,985,1,0,0,0
2,2013-05-07,8109,1016,1,0,0,0
3,2013-05-08,8777,1047,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,9797,1181,1,0,0,0
6,2013-05-11,5199,596,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,10331,1043,1,1,0,0
2,2013-05-14,8557,1051,1,1,0,0
3,2013-05-15,7722,864,1,1,0,0
4,2013-05-16,7600,849,1,1,0,0
5,2013-05-17,8399,1021,1,1,0,0
6,2013-05-18,4638,531,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,8289,1056,1,0,0,1
3,2013-05-22,6689,791,1,0,0,0
4,2013-05-23,6008,664,1,0,0,0
5,2013-05-24,7577,1028,1,0,0,0
6,2013-05-25,4630,519,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,10060,1069,1,1,0,0
2,2013-05-28,8712,1025,1,1,0,0
3,2013-05-29,8295,890,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,14538,1522,1,1,0,0
6,2013-06-01,5988,586,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,12477,1284,1,1,0,0
2,2013-06-04,9435,1123,1,1,0,0
3,2013-06-05,8461,936,1,1,0,0
4,2013-06-06,8598,954,1,1,0,0
5,2013-06-07,9087,1117,1,1,0,0
6,2013-06-08,4932,504,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,7665,912,1,0,0,0
2,2013-06-11,7294,955,1,0,0,0
3,2013-06-12,6597,723,1,0,0,0
4,2013-06-13,6051,739,1,0,0,0
5,2013-06-14,8049,1023,1,0,0,0
6,2013-06-15,4244,457,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,10620,1082,1,1,0,0
2,2013-06-18,7986,984,1,1,0,0
3,2013-06-19,7171,837,1,1,0,0
