@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S391.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S390.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,11193,1104,1,0,0,1
4,2013-01-03,8906,910,1,0,0,1
5,2013-01-04,9433,938,1,0,0,1
6,2013-01-05,9967,984,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,18335,1413,1,1,0,0
2,2013-01-08,13064,1096,1,1,0,0
3,2013-01-09,12982,1106,1,1,0,0
4,2013-01-10,11161,976,1,1,0,0
5,2013-01-11,12401,1166,1,1,0,0
6,2013-01-12,9628,956,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,8454,858,1,0,0,0
2,2013-01-15,8654,911,1,0,0,0
3,2013-01-16,8909,935,1,0,0,0
4,2013-01-17,8166,861,1,0,0,0
5,2013-01-18,8368,855,1,0,0,0
6,2013-01-19,9527,959,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,13755,1146,1,1,0,0
2,2013-01-22,12241,1052,1,1,0,0
3,2013-01-23,11323,1016,1,1,0,0
4,2013-01-24,10617,989,1,1,0,0
5,2013-01-25,11346,1070,1,1,0,0
6,2013-01-26,9613,930,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,8227,877,1,0,0,0
2,2013-01-29,8365,823,1,0,0,0
3,2013-01-30,9367,934,1,0,0,0
4,2013-01-31,11983,1054,1,0,0,0
5,2013-02-01,11718,1091,1,0,0,0
6,2013-02-02,9447,939,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,17728,1382,1,1,0,1
2,2013-02-05,14691,1247,1,1,0,1
3,2013-02-06,13693,1258,1,1,0,1
4,2013-02-07,11848,1077,1,1,0,1
5,2013-02-08,12596,1119,1,1,0,1
6,2013-02-09,8978,920,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,9628,989,1,0,0,0
2,2013-02-12,8391,900,1,0,0,0
3,2013-02-13,9205,971,1,0,0,0
4,2013-02-14,8926,900,1,0,0,0
5,2013-02-15,9306,977,1,0,0,0
6,2013-02-16,9177,948,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,16735,1413,1,1,0,0
2,2013-02-19,11685,1015,1,1,0,0
3,2013-02-20,11414,1055,1,1,0,0
4,2013-02-21,10890,1017,1,1,0,0
5,2013-02-22,11904,1106,1,1,0,0
6,2013-02-23,8380,874,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,8709,934,1,0,0,0
2,2013-02-26,8080,868,1,0,0,0
3,2013-02-27,8593,936,1,0,0,0
4,2013-02-28,11370,1020,1,0,0,0
5,2013-03-01,10899,1056,1,0,0,0
6,2013-03-02,10526,1064,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,17802,1472,1,1,0,0
2,2013-03-05,14483,1309,1,1,0,0
3,2013-03-06,13134,1242,1,1,0,0
4,2013-03-07,11394,1030,1,1,0,0
5,2013-03-08,11250,1048,1,1,0,0
6,2013-03-09,9733,954,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,9238,909,1,0,0,0
