@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S155.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S154.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7936,737,1,0,0,1
4,2013-01-03,7856,741,1,0,0,1
5,2013-01-04,7448,676,1,0,0,1
6,2013-01-05,5891,583,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,10597,885,1,1,0,1
2,2013-01-08,8120,700,1,1,0,1
3,2013-01-09,7405,608,1,1,0,1
4,2013-01-10,7964,717,1,1,0,1
5,2013-01-11,7070,664,1,1,0,1
6,2013-01-12,5765,590,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6165,614,1,0,0,0
2,2013-01-15,4916,481,1,0,0,0
3,2013-01-16,4146,417,1,0,0,0
4,2013-01-17,5796,516,1,0,0,0
5,2013-01-18,6866,598,1,0,0,0
6,2013-01-19,6639,603,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6846,560,1,1,0,0
2,2013-01-22,8472,676,1,1,0,0
3,2013-01-23,7665,635,1,1,0,0
4,2013-01-24,8061,672,1,1,0,0
5,2013-01-25,8198,665,1,1,0,0
6,2013-01-26,6612,571,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5330,538,1,0,0,0
2,2013-01-29,6202,567,1,0,0,0
3,2013-01-30,6325,549,1,0,0,0
4,2013-01-31,6283,566,1,0,0,0
5,2013-02-01,7858,683,1,0,0,0
6,2013-02-02,7280,637,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12050,945,1,1,0,0
2,2013-02-05,7320,592,1,1,0,0
3,2013-02-06,5726,477,1,1,0,0
4,2013-02-07,8374,704,1,1,0,0
5,2013-02-08,8386,727,1,1,0,0
6,2013-02-09,8062,720,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6394,637,1,0,0,0
2,2013-02-12,5701,539,1,0,0,0
3,2013-02-13,6174,563,1,0,0,0
4,2013-02-14,7044,646,1,0,0,0
5,2013-02-15,6382,589,1,0,0,0
6,2013-02-16,7331,648,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11395,918,1,1,0,0
2,2013-02-19,7771,609,1,1,0,0
3,2013-02-20,7318,631,1,1,0,0
4,2013-02-21,7933,704,1,1,0,0
5,2013-02-22,7680,684,1,1,0,0
6,2013-02-23,5983,579,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5094,522,1,0,0,0
2,2013-02-26,5939,577,1,0,0,0
3,2013-02-27,6414,567,1,0,0,0
4,2013-02-28,7439,649,1,0,0,0
5,2013-03-01,7201,667,1,0,0,0
6,2013-03-02,8374,745,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11700,900,1,1,0,0
2,2013-03-05,7929,692,1,1,0,0
3,2013-03-06,7949,651,1,1,0,0
4,2013-03-07,9166,800,1,1,0,0
5,2013-03-08,8002,752,1,1,0,0
6,2013-03-09,7237,656,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8158,694,1,0,0,0
2,2013-03-12,3803,362,1,0,0,0
3,2013-03-13,5657,538,1,0,0,0
4,2013-03-14,7632,678,1,0,0,0
5,2013-03-15,8137,687,1,0,0,0
6,2013-03-16,8359,730,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,11089,908,1,1,0,0
2,2013-03-19,9706,801,1,1,0,0
3,2013-03-20,7535,630,1,1,0,0
4,2013-03-21,9266,775,1,1,0,0
5,2013-03-22,9502,792,1,1,0,0
6,2013-03-23,7073,646,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,12026,952,1,1,0,1
2,2013-03-26,10141,812,1,1,0,1
3,2013-03-27,11141,866,1,1,0,1
4,2013-03-28,13015,1030,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,11765,977,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,8033,766,1,0,0,1
3,2013-04-03,6207,592,1,0,0,1
4,2013-04-04,7178,694,1,0,0,1
5,2013-04-05,7368,666,1,0,0,1
6,2013-04-06,6409,622,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10448,850,1,1,0,0
2,2013-04-09,8387,675,1,1,0,0
3,2013-04-10,7884,696,1,1,0,0
4,2013-04-11,8282,700,1,1,0,0
5,2013-04-12,8366,751,1,1,0,0
6,2013-04-13,6557,630,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5463,547,1,0,0,0
2,2013-04-16,5849,564,1,0,0,0
3,2013-04-17,5309,524,1,0,0,0
4,2013-04-18,6265,644,1,0,0,0
5,2013-04-19,6555,673,1,0,0,0
6,2013-04-20,7533,658,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,10257,836,1,1,0,0
2,2013-04-23,7744,661,1,1,0,0
3,2013-04-24,6761,620,1,1,0,0
4,2013-04-25,7364,678,1,1,0,0
