@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S571.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S570.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4658,759,1,0,0,1
4,2013-01-03,4523,672,1,0,0,1
5,2013-01-04,5221,692,1,0,0,1
6,2013-01-05,3633,587,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10583,1241,1,1,0,0
2,2013-01-08,7899,994,1,1,0,0
3,2013-01-09,6444,863,1,1,0,0
4,2013-01-10,6259,811,1,1,0,0
5,2013-01-11,5614,797,1,1,0,0
6,2013-01-12,3789,575,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3805,647,1,0,0,0
2,2013-01-15,4265,649,1,0,0,0
3,2013-01-16,3051,519,1,0,0,0
4,2013-01-17,3724,587,1,0,0,0
5,2013-01-18,4361,673,1,0,0,0
6,2013-01-19,3253,514,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9136,1077,1,1,0,0
2,2013-01-22,7677,975,1,1,0,0
3,2013-01-23,6869,895,1,1,0,0
4,2013-01-24,5721,753,1,1,0,0
5,2013-01-25,5823,795,1,1,0,0
6,2013-01-26,3608,560,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4127,678,1,0,0,0
2,2013-01-29,3547,566,1,0,0,0
3,2013-01-30,3783,582,1,0,0,0
4,2013-01-31,6353,766,1,0,0,0
5,2013-02-01,5274,775,1,0,0,0
6,2013-02-02,4394,612,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10391,1246,1,1,0,0
2,2013-02-05,7603,960,1,1,0,0
3,2013-02-06,8552,1056,1,1,0,0
4,2013-02-07,2523,387,1,1,0,0
5,2013-02-08,5972,839,1,1,0,0
6,2013-02-09,4270,614,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,586,121,1,0,0,0
2,2013-02-12,3975,624,1,0,0,0
3,2013-02-13,5048,772,1,0,0,0
4,2013-02-14,4577,727,1,0,0,0
5,2013-02-15,4561,703,1,0,0,0
6,2013-02-16,3893,592,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10693,1203,1,1,0,0
2,2013-02-19,6877,891,1,1,0,0
3,2013-02-20,6454,878,1,1,0,0
4,2013-02-21,5433,787,1,1,0,0
5,2013-02-22,5342,723,1,1,0,0
6,2013-02-23,2513,375,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2772,474,1,0,0,0
2,2013-02-26,4228,671,1,0,0,0
3,2013-02-27,4112,614,1,0,0,0
4,2013-02-28,6638,859,1,0,0,0
5,2013-03-01,5424,777,1,0,0,0
6,2013-03-02,4053,645,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10688,1274,1,1,0,0
2,2013-03-05,7747,1059,1,1,0,0
3,2013-03-06,6967,951,1,1,0,0
4,2013-03-07,5587,791,1,1,0,0
5,2013-03-08,5833,828,1,1,0,0
6,2013-03-09,3365,502,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3567,538,1,0,0,0
2,2013-03-12,2433,364,1,0,0,0
3,2013-03-13,3977,614,1,0,0,0
4,2013-03-14,4432,680,1,0,0,0
5,2013-03-15,4297,688,1,0,0,0
6,2013-03-16,4051,600,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10808,1240,1,1,0,0
2,2013-03-19,7327,930,1,1,0,0
3,2013-03-20,5426,703,1,1,0,0
4,2013-03-21,6249,818,1,1,0,0
5,2013-03-22,5477,783,1,1,0,0
6,2013-03-23,3752,545,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8142,1021,1,1,0,1
2,2013-03-26,7573,971,1,1,0,1
3,2013-03-27,7474,999,1,1,0,1
4,2013-03-28,9009,1193,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6706,902,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5468,870,1,0,0,1
3,2013-04-03,4874,749,1,0,0,1
4,2013-04-04,4134,693,1,0,0,1
5,2013-04-05,4706,725,1,0,0,1
6,2013-04-06,3489,541,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9590,1163,1,1,0,0
2,2013-04-09,7151,932,1,1,0,0
3,2013-04-10,6456,884,1,1,0,0
4,2013-04-11,5573,830,1,1,0,0
5,2013-04-12,5401,807,1,1,0,0
6,2013-04-13,3861,598,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4424,675,1,0,0,0
2,2013-04-16,4452,694,1,0,0,0
3,2013-04-17,3887,641,1,0,0,0
4,2013-04-18,3826,676,1,0,0,0
5,2013-04-19,4051,643,1,0,0,0
6,2013-04-20,3895,595,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8510,1055,1,1,0,0
2,2013-04-23,6703,862,1,1,0,0
3,2013-04-24,6564,897,1,1,0,0
4,2013-04-25,5294,796,1,1,0,0
5,2013-04-26,5472,731,1,1,0,0
6,2013-04-27,3822,552,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10532,1182,1,1,0,0
2,2013-04-30,9784,1208,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,8420,1107,1,1,0,0
5,2013-05-03,6806,953,1,1,0,0
6,2013-05-04,3880,601,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5484,776,1,0,0,0
2,2013-05-07,4589,713,1,0,0,0
3,2013-05-08,6112,923,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5921,866,1,0,0,0
6,2013-05-11,3877,608,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,8503,1029,1,1,0,0
2,2013-05-14,6913,924,1,1,0,0
3,2013-05-15,6208,860,1,1,0,0
4,2013-05-16,6113,798,1,1,0,0
5,2013-05-17,5413,781,1,1,0,0
6,2013-05-18,3852,616,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4836,758,1,0,0,1
3,2013-05-22,3459,596,1,0,0,0
4,2013-05-23,3330,464,1,0,0,0
5,2013-05-24,3448,575,1,0,0,0
6,2013-05-25,2740,444,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,5420,748,1,1,0,0
2,2013-05-28,4534,692,1,1,0,0
3,2013-05-29,4626,644,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,6767,876,1,1,0,0
6,2013-06-01,3762,544,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,7525,941,1,1,0,0
2,2013-06-04,5831,833,1,1,0,0
3,2013-06-05,5034,682,1,1,0,0
4,2013-06-06,4386,693,1,1,0,0
5,2013-06-07,4876,682,1,1,0,0
6,2013-06-08,3266,526,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4355,617,1,0,0,0
2,2013-06-11,3828,606,1,0,0,0
3,2013-06-12,3911,523,1,0,0,0
4,2013-06-13,3244,504,1,0,0,0
5,2013-06-14,3671,651,1,0,0,0
6,2013-06-15,2637,448,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,7659,866,1,1,0,0
2,2013-06-18,4584,673,1,1,0,0
3,2013-06-19,4282,626,1,1,0,0
4,2013-06-20,4298,547,1,1,0,0
5,2013-06-21,4809,678,1,1,0,0
6,2013-06-22,3143,487,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,4868,594,1,0,0,0
2,2013-06-25,3555,568,1,0,0,0
3,2013-06-26,3895,573,1,0,0,0
4,2013-06-27,3487,544,1,0,0,0
5,2013-06-28,4409,635,1,0,0,0
6,2013-06-29,3258,497,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,7905,979,1,1,0,0
2,2013-07-02,6143,838,1,1,0,0
3,2013-07-03,5085,640,1,1,0,0
4,2013-07-04,5041,755,1,1,0,0
5,2013-07-05,4627,677,1,1,0,0
6,2013-07-06,2654,451,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,3990,639,1,0,0,0
2,2013-07-09,3855,654,1,0,0,0
3,2013-07-10,3774,637,1,0,0,0
4,2013-07-11,4385,563,1,0,0,0
5,2013-07-12,3435,528,1,0,0,0
6,2013-07-13,2849,469,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,8059,979,1,1,0,0
2,2013-07-16,5864,812,1,1,0,0
3,2013-07-17,5721,778,1,1,0,0
4,2013-07-18,5606,710,1,1,0,0
5,2013-07-19,4328,682,1,1,0,0
6,2013-07-20,3034,476,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,2590,516,1,0,0,1
2,2013-07-23,3011,505,1,0,0,1
3,2013-07-24,4840,556,1,0,0,1
4,2013-07-25,3244,539,1,0,0,1
5,2013-07-26,3054,512,1,0,0,1
6,2013-07-27,2539,405,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,9660,967,1,1,0,1
2,2013-07-30,6262,826,1,1,0,1
3,2013-07-31,7204,948,1,1,0,1
4,2013-08-01,5793,733,1,1,0,1
5,2013-08-02,5815,593,1,1,0,1
6,2013-08-03,3029,524,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,3359,582,1,0,0,1
2,2013-08-06,3951,621,1,0,0,1
3,2013-08-07,3491,517,1,0,0,1
4,2013-08-08,3728,608,1,0,0,1
5,2013-08-09,3823,569,1,0,0,1
6,2013-08-10,2930,471,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,7747,977,1,1,0,1
2,2013-08-13,6028,804,1,1,0,1
3,2013-08-14,4826,721,1,1,0,1
4,2013-08-15,4346,684,1,1,0,1
5,2013-08-16,4283,698,1,1,0,1
6,2013-08-17,2689,458,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,3261,529,1,0,0,1
2,2013-08-20,3438,590,1,0,0,1
3,2013-08-21,3250,506,1,0,0,1
4,2013-08-22,3625,496,1,0,0,1
5,2013-08-23,2899,510,1,0,0,1
6,2013-08-24,2297,409,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,5840,796,1,1,0,1
2,2013-08-27,5303,736,1,1,0,1
3,2013-08-28,4479,674,1,1,0,1
4,2013-08-29,4327,638,1,1,0,1
5,2013-08-30,6154,823,1,1,0,1
6,2013-08-31,4205,511,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,3978,660,1,0,0,1
2,2013-09-03,3920,662,1,0,0,1
3,2013-09-04,3547,607,1,0,0,0
4,2013-09-05,3425,559,1,0,0,0
5,2013-09-06,3536,571,1,0,0,0
6,2013-09-07,2760,462,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,7763,1003,1,1,0,0
2,2013-09-10,5265,760,1,1,0,0
3,2013-09-11,4282,668,1,1,0,0
4,2013-09-12,3620,593,1,1,0,0
5,2013-09-13,4558,706,1,1,0,0
6,2013-09-14,2415,425,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,3630,586,1,0,0,0
2,2013-09-17,3146,556,1,0,0,0
3,2013-09-18,2824,482,1,0,0,0
4,2013-09-19,3217,536,1,0,0,0
5,2013-09-20,3877,513,1,0,0,0
6,2013-09-21,2636,457,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,6930,814,1,1,0,0
2,2013-09-24,4300,673,1,1,0,0
3,2013-09-25,4402,637,1,1,0,0
4,2013-09-26,3827,609,1,1,0,0
5,2013-09-27,4526,679,1,1,0,0
6,2013-09-28,3388,513,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,4577,694,1,0,0,0
2,2013-10-01,4193,687,1,0,0,0
3,2013-10-02,3994,657,1,0,0,0
4,2013-10-03,0,0,0,0,a,0
5,2013-10-04,4071,700,1,0,0,0
6,2013-10-05,3481,480,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
1,2013-10-07,7299,979,1,1,0,0
2,2013-10-08,5813,806,1,1,0,0
3,2013-10-09,4091,649,1,1,0,0
4,2013-10-10,4022,630,1,1,0,0
5,2013-10-11,4161,614,1,1,0,0
6,2013-10-12,2841,493,1,0,0,0
7,2013-10-13,0,0,0,0,0,0
1,2013-10-14,3389,617,1,0,0,0
2,2013-10-15,3670,571,1,0,0,0
3,2013-10-16,3160,548,1,0,0,0
4,2013-10-17,3843,545,1,0,0,0
5,2013-10-18,3332,588,1,0,0,0
6,2013-10-19,2990,485,1,0,0,0
7,2013-10-20,0,0,0,0,0,0
1,2013-10-21,6102,843,1,1,0,1
2,2013-10-22,4905,715,1,1,0,1
3,2013-10-23,4251,639,1,1,0,1
4,2013-10-24,4058,619,1,1,0,1
5,2013-10-25,3687,562,1,1,0,1
6,2013-10-26,2626,461,1,0,0,0
7,2013-10-27,0,0,0,0,0,0
1,2013-10-28,2803,485,1,0,0,1
2,2013-10-29,3327,587,1,0,0,1
3,2013-10-30,4409,684,1,0,0,1
4,2013-10-31,5667,753,1,0,0,1
5,2013-11-01,0,0,0,0,a,1
6,2013-11-02,3986,622,1,0,0,0
7,2013-11-03,0,0,0,0,0,0
1,2013-11-04,6675,875,1,1,0,0
2,2013-11-05,5917,783,1,1,0,0
3,2013-11-06,4650,683,1,1,0,0
4,2013-11-07,4352,590,1,1,0,0
5,2013-11-08,4489,699,1,1,0,0
6,2013-11-09,3006,523,1,0,0,0
7,2013-11-10,0,0,0,0,0,0
1,2013-11-11,3206,557,1,0,0,0
2,2013-11-12,3143,553,1,0,0,0
3,2013-11-13,3589,547,1,0,0,0
4,2013-11-14,3304,534,1,0,0,0
5,2013-11-15,3628,613,1,0,0,0
6,2013-11-16,2857,482,1,0,0,0
7,2013-11-17,0,0,0,0,0,0
1,2013-11-18,6593,880,1,1,0,0
2,2013-11-19,5189,732,1,1,0,0
3,2013-11-20,4574,710,1,1,0,0
4,2013-11-21,4300,656,1,1,0,0
5,2013-11-22,4045,615,1,1,0,0
6,2013-11-23,3165,500,1,0,0,0
7,2013-11-24,0,0,0,0,0,0
1,2013-11-25,3598,589,1,0,0,0
2,2013-11-26,3534,582,1,0,0,0
3,2013-11-27,4493,635,1,0,0,0
4,2013-11-28,3628,575,1,0,0,0
5,2013-11-29,4981,708,1,0,0,0
6,2013-11-30,4102,621,1,0,0,0
7,2013-12-01,0,0,0,0,0,0
1,2013-12-02,8540,1034,1,1,0,0
2,2013-12-03,8036,955,1,1,0,0
3,2013-12-04,6319,834,1,1,0,0
4,2013-12-05,5918,738,1,1,0,0
5,2013-12-06,4981,716,1,1,0,0
6,2013-12-07,3189,508,1,0,0,0
7,2013-12-08,0,0,0,0,0,0
1,2013-12-09,5266,768,1,0,0,0
2,2013-12-10,4648,694,1,0,0,0
3,2013-12-11,3946,638,1,0,0,0
4,2013-12-12,4576,681,1,0,0,0
5,2013-12-13,4371,676,1,0,0,0
6,2013-12-14,3751,605,1,0,0,0
7,2013-12-15,0,0,0,0,0,0
1,2013-12-16,9916,1124,1,1,0,0
2,2013-12-17,8131,1011,1,1,0,0
3,2013-12-18,7125,935,1,1,0,0
4,2013-12-19,5703,860,1,1,0,0
5,2013-12-20,6642,895,1,1,0,0
6,2013-12-21,5669,818,1,0,0,0
7,2013-12-22,0,0,0,0,0,0
1,2013-12-23,7318,1082,1,0,0,1
2,2013-12-24,2543,381,1,0,0,1
3,2013-12-25,0,0,0,0,c,1
4,2013-12-26,0,0,0,0,c,1
5,2013-12-27,4385,658,1,0,0,1
6,2013-12-28,2915,474,1,0,0,0
7,2013-12-29,0,0,0,0,0,0
1,2013-12-30,6203,928,1,0,0,1
2,2013-12-31,2598,385,1,0,0,1
3,2014-01-01,0,0,0,0,a,1
4,2014-01-02,3858,636,1,0,0,1
5,2014-01-03,4202,651,1,0,0,1
6,2014-01-04,3081,504,1,0,0,0
7,2014-01-05,0,0,0,0,0,0
1,2014-01-06,7333,950,1,1,0,1
2,2014-01-07,6309,855,1,1,0,1
3,2014-01-08,5079,709,1,1,0,0
4,2014-01-09,4646,639,1,1,0,0
5,2014-01-10,5072,716,1,1,0,0
6,2014-01-11,2990,456,1,0,0,0
7,2014-01-12,0,0,0,0,0,0
1,2014-01-13,3614,587,1,0,0,0
2,2014-01-14,3714,571,1,0,0,0
3,2014-01-15,3365,567,1,0,0,0
4,2014-01-16,3590,542,1,0,0,0
5,2014-01-17,3468,564,1,0,0,0
6,2014-01-18,3141,494,1,0,0,0
7,2014-01-19,0,0,0,0,0,0
1,2014-01-20,7536,916,1,1,0,0
2,2014-01-21,5584,744,1,1,0,0
3,2014-01-22,5094,752,1,1,0,0
4,2014-01-23,3922,631,1,1,0,0
5,2014-01-24,4220,682,1,1,0,0
6,2014-01-25,5505,800,1,0,0,0
7,2014-01-26,0,0,0,0,0,0
1,2014-01-27,5151,865,1,0,0,0
2,2014-01-28,5927,883,1,0,0,0
3,2014-01-29,4364,603,1,0,0,0
4,2014-01-30,3562,610,1,0,0,0
5,2014-01-31,4960,754,1,0,0,0
6,2014-02-01,3106,485,1,0,0,0
7,2014-02-02,0,0,0,0,0,0
1,2014-02-03,9075,1106,1,1,0,0
2,2014-02-04,6988,883,1,1,0,0
3,2014-02-05,5084,713,1,1,0,0
4,2014-02-06,4929,727,1,1,0,0
5,2014-02-07,4174,626,1,1,0,0
6,2014-02-08,2950,513,1,0,0,0
7,2014-02-09,0,0,0,0,0,0
1,2014-02-10,3564,648,1,0,0,0
2,2014-02-11,4054,638,1,0,0,0
3,2014-02-12,3921,606,1,0,0,0
4,2014-02-13,3351,551,1,0,0,0
5,2014-02-14,3788,640,1,0,0,0
6,2014-02-15,2988,506,1,0,0,0
7,2014-02-16,0,0,0,0,0,0
1,2014-02-17,6553,912,1,1,0,0
2,2014-02-18,6622,808,1,1,0,0
3,2014-02-19,5302,721,1,1,0,0
4,2014-02-20,4561,703,1,1,0,0
5,2014-02-21,4391,645,1,1,0,0
6,2014-02-22,2748,462,1,0,0,0
7,2014-02-23,0,0,0,0,0,0
1,2014-02-24,3803,638,1,0,0,0
2,2014-02-25,4246,652,1,0,0,0
3,2014-02-26,4634,712,1,0,0,0
4,2014-02-27,1630,302,1,0,0,0
5,2014-02-28,5594,790,1,0,0,0
6,2014-03-01,4321,623,1,0,0,0
7,2014-03-02,0,0,0,0,0,0
1,2014-03-03,1548,180,1,1,0,0
2,2014-03-04,7634,944,1,1,0,0
3,2014-03-05,6644,909,1,1,0,0
4,2014-03-06,6063,851,1,1,0,0
5,2014-03-07,4853,743,1,1,0,0
6,2014-03-08,3173,495,1,0,0,0
7,2014-03-09,0,0,0,0,0,0
1,2014-03-10,3951,662,1,0,0,0
2,2014-03-11,4402,631,1,0,0,0
3,2014-03-12,4590,620,1,0,0,0
4,2014-03-13,3747,613,1,0,0,0
5,2014-03-14,3832,611,1,0,0,0
6,2014-03-15,2718,430,1,0,0,0
7,2014-03-16,0,0,0,0,0,0
1,2014-03-17,7141,920,1,1,0,0
2,2014-03-18,5722,774,1,1,0,0
3,2014-03-19,4816,758,1,1,0,0
4,2014-03-20,4336,685,1,1,0,0
5,2014-03-21,3813,598,1,1,0,0
6,2014-03-22,2908,483,1,0,0,0
7,2014-03-23,0,0,0,0,0,0
1,2014-03-24,3324,589,1,0,0,0
2,2014-03-25,3446,574,1,0,0,0
3,2014-03-26,3413,544,1,0,0,0
4,2014-03-27,3234,534,1,0,0,0
5,2014-03-28,3877,619,1,0,0,0
6,2014-03-29,3077,496,1,0,0,0
7,2014-03-30,0,0,0,0,0,0
1,2014-03-31,7396,936,1,1,0,0
2,2014-04-01,6282,863,1,1,0,0
3,2014-04-02,5342,762,1,1,0,0
4,2014-04-03,4824,710,1,1,0,0
5,2014-04-04,4859,705,1,1,0,0
6,2014-04-05,2685,460,1,0,0,0
7,2014-04-06,0,0,0,0,0,0
1,2014-04-07,3660,601,1,0,0,0
2,2014-04-08,3485,568,1,0,0,0
3,2014-04-09,3560,612,1,0,0,0
4,2014-04-10,3890,603,1,0,0,0
5,2014-04-11,3335,596,1,0,0,0
6,2014-04-12,3151,512,1,0,0,0
7,2014-04-13,0,0,0,0,0,0
1,2014-04-14,7090,930,1,1,0,1
2,2014-04-15,6194,867,1,1,0,1
3,2014-04-16,5585,843,1,1,0,1
4,2014-04-17,5744,877,1,1,0,1
5,2014-04-18,0,0,0,1,b,1
6,2014-04-19,4519,710,1,0,0,0
7,2014-04-20,0,0,0,0,0,0
1,2014-04-21,0,0,0,0,b,1
2,2014-04-22,3895,657,1,0,0,1
3,2014-04-23,3690,599,1,0,0,1
4,2014-04-24,3716,578,1,0,0,1
5,2014-04-25,3458,576,1,0,0,1
6,2014-04-26,3274,501,1,0,0,0
7,2014-04-27,0,0,0,0,0,0
1,2014-04-28,6639,905,1,1,0,0
2,2014-04-29,6153,818,1,1,0,0
3,2014-04-30,7333,996,1,1,0,0
4,2014-05-01,0,0,0,1,a,0
5,2014-05-02,6438,913,1,1,0,0
6,2014-05-03,3499,566,1,0,0,0
7,2014-05-04,0,0,0,0,0,0
1,2014-05-05,7058,959,1,1,0,0
2,2014-05-06,5396,752,1,1,0,0
3,2014-05-07,5248,713,1,1,0,0
4,2014-05-08,4823,709,1,1,0,0
5,2014-05-09,4918,745,1,1,0,0
6,2014-05-10,2905,510,1,0,0,0
7,2014-05-11,0,0,0,0,0,0
1,2014-05-12,3573,588,1,0,0,0
2,2014-05-13,3554,523,1,0,0,0
3,2014-05-14,3880,591,1,0,0,0
4,2014-05-15,3830,636,1,0,0,0
5,2014-05-16,4008,607,1,0,0,0
6,2014-05-17,3111,486,1,0,0,0
7,2014-05-18,0,0,0,0,0,0
1,2014-05-19,6149,857,1,1,0,0
2,2014-05-20,5401,728,1,1,0,0
3,2014-05-21,4515,689,1,1,0,0
4,2014-05-22,4308,683,1,1,0,0
5,2014-05-23,4150,648,1,1,0,0
6,2014-05-24,2725,432,1,0,0,0
7,2014-05-25,0,0,0,0,0,0
1,2014-05-26,3644,614,1,0,0,0
2,2014-05-27,3442,528,1,0,0,0
3,2014-05-28,4425,713,1,0,0,0
4,2014-05-29,0,0,0,0,a,0
