@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S983.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S982.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7320,666,1,0,0,1
4,2013-01-03,6315,616,1,0,0,0
5,2013-01-04,7437,707,1,0,0,0
6,2013-01-05,5579,529,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10551,882,1,1,0,0
2,2013-01-08,9153,759,1,1,0,0
3,2013-01-09,7758,696,1,1,0,0
4,2013-01-10,7455,706,1,1,0,0
5,2013-01-11,7011,646,1,1,0,0
6,2013-01-12,4472,427,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5924,606,1,0,0,0
2,2013-01-15,5417,541,1,0,0,0
3,2013-01-16,5632,528,1,0,0,0
4,2013-01-17,4917,464,1,0,0,0
5,2013-01-18,6180,597,1,0,0,0
6,2013-01-19,6199,550,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9625,736,1,1,0,0
2,2013-01-22,9460,736,1,1,0,0
3,2013-01-23,7968,652,1,1,0,0
4,2013-01-24,8233,657,1,1,0,0
5,2013-01-25,8294,732,1,1,0,0
6,2013-01-26,5328,508,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5724,562,1,0,0,0
2,2013-01-29,5243,493,1,0,0,0
3,2013-01-30,5712,501,1,0,0,0
4,2013-01-31,6722,630,1,0,0,0
5,2013-02-01,7176,625,1,0,0,0
6,2013-02-02,6079,528,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9546,780,1,1,0,1
2,2013-02-05,9408,828,1,1,0,1
3,2013-02-06,7641,625,1,1,0,1
4,2013-02-07,7274,659,1,1,0,1
5,2013-02-08,7666,651,1,1,0,1
6,2013-02-09,5616,496,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6246,595,1,0,0,1
2,2013-02-12,5240,491,1,0,0,1
3,2013-02-13,5925,567,1,0,0,1
4,2013-02-14,6077,566,1,0,0,1
5,2013-02-15,7226,673,1,0,0,1
6,2013-02-16,5295,498,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,13260,1029,1,1,0,0
2,2013-02-19,6757,550,1,1,0,0
3,2013-02-20,6450,510,1,1,0,0
4,2013-02-21,7240,634,1,1,0,0
5,2013-02-22,7522,684,1,1,0,0
6,2013-02-23,3830,335,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5505,494,1,0,0,0
2,2013-02-26,6291,570,1,0,0,0
3,2013-02-27,5625,535,1,0,0,0
4,2013-02-28,7271,639,1,0,0,0
5,2013-03-01,8114,693,1,0,0,0
6,2013-03-02,6595,607,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11876,967,1,1,0,0
2,2013-03-05,8744,736,1,1,0,0
3,2013-03-06,8135,741,1,1,0,0
4,2013-03-07,7973,724,1,1,0,0
5,2013-03-08,8421,718,1,1,0,0
6,2013-03-09,5324,503,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5131,529,1,0,0,0
2,2013-03-12,4079,394,1,0,0,0
3,2013-03-13,4934,463,1,0,0,0
4,2013-03-14,6228,570,1,0,0,0
5,2013-03-15,6286,610,1,0,0,0
6,2013-03-16,6187,576,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12564,939,1,1,0,0
2,2013-03-19,7442,639,1,1,0,0
3,2013-03-20,8221,715,1,1,0,0
4,2013-03-21,7158,636,1,1,0,0
5,2013-03-22,8113,742,1,1,0,0
6,2013-03-23,6499,582,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,12691,1008,1,1,0,0
2,2013-03-26,9619,819,1,1,0,0
3,2013-03-27,9876,829,1,1,0,0
4,2013-03-28,10564,959,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,9514,855,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7831,764,1,0,0,1
3,2013-04-03,6541,637,1,0,0,1
4,2013-04-04,6302,624,1,0,0,1
5,2013-04-05,7046,674,1,0,0,1
6,2013-04-06,5622,514,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11393,941,1,1,0,0
2,2013-04-09,8579,711,1,1,0,0
3,2013-04-10,7716,669,1,1,0,0
4,2013-04-11,7813,688,1,1,0,0
5,2013-04-12,8535,710,1,1,0,0
6,2013-04-13,5999,553,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4935,489,1,0,0,0
2,2013-04-16,5645,544,1,0,0,0
3,2013-04-17,4729,499,1,0,0,0
4,2013-04-18,5610,548,1,0,0,0
5,2013-04-19,6873,651,1,0,0,0
6,2013-04-20,6278,580,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,9910,809,1,1,0,0
2,2013-04-23,8192,700,1,1,0,0
3,2013-04-24,6886,609,1,1,0,0
4,2013-04-25,6926,638,1,1,0,0
5,2013-04-26,7441,687,1,1,0,0
6,2013-04-27,5974,552,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10735,909,1,1,0,0
2,2013-04-30,8711,746,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,10155,893,1,1,0,0
5,2013-05-03,8912,793,1,1,0,0
6,2013-05-04,5808,548,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,6558,637,1,0,0,0
2,2013-05-07,7087,637,1,0,0,0
3,2013-05-08,6907,705,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,8898,832,1,0,0,1
6,2013-05-11,5466,517,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,10809,860,1,1,0,0
2,2013-05-14,8047,696,1,1,0,0
3,2013-05-15,7296,618,1,1,0,0
4,2013-05-16,8329,713,1,1,0,0
5,2013-05-17,7563,722,1,1,0,0
6,2013-05-18,5991,539,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,1
2,2013-05-21,7505,745,1,0,0,1
3,2013-05-22,6834,587,1,0,0,1
4,2013-05-23,6318,614,1,0,0,0
5,2013-05-24,6719,654,1,0,0,0
6,2013-05-25,6309,572,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,11816,899,1,1,0,0
2,2013-05-28,9177,738,1,1,0,0
3,2013-05-29,8163,691,1,1,0,0
4,2013-05-30,8230,695,1,1,a,0
5,2013-05-31,9758,845,1,1,0,0
6,2013-06-01,6613,593,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,9682,851,1,1,0,0
2,2013-06-04,8371,720,1,1,0,0
3,2013-06-05,7345,649,1,1,0,0
4,2013-06-06,7900,679,1,1,0,0
5,2013-06-07,8897,752,1,1,0,0
6,2013-06-08,4882,458,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,6812,641,1,0,0,0
2,2013-06-11,5549,542,1,0,0,0
3,2013-06-12,5522,502,1,0,0,0
4,2013-06-13,6327,594,1,0,0,0
5,2013-06-14,7377,721,1,0,0,0
6,2013-06-15,5523,499,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,10709,875,1,1,0,0
2,2013-06-18,8403,668,1,1,0,0
3,2013-06-19,6767,586,1,1,0,0
4,2013-06-20,7402,637,1,1,0,0
5,2013-06-21,9329,817,1,1,0,0
6,2013-06-22,5644,533,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,6551,657,1,0,0,0
2,2013-06-25,6131,554,1,0,0,0
3,2013-06-26,6742,552,1,0,0,0
4,2013-06-27,6705,596,1,0,0,0
5,2013-06-28,6988,662,1,0,0,0
6,2013-06-29,6905,615,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,11583,904,1,1,0,0
2,2013-07-02,9086,749,1,1,0,0
3,2013-07-03,8731,727,1,1,0,0
4,2013-07-04,8652,735,1,1,0,0
5,2013-07-05,8128,722,1,1,0,0
6,2013-07-06,5022,480,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,6655,650,1,0,0,0
2,2013-07-09,5983,592,1,0,0,0
3,2013-07-10,6207,589,1,0,0,0
4,2013-07-11,7318,689,1,0,0,0
5,2013-07-12,7586,713,1,0,0,0
6,2013-07-13,5201,484,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,11135,906,1,1,0,1
2,2013-07-16,9033,735,1,1,0,1
3,2013-07-17,8331,675,1,1,0,1
4,2013-07-18,8396,735,1,1,0,1
5,2013-07-19,8467,735,1,1,0,1
6,2013-07-20,5192,491,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,6722,650,1,0,0,1
2,2013-07-23,5518,517,1,0,0,1
3,2013-07-24,6214,548,1,0,0,1
4,2013-07-25,6502,613,1,0,0,1
5,2013-07-26,6367,593,1,0,0,1
6,2013-07-27,4324,397,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,13137,1054,1,1,0,1
2,2013-07-30,10234,830,1,1,0,1
3,2013-07-31,9580,796,1,1,0,1
4,2013-08-01,8760,750,1,1,0,1
5,2013-08-02,7428,668,1,1,0,1
6,2013-08-03,5372,507,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,7560,673,1,0,0,1
2,2013-08-06,5137,522,1,0,0,1
3,2013-08-07,5650,560,1,0,0,1
4,2013-08-08,7181,657,1,0,0,1
5,2013-08-09,7185,679,1,0,0,1
6,2013-08-10,5187,491,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,12542,1017,1,1,0,1
2,2013-08-13,9270,822,1,1,0,1
3,2013-08-14,8432,743,1,1,0,1
4,2013-08-15,8387,743,1,1,0,1
5,2013-08-16,7814,709,1,1,0,1
6,2013-08-17,4805,487,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,7234,701,1,0,0,1
2,2013-08-20,6751,652,1,0,0,1
3,2013-08-21,6069,588,1,0,0,1
4,2013-08-22,5686,577,1,0,0,1
5,2013-08-23,7156,708,1,0,0,1
6,2013-08-24,4545,490,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,13217,1058,1,1,0,0
2,2013-08-27,9629,844,1,1,0,0
3,2013-08-28,8615,732,1,1,0,0
4,2013-08-29,8839,741,1,1,0,0
5,2013-08-30,8878,763,1,1,0,0
6,2013-08-31,5935,549,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,6446,654,1,0,0,0
2,2013-09-03,6272,604,1,0,0,0
3,2013-09-04,5446,532,1,0,0,0
4,2013-09-05,5722,548,1,0,0,0
5,2013-09-06,6704,600,1,0,0,0
6,2013-09-07,4751,462,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,14563,1115,1,1,0,0
2,2013-09-10,9826,818,1,1,0,0
3,2013-09-11,9404,804,1,1,0,0
4,2013-09-12,7874,745,1,1,0,0
5,2013-09-13,9114,782,1,1,0,0
6,2013-09-14,5446,528,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,6327,606,1,0,0,0
2,2013-09-17,6000,579,1,0,0,0
3,2013-09-18,5563,528,1,0,0,0
4,2013-09-19,5813,566,1,0,0,0
5,2013-09-20,6580,619,1,0,0,0
6,2013-09-21,5830,523,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,11078,889,1,1,0,0
2,2013-09-24,9284,754,1,1,0,0
3,2013-09-25,8202,697,1,1,0,0
4,2013-09-26,7519,688,1,1,0,0
5,2013-09-27,7643,684,1,1,0,0
6,2013-09-28,5349,501,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,7065,635,1,0,0,0
2,2013-10-01,6760,625,1,0,0,0
3,2013-10-02,6378,659,1,0,0,0
4,2013-10-03,0,0,0,0,a,0
5,2013-10-04,9367,868,1,0,0,0
6,2013-10-05,5362,530,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
