@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S226.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S225.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4892,551,1,0,0,1
4,2013-01-03,4597,568,1,0,0,1
5,2013-01-04,5223,582,1,0,0,1
6,2013-01-05,3165,367,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7369,725,1,1,0,0
2,2013-01-08,6246,599,1,1,0,0
3,2013-01-09,5337,521,1,1,0,0
4,2013-01-10,5815,616,1,1,0,0
5,2013-01-11,5085,556,1,1,0,0
6,2013-01-12,3381,408,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3128,408,1,0,0,0
2,2013-01-15,3802,447,1,0,0,0
3,2013-01-16,3115,392,1,0,0,0
4,2013-01-17,3277,419,1,0,0,0
5,2013-01-18,3966,456,1,0,0,0
6,2013-01-19,3048,331,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6303,597,1,1,0,0
2,2013-01-22,5264,528,1,1,0,0
3,2013-01-23,4748,505,1,1,0,0
4,2013-01-24,5128,557,1,1,0,0
5,2013-01-25,5260,543,1,1,0,0
6,2013-01-26,3137,369,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3129,417,1,0,0,0
2,2013-01-29,3477,445,1,0,0,0
3,2013-01-30,3691,419,1,0,0,0
4,2013-01-31,5105,576,1,0,0,0
5,2013-02-01,5073,582,1,0,0,1
6,2013-02-02,3542,399,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8150,777,1,1,0,1
2,2013-02-05,6179,619,1,1,0,1
3,2013-02-06,5570,571,1,1,0,1
4,2013-02-07,5055,609,1,1,0,1
5,2013-02-08,5483,596,1,1,0,1
6,2013-02-09,3577,410,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4513,483,1,0,0,0
2,2013-02-12,3548,448,1,0,0,0
3,2013-02-13,4163,480,1,0,0,0
4,2013-02-14,4266,539,1,0,0,0
5,2013-02-15,4413,513,1,0,0,0
6,2013-02-16,3490,387,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8586,759,1,1,0,0
2,2013-02-19,4854,522,1,1,0,0
3,2013-02-20,4878,528,1,1,0,0
4,2013-02-21,5301,581,1,1,0,0
5,2013-02-22,4991,569,1,1,0,0
6,2013-02-23,2608,296,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2679,346,1,0,0,0
2,2013-02-26,3017,378,1,0,0,0
3,2013-02-27,3652,415,1,0,0,0
4,2013-02-28,4740,539,1,0,0,0
5,2013-03-01,5267,588,1,0,0,0
6,2013-03-02,4047,446,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7748,775,1,1,0,0
2,2013-03-05,6031,638,1,1,0,0
3,2013-03-06,5339,566,1,1,0,0
4,2013-03-07,5802,657,1,1,0,0
5,2013-03-08,5200,560,1,1,0,0
6,2013-03-09,3580,383,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3262,399,1,0,0,0
2,2013-03-12,2829,349,1,0,0,0
3,2013-03-13,3874,458,1,0,0,0
4,2013-03-14,3944,493,1,0,0,0
5,2013-03-15,4242,498,1,0,0,0
6,2013-03-16,3575,428,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6587,691,1,1,0,0
2,2013-03-19,4959,533,1,1,0,0
3,2013-03-20,5580,576,1,1,0,0
4,2013-03-21,5183,580,1,1,0,0
5,2013-03-22,5140,590,1,1,0,0
6,2013-03-23,3487,408,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8014,807,1,1,0,1
2,2013-03-26,6876,660,1,1,0,1
3,2013-03-27,7013,705,1,1,0,1
4,2013-03-28,7868,829,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6729,743,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,0
2,2013-04-02,4771,594,1,0,0,0
3,2013-04-03,4421,539,1,0,0,0
4,2013-04-04,4521,574,1,0,0,0
5,2013-04-05,4487,534,1,0,0,0
6,2013-04-06,3518,426,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7039,721,1,1,0,0
2,2013-04-09,5463,550,1,1,0,0
3,2013-04-10,5254,549,1,1,0,0
4,2013-04-11,5318,586,1,1,0,0
5,2013-04-12,4754,578,1,1,0,0
6,2013-04-13,3635,421,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3534,426,1,0,0,0
2,2013-04-16,3384,422,1,0,0,0
3,2013-04-17,3230,424,1,0,0,0
4,2013-04-18,3909,480,1,0,0,0
5,2013-04-19,3511,468,1,0,0,0
6,2013-04-20,3254,363,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6080,649,1,1,0,0
2,2013-04-23,5042,523,1,1,0,0
3,2013-04-24,4377,484,1,1,0,0
4,2013-04-25,4435,553,1,1,0,0
5,2013-04-26,5158,560,1,1,0,0
6,2013-04-27,3617,448,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7392,818,1,1,0,0
2,2013-04-30,6627,771,1,1,0,0
