@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1042.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1041.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5593,622,1,0,0,1
4,2013-01-03,4561,519,1,0,0,1
5,2013-01-04,5329,545,1,0,0,1
6,2013-01-05,5962,582,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,8054,812,1,1,0,0
2,2013-01-08,6702,743,1,1,0,0
3,2013-01-09,6408,722,1,1,0,0
4,2013-01-10,6234,619,1,1,0,0
5,2013-01-11,6719,692,1,1,0,0
6,2013-01-12,6475,673,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5375,619,1,0,0,0
2,2013-01-15,4853,575,1,0,0,0
3,2013-01-16,4105,506,1,0,0,0
4,2013-01-17,3854,467,1,0,0,0
5,2013-01-18,5072,554,1,0,0,0
6,2013-01-19,6716,641,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6847,704,1,1,0,0
2,2013-01-22,6548,705,1,1,0,0
3,2013-01-23,6249,660,1,1,0,0
4,2013-01-24,5658,599,1,1,0,0
5,2013-01-25,6511,665,1,1,0,0
6,2013-01-26,6950,645,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5018,613,1,0,0,0
2,2013-01-29,4753,520,1,0,0,0
3,2013-01-30,5590,634,1,0,0,0
4,2013-01-31,5306,619,1,0,0,0
5,2013-02-01,5650,580,1,0,0,0
6,2013-02-02,8417,737,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6388,666,1,1,0,0
2,2013-02-05,7664,754,1,1,0,0
3,2013-02-06,6047,671,1,1,0,0
4,2013-02-07,5720,631,1,1,0,0
5,2013-02-08,6571,701,1,1,0,0
6,2013-02-09,7040,700,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4979,592,1,0,0,1
2,2013-02-12,3594,422,1,0,0,1
3,2013-02-13,4953,563,1,0,0,1
4,2013-02-14,4974,603,1,0,0,1
5,2013-02-15,5486,587,1,0,0,1
6,2013-02-16,6851,659,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6703,721,1,1,0,0
2,2013-02-19,7022,681,1,1,0,0
3,2013-02-20,6261,630,1,1,0,0
4,2013-02-21,6131,647,1,1,0,0
5,2013-02-22,6596,687,1,1,0,0
6,2013-02-23,6266,602,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4948,605,1,0,0,0
2,2013-02-26,4146,517,1,0,0,0
3,2013-02-27,4739,565,1,0,0,0
4,2013-02-28,4931,559,1,0,0,0
5,2013-03-01,5774,657,1,0,0,0
6,2013-03-02,7150,678,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8150,853,1,1,0,0
2,2013-03-05,7150,759,1,1,0,0
3,2013-03-06,6783,728,1,1,0,0
4,2013-03-07,6033,670,1,1,0,0
5,2013-03-08,7168,735,1,1,0,0
6,2013-03-09,6620,662,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5151,657,1,0,0,0
2,2013-03-12,4723,615,1,0,0,0
3,2013-03-13,4611,537,1,0,0,0
4,2013-03-14,4421,513,1,0,0,0
5,2013-03-15,5536,607,1,0,0,0
6,2013-03-16,6820,662,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7116,678,1,1,0,0
2,2013-03-19,6624,758,1,1,0,0
3,2013-03-20,6146,673,1,1,0,0
4,2013-03-21,6048,644,1,1,0,0
5,2013-03-22,7088,730,1,1,0,0
6,2013-03-23,7387,664,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6891,741,1,1,0,1
2,2013-03-26,6979,715,1,1,0,1
3,2013-03-27,7001,735,1,1,0,1
4,2013-03-28,8643,874,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7980,756,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5537,623,1,0,0,1
3,2013-04-03,4995,586,1,0,0,1
4,2013-04-04,4669,558,1,0,0,1
5,2013-04-05,5408,587,1,0,0,1
6,2013-04-06,6771,686,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6985,772,1,1,0,0
2,2013-04-09,5853,666,1,1,0,0
3,2013-04-10,6010,685,1,1,0,0
4,2013-04-11,5874,673,1,1,0,0
5,2013-04-12,6201,706,1,1,0,0
