@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S979.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S978.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7595,1086,1,0,0,1
4,2013-01-03,5879,882,1,0,0,0
5,2013-01-04,6366,941,1,0,0,0
6,2013-01-05,5498,812,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9351,1236,1,1,0,0
2,2013-01-08,7137,938,1,1,0,0
3,2013-01-09,7234,968,1,1,0,0
4,2013-01-10,6783,928,1,1,0,0
5,2013-01-11,6853,998,1,1,0,0
6,2013-01-12,4799,741,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5295,899,1,0,0,0
2,2013-01-15,5636,860,1,0,0,0
3,2013-01-16,4978,802,1,0,0,0
4,2013-01-17,4900,733,1,0,0,0
5,2013-01-18,5310,864,1,0,0,0
6,2013-01-19,5091,722,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7998,1069,1,1,0,0
2,2013-01-22,7171,936,1,1,0,0
3,2013-01-23,6604,887,1,1,0,0
4,2013-01-24,5710,827,1,1,0,0
5,2013-01-25,6123,942,1,1,0,0
6,2013-01-26,4392,699,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5535,851,1,0,0,0
2,2013-01-29,4550,695,1,0,0,0
3,2013-01-30,5388,791,1,0,0,0
4,2013-01-31,7562,989,1,0,0,0
5,2013-02-01,7255,1017,1,0,0,0
6,2013-02-02,5561,767,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9143,1194,1,1,0,1
2,2013-02-05,8041,992,1,1,0,1
3,2013-02-06,6944,995,1,1,0,1
4,2013-02-07,6149,856,1,1,0,1
5,2013-02-08,7147,990,1,1,0,1
6,2013-02-09,4787,736,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5628,890,1,0,0,1
2,2013-02-12,5102,802,1,0,0,1
3,2013-02-13,5322,824,1,0,0,1
4,2013-02-14,5362,780,1,0,0,1
5,2013-02-15,5644,850,1,0,0,1
6,2013-02-16,5136,746,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9278,1212,1,1,0,0
2,2013-02-19,7502,935,1,1,0,0
3,2013-02-20,6708,892,1,1,0,0
4,2013-02-21,6878,932,1,1,0,0
5,2013-02-22,6588,1009,1,1,0,0
6,2013-02-23,4475,675,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4974,832,1,0,0,0
2,2013-02-26,4995,807,1,0,0,0
3,2013-02-27,5380,823,1,0,0,0
4,2013-02-28,7093,944,1,0,0,0
5,2013-03-01,7332,1054,1,0,0,0
6,2013-03-02,5763,863,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9894,1241,1,1,0,0
2,2013-03-05,7364,961,1,1,0,0
3,2013-03-06,7156,981,1,1,0,0
4,2013-03-07,6763,894,1,1,0,0
5,2013-03-08,7616,1043,1,1,0,0
6,2013-03-09,5053,780,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6086,870,1,0,0,0
