@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S51.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S50.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3804,332,1,0,0,1
4,2013-01-03,3388,296,1,0,0,1
5,2013-01-04,3764,330,1,0,0,1
6,2013-01-05,4380,372,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6298,463,1,1,0,0
2,2013-01-08,4734,396,1,1,0,0
3,2013-01-09,3615,271,1,1,0,0
4,2013-01-10,4176,348,1,1,0,0
5,2013-01-11,4608,383,1,1,0,0
6,2013-01-12,4395,369,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3070,285,1,0,0,0
2,2013-01-15,2313,221,1,0,0,0
3,2013-01-16,2249,207,1,0,0,0
4,2013-01-17,2711,243,1,0,0,0
5,2013-01-18,3706,326,1,0,0,0
6,2013-01-19,4037,373,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,3653,303,1,1,0,0
2,2013-01-22,4127,314,1,1,0,0
3,2013-01-23,4764,363,1,1,0,0
4,2013-01-24,4946,352,1,1,0,0
5,2013-01-25,4652,388,1,1,0,0
6,2013-01-26,3640,342,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2880,284,1,0,0,0
2,2013-01-29,2457,229,1,0,0,0
3,2013-01-30,3053,260,1,0,0,0
4,2013-01-31,3713,308,1,0,0,0
5,2013-02-01,3817,332,1,0,0,0
6,2013-02-02,4286,362,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5757,454,1,1,0,0
2,2013-02-05,5084,377,1,1,0,0
3,2013-02-06,4343,348,1,1,0,0
4,2013-02-07,4381,379,1,1,0,0
5,2013-02-08,4576,380,1,1,0,0
6,2013-02-09,3659,363,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2846,292,1,0,0,0
2,2013-02-12,2740,260,1,0,0,0
3,2013-02-13,2729,265,1,0,0,0
4,2013-02-14,3101,283,1,0,0,0
5,2013-02-15,3238,273,1,0,0,0
6,2013-02-16,4188,387,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6121,453,1,1,0,0
2,2013-02-19,4768,354,1,1,0,0
3,2013-02-20,3908,320,1,1,0,0
4,2013-02-21,4492,380,1,1,0,0
5,2013-02-22,4460,357,1,1,0,0
6,2013-02-23,3639,350,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2419,230,1,0,0,0
