@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1036.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1035.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4564,579,1,0,0,1
4,2013-01-03,5154,688,1,0,0,0
5,2013-01-04,4603,611,1,0,0,0
6,2013-01-05,1915,247,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8885,896,1,1,0,0
2,2013-01-08,7122,807,1,1,0,0
3,2013-01-09,5407,650,1,1,0,0
4,2013-01-10,6012,754,1,1,0,0
5,2013-01-11,5612,690,1,1,0,0
6,2013-01-12,1547,224,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3970,573,1,0,0,0
2,2013-01-15,4159,609,1,0,0,0
3,2013-01-16,3684,518,1,0,0,0
4,2013-01-17,4426,582,1,0,0,0
5,2013-01-18,4441,587,1,0,0,0
6,2013-01-19,1952,232,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7671,738,1,1,0,0
2,2013-01-22,6979,795,1,1,0,0
3,2013-01-23,5544,633,1,1,0,0
4,2013-01-24,5730,689,1,1,0,0
5,2013-01-25,5244,650,1,1,0,0
6,2013-01-26,1658,212,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3914,549,1,0,0,0
2,2013-01-29,4213,583,1,0,0,0
3,2013-01-30,4158,524,1,0,0,0
4,2013-01-31,5340,687,1,0,0,0
5,2013-02-01,4705,616,1,0,0,0
6,2013-02-02,1852,211,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7213,760,1,1,0,1
2,2013-02-05,7217,781,1,1,0,1
3,2013-02-06,5588,631,1,1,0,1
4,2013-02-07,6124,716,1,1,0,1
5,2013-02-08,5304,606,1,1,0,1
6,2013-02-09,1861,234,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3924,567,1,0,0,1
2,2013-02-12,3701,534,1,0,0,1
3,2013-02-13,3427,492,1,0,0,1
4,2013-02-14,4438,600,1,0,0,1
5,2013-02-15,4276,584,1,0,0,1
6,2013-02-16,1905,223,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9550,941,1,1,0,0
2,2013-02-19,4902,581,1,1,0,0
3,2013-02-20,5700,650,1,1,0,0
4,2013-02-21,5579,662,1,1,0,0
5,2013-02-22,5101,614,1,1,0,0
6,2013-02-23,1549,190,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3658,524,1,0,0,0
2,2013-02-26,4305,612,1,0,0,0
3,2013-02-27,3935,548,1,0,0,0
4,2013-02-28,4698,589,1,0,0,0
5,2013-03-01,4599,603,1,0,0,0
6,2013-03-02,2021,250,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8963,927,1,1,0,0
2,2013-03-05,7017,826,1,1,0,0
3,2013-03-06,5171,577,1,1,0,0
4,2013-03-07,6292,736,1,1,0,0
5,2013-03-08,5543,652,1,1,0,0
6,2013-03-09,2025,214,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3680,555,1,0,0,0
2,2013-03-12,3565,503,1,0,0,0
3,2013-03-13,3435,480,1,0,0,0
4,2013-03-14,4117,597,1,0,0,0
5,2013-03-15,4561,604,1,0,0,0
6,2013-03-16,1899,231,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8747,861,1,1,0,0
2,2013-03-19,6384,727,1,1,0,0
3,2013-03-20,5934,672,1,1,0,0
4,2013-03-21,5415,643,1,1,0,0
5,2013-03-22,5885,673,1,1,0,0
6,2013-03-23,2254,242,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8499,881,1,1,0,0
2,2013-03-26,7648,834,1,1,0,0
3,2013-03-27,6679,716,1,1,0,0
4,2013-03-28,7664,929,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,3122,380,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5156,675,1,0,0,1
3,2013-04-03,4356,559,1,0,0,1
4,2013-04-04,4345,611,1,0,0,1
5,2013-04-05,4335,591,1,0,0,1
6,2013-04-06,2085,244,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7872,870,1,1,0,0
2,2013-04-09,6745,772,1,1,0,0
3,2013-04-10,5524,608,1,1,0,0
4,2013-04-11,5679,666,1,1,0,0
5,2013-04-12,5912,646,1,1,0,0
6,2013-04-13,1657,212,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3756,516,1,0,0,0
2,2013-04-16,3972,601,1,0,0,0
3,2013-04-17,3675,512,1,0,0,0
4,2013-04-18,3843,564,1,0,0,0
5,2013-04-19,3915,522,1,0,0,0
6,2013-04-20,1804,229,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7636,773,1,1,0,0
2,2013-04-23,6079,716,1,1,0,0
3,2013-04-24,4500,541,1,1,0,0
4,2013-04-25,5214,620,1,1,0,0
5,2013-04-26,5100,617,1,1,0,0
6,2013-04-27,1988,235,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7228,780,1,1,0,0
2,2013-04-30,7215,828,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7410,847,1,1,0,0
5,2013-05-03,5964,748,1,1,0,0
6,2013-05-04,1879,255,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4559,603,1,0,0,0
2,2013-05-07,4772,671,1,0,0,0
3,2013-05-08,4632,623,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5771,716,1,0,0,1
6,2013-05-11,1864,240,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,8463,862,1,1,0,0
2,2013-05-14,6468,753,1,1,0,0
3,2013-05-15,5033,624,1,1,0,0
4,2013-05-16,5407,681,1,1,0,0
5,2013-05-17,5838,657,1,1,0,0
6,2013-05-18,2217,256,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,1
2,2013-05-21,5162,693,1,0,0,1
3,2013-05-22,3612,443,1,0,0,1
4,2013-05-23,4652,654,1,0,0,0
5,2013-05-24,4533,624,1,0,0,0
