@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S984.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S983.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,12003,1811,1,0,0,1
4,2013-01-03,9310,1486,1,0,0,1
5,2013-01-04,10265,1513,1,0,0,1
6,2013-01-05,11182,1651,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,18001,2026,1,1,0,0
2,2013-01-08,12435,1552,1,1,0,0
3,2013-01-09,11124,1366,1,1,0,0
4,2013-01-10,12208,1674,1,1,0,0
5,2013-01-11,11630,1548,1,1,0,0
6,2013-01-12,11899,1692,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7956,1169,1,0,0,0
2,2013-01-15,6967,1006,1,0,0,0
3,2013-01-16,7493,1154,1,0,0,0
4,2013-01-17,8487,1202,1,0,0,0
5,2013-01-18,8699,1284,1,0,0,0
6,2013-01-19,12857,1726,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10697,1220,1,1,0,0
2,2013-01-22,12839,1524,1,1,0,0
3,2013-01-23,11650,1468,1,1,0,0
4,2013-01-24,12335,1551,1,1,0,0
5,2013-01-25,10578,1487,1,1,0,0
6,2013-01-26,11878,1655,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,8983,1413,1,0,0,0
2,2013-01-29,7989,1210,1,0,0,0
3,2013-01-30,8146,1202,1,0,0,0
4,2013-01-31,10084,1342,1,0,0,0
5,2013-02-01,10380,1478,1,0,0,0
6,2013-02-02,12663,1786,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,17258,1935,1,1,0,0
2,2013-02-05,13261,1580,1,1,0,0
3,2013-02-06,13986,1839,1,1,0,0
4,2013-02-07,11569,1504,1,1,0,0
