@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S997.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S996.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4436,604,1,0,0,1
4,2013-01-03,4753,630,1,0,0,0
5,2013-01-04,5553,680,1,0,0,0
6,2013-01-05,3594,447,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9992,939,1,1,0,0
2,2013-01-08,8607,828,1,1,0,0
3,2013-01-09,6592,749,1,1,0,0
4,2013-01-10,6514,742,1,1,0,0
5,2013-01-11,6097,706,1,1,0,0
6,2013-01-12,3031,432,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4840,660,1,0,0,0
2,2013-01-15,5077,655,1,0,0,0
3,2013-01-16,4556,598,1,0,0,0
4,2013-01-17,4282,546,1,0,0,0
5,2013-01-18,5002,610,1,0,0,0
6,2013-01-19,3589,428,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9504,877,1,1,0,0
2,2013-01-22,7878,840,1,1,0,0
3,2013-01-23,5948,685,1,1,0,0
4,2013-01-24,5964,654,1,1,0,0
5,2013-01-25,6650,705,1,1,0,0
6,2013-01-26,3152,411,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4725,615,1,0,0,0
2,2013-01-29,4315,560,1,0,0,0
3,2013-01-30,4779,545,1,0,0,0
4,2013-01-31,5638,663,1,0,0,0
5,2013-02-01,5310,641,1,0,0,0
6,2013-02-02,3436,416,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9336,882,1,1,0,1
2,2013-02-05,7379,756,1,1,0,1
3,2013-02-06,6146,670,1,1,0,1
4,2013-02-07,6040,680,1,1,0,1
5,2013-02-08,6379,679,1,1,0,1
6,2013-02-09,3508,459,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4696,646,1,0,0,1
2,2013-02-12,4364,592,1,0,0,1
3,2013-02-13,4393,580,1,0,0,1
4,2013-02-14,4859,652,1,0,0,1
5,2013-02-15,5209,606,1,0,0,1
6,2013-02-16,3069,392,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11344,994,1,1,0,0
2,2013-02-19,6707,699,1,1,0,0
3,2013-02-20,6695,684,1,1,0,0
4,2013-02-21,6439,702,1,1,0,0
5,2013-02-22,6084,680,1,1,0,0
6,2013-02-23,2730,356,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4626,600,1,0,0,0
2,2013-02-26,4188,530,1,0,0,0
3,2013-02-27,4844,577,1,0,0,0
4,2013-02-28,5283,651,1,0,0,0
5,2013-03-01,4978,645,1,0,0,0
6,2013-03-02,3993,496,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11036,995,1,1,0,0
2,2013-03-05,8189,848,1,1,0,0
3,2013-03-06,6774,729,1,1,0,0
4,2013-03-07,6855,764,1,1,0,0
5,2013-03-08,6462,750,1,1,0,0
6,2013-03-09,3665,507,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4344,609,1,0,0,0
2,2013-03-12,4280,567,1,0,0,0
3,2013-03-13,4149,534,1,0,0,0
4,2013-03-14,4906,608,1,0,0,0
5,2013-03-15,5118,618,1,0,0,0
6,2013-03-16,3485,468,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9752,934,1,1,0,0
2,2013-03-19,8131,789,1,1,0,0
3,2013-03-20,6891,760,1,1,0,0
4,2013-03-21,5919,683,1,1,0,0
5,2013-03-22,6729,776,1,1,0,0
6,2013-03-23,3860,473,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10497,1012,1,1,0,0
2,2013-03-26,8223,882,1,1,0,0
3,2013-03-27,8044,884,1,1,0,0
4,2013-03-28,9215,1016,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,5992,757,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4309,629,1,0,0,1
3,2013-04-03,4160,578,1,0,0,1
4,2013-04-04,4755,635,1,0,0,1
5,2013-04-05,4588,598,1,0,0,1
6,2013-04-06,3675,484,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9626,957,1,1,0,0
2,2013-04-09,8217,849,1,1,0,0
3,2013-04-10,6323,686,1,1,0,0
4,2013-04-11,6433,700,1,1,0,0
5,2013-04-12,6575,733,1,1,0,0
6,2013-04-13,3395,440,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4076,552,1,0,0,0
2,2013-04-16,4649,591,1,0,0,0
3,2013-04-17,3977,518,1,0,0,0
4,2013-04-18,4697,575,1,0,0,0
5,2013-04-19,4736,581,1,0,0,0
6,2013-04-20,3255,413,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8461,844,1,1,0,0
2,2013-04-23,6652,704,1,1,0,0
3,2013-04-24,5679,613,1,1,0,0
4,2013-04-25,5953,646,1,1,0,0
5,2013-04-26,5744,676,1,1,0,0
6,2013-04-27,3430,420,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8842,916,1,1,0,0
2,2013-04-30,8132,875,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7857,857,1,1,0,0
5,2013-05-03,7307,814,1,1,0,0
6,2013-05-04,3443,534,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4895,647,1,0,0,0
2,2013-05-07,5223,668,1,0,0,0
3,2013-05-08,5623,720,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6157,741,1,0,0,1
6,2013-05-11,3719,462,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,8702,882,1,1,0,0
2,2013-05-14,7238,784,1,1,0,0
3,2013-05-15,6703,696,1,1,0,0
4,2013-05-16,6528,732,1,1,0,0
5,2013-05-17,6231,753,1,1,0,0
6,2013-05-18,3738,469,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,1
2,2013-05-21,5633,715,1,0,0,1
3,2013-05-22,4163,524,1,0,0,1
4,2013-05-23,5119,669,1,0,0,0
5,2013-05-24,5373,659,1,0,0,0
6,2013-05-25,3341,463,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,9388,906,1,1,0,0
2,2013-05-28,7430,752,1,1,0,0
3,2013-05-29,6585,714,1,1,0,0
4,2013-05-30,7010,721,1,1,a,0
5,2013-05-31,7652,790,1,1,0,0
6,2013-06-01,4244,491,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,6923,771,1,1,0,0
2,2013-06-04,7400,795,1,1,0,0
3,2013-06-05,6246,680,1,1,0,0
4,2013-06-06,7034,727,1,1,0,0
5,2013-06-07,6706,715,1,1,0,0
6,2013-06-08,3525,442,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,5475,662,1,0,0,0
2,2013-06-11,4693,610,1,0,0,0
3,2013-06-12,4447,551,1,0,0,0
4,2013-06-13,4999,582,1,0,0,0
5,2013-06-14,5359,641,1,0,0,0
6,2013-06-15,3329,445,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,9859,946,1,1,0,0
2,2013-06-18,6910,760,1,1,0,0
3,2013-06-19,5793,648,1,1,0,0
4,2013-06-20,6205,650,1,1,0,0
5,2013-06-21,6897,721,1,1,0,0
6,2013-06-22,3424,406,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,5157,705,1,0,0,0
2,2013-06-25,4891,622,1,0,0,0
3,2013-06-26,4920,603,1,0,0,0
4,2013-06-27,5778,675,1,0,0,0
5,2013-06-28,6906,787,1,0,0,0
6,2013-06-29,4770,543,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,7779,784,1,1,0,0
2,2013-07-02,6477,716,1,1,0,0
3,2013-07-03,7796,733,1,1,0,0
4,2013-07-04,7569,807,1,1,0,0
5,2013-07-05,7127,759,1,1,0,0
6,2013-07-06,3047,420,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,5017,630,1,0,0,0
2,2013-07-09,5249,603,1,0,0,0
3,2013-07-10,4967,593,1,0,0,0
4,2013-07-11,5211,613,1,0,0,0
5,2013-07-12,4725,607,1,0,0,0
6,2013-07-13,4254,452,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,9911,930,1,1,0,1
2,2013-07-16,7545,735,1,1,0,1
3,2013-07-17,6262,682,1,1,0,1
4,2013-07-18,6038,651,1,1,0,1
5,2013-07-19,6105,686,1,1,0,1
6,2013-07-20,3577,425,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,4364,553,1,0,0,1
2,2013-07-23,3919,512,1,0,0,1
3,2013-07-24,4553,558,1,0,0,1
4,2013-07-25,4572,573,1,0,0,1
5,2013-07-26,4216,552,1,0,0,1
6,2013-07-27,3145,413,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,9493,854,1,1,0,1
