@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S802.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S801.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4276,472,1,0,0,1
4,2013-01-03,4247,423,1,0,0,1
5,2013-01-04,4204,436,1,0,0,1
6,2013-01-05,3199,343,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6771,555,1,1,0,0
2,2013-01-08,4757,450,1,1,0,0
3,2013-01-09,4715,416,1,1,0,0
4,2013-01-10,5272,447,1,1,0,0
5,2013-01-11,4048,396,1,1,0,0
6,2013-01-12,2727,307,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3250,341,1,0,0,0
2,2013-01-15,2734,304,1,0,0,0
3,2013-01-16,2956,329,1,0,0,0
4,2013-01-17,3530,373,1,0,0,0
5,2013-01-18,3603,388,1,0,0,0
6,2013-01-19,2779,296,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5567,461,1,1,0,0
2,2013-01-22,4966,442,1,1,0,0
3,2013-01-23,4332,405,1,1,0,0
4,2013-01-24,4026,433,1,1,0,0
5,2013-01-25,4830,441,1,1,0,0
6,2013-01-26,2907,305,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2856,317,1,0,0,0
2,2013-01-29,3035,352,1,0,0,0
3,2013-01-30,3435,345,1,0,0,0
4,2013-01-31,4366,419,1,0,0,0
5,2013-02-01,4806,473,1,0,0,0
6,2013-02-02,3860,385,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7064,569,1,1,0,0
2,2013-02-05,4198,416,1,1,0,0
3,2013-02-06,4965,421,1,1,0,0
4,2013-02-07,4747,454,1,1,0,0
5,2013-02-08,4848,470,1,1,0,0
6,2013-02-09,3093,342,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3967,410,1,0,0,0
2,2013-02-12,3469,350,1,0,0,0
3,2013-02-13,3464,360,1,0,0,0
4,2013-02-14,3233,370,1,0,0,0
5,2013-02-15,3674,393,1,0,0,0
6,2013-02-16,3148,326,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5890,519,1,1,0,0
2,2013-02-19,4663,394,1,1,0,0
3,2013-02-20,4203,422,1,1,0,0
4,2013-02-21,4229,458,1,1,0,0
5,2013-02-22,4989,502,1,1,0,0
6,2013-02-23,2890,332,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3638,421,1,0,0,0
2,2013-02-26,2869,333,1,0,0,0
3,2013-02-27,3360,353,1,0,0,0
4,2013-02-28,4602,447,1,0,0,0
5,2013-03-01,4579,452,1,0,0,0
6,2013-03-02,3468,362,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7205,588,1,1,0,0
2,2013-03-05,4846,460,1,1,0,0
3,2013-03-06,4085,401,1,1,0,0
4,2013-03-07,5132,469,1,1,0,0
5,2013-03-08,4952,461,1,1,0,0
6,2013-03-09,3362,354,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2934,330,1,0,0,0
2,2013-03-12,3555,399,1,0,0,0
3,2013-03-13,3051,347,1,0,0,0
4,2013-03-14,3496,397,1,0,0,0
5,2013-03-15,3645,407,1,0,0,0
6,2013-03-16,2921,340,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,4040,348,1,1,0,0
2,2013-03-19,3663,346,1,1,0,0
3,2013-03-20,4524,413,1,1,0,0
4,2013-03-21,5206,485,1,1,0,0
5,2013-03-22,5727,536,1,1,0,0
6,2013-03-23,3506,389,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6416,627,1,1,0,1
2,2013-03-26,5936,488,1,1,0,1
3,2013-03-27,6014,558,1,1,0,1
4,2013-03-28,7129,678,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6862,699,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4256,478,1,0,0,1
3,2013-04-03,4149,427,1,0,0,1
4,2013-04-04,3484,412,1,0,0,1
5,2013-04-05,4151,442,1,0,0,1
6,2013-04-06,3073,320,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7771,632,1,1,0,1
2,2013-04-09,5428,488,1,1,0,1
