@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S913.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S912.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5392,816,1,0,0,1
4,2013-01-03,5245,761,1,0,0,1
5,2013-01-04,5348,749,1,0,0,1
6,2013-01-05,6605,893,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6182,758,1,1,0,0
2,2013-01-08,6167,768,1,1,0,0
3,2013-01-09,5607,721,1,1,0,0
4,2013-01-10,5341,710,1,1,0,0
5,2013-01-11,5853,785,1,1,0,0
6,2013-01-12,6798,938,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4198,630,1,0,0,0
2,2013-01-15,3931,632,1,0,0,0
3,2013-01-16,4090,620,1,0,0,0
4,2013-01-17,4268,638,1,0,0,0
5,2013-01-18,4568,656,1,0,0,0
6,2013-01-19,6166,871,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5665,753,1,1,0,0
2,2013-01-22,5119,642,1,1,0,0
3,2013-01-23,5096,666,1,1,0,0
4,2013-01-24,5137,679,1,1,0,0
5,2013-01-25,5354,749,1,1,0,0
6,2013-01-26,6319,851,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4493,624,1,0,0,0
2,2013-01-29,4413,670,1,0,0,0
3,2013-01-30,4552,651,1,0,0,0
4,2013-01-31,4848,678,1,0,0,0
5,2013-02-01,5592,796,1,0,0,0
6,2013-02-02,6937,945,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6669,793,1,1,0,0
2,2013-02-05,5541,710,1,1,0,0
3,2013-02-06,6402,771,1,1,0,0
4,2013-02-07,5013,694,1,1,0,0
5,2013-02-08,5880,780,1,1,0,0
6,2013-02-09,7195,953,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4482,671,1,0,0,0
2,2013-02-12,4051,658,1,0,0,0
3,2013-02-13,5106,740,1,0,0,0
4,2013-02-14,5030,674,1,0,0,0
