@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S20.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S19.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5763,603,1,0,0,1
4,2013-01-03,4038,443,1,0,0,1
5,2013-01-04,5189,544,1,0,0,1
6,2013-01-05,3769,390,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8978,825,1,1,0,0
2,2013-01-08,7369,713,1,1,0,0
3,2013-01-09,6149,587,1,1,0,0
4,2013-01-10,6753,683,1,1,0,0
5,2013-01-11,6725,661,1,1,0,0
6,2013-01-12,3950,363,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4801,551,1,0,0,0
2,2013-01-15,3892,498,1,0,0,0
3,2013-01-16,4486,508,1,0,0,0
4,2013-01-17,3920,493,1,0,0,0
5,2013-01-18,5289,582,1,0,0,0
6,2013-01-19,3399,373,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6725,669,1,1,0,0
2,2013-01-22,7007,689,1,1,0,0
3,2013-01-23,6729,617,1,1,0,0
4,2013-01-24,5856,586,1,1,0,0
5,2013-01-25,7020,673,1,1,0,0
6,2013-01-26,3496,361,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5178,562,1,0,0,0
2,2013-01-29,4536,507,1,0,0,0
3,2013-01-30,5420,576,1,0,0,0
4,2013-01-31,5968,619,1,0,0,0
5,2013-02-01,5623,610,1,0,0,0
6,2013-02-02,4456,442,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9894,834,1,1,0,0
2,2013-02-05,7756,725,1,1,0,0
3,2013-02-06,5861,578,1,1,0,0
4,2013-02-07,6756,650,1,1,0,0
5,2013-02-08,6512,642,1,1,0,0
6,2013-02-09,4040,402,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5319,571,1,0,0,0
2,2013-02-12,5141,604,1,0,0,0
3,2013-02-13,4800,589,1,0,0,0
4,2013-02-14,5284,575,1,0,0,0
5,2013-02-15,5129,551,1,0,0,0
6,2013-02-16,3657,371,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9220,815,1,1,0,0
2,2013-02-19,7029,672,1,1,0,0
3,2013-02-20,6307,651,1,1,0,0
4,2013-02-21,5992,617,1,1,0,0
5,2013-02-22,7085,700,1,1,0,0
6,2013-02-23,2968,344,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4035,522,1,0,0,0
2,2013-02-26,5569,606,1,0,0,0
3,2013-02-27,6778,652,1,0,0,0
4,2013-02-28,7334,694,1,0,0,0
5,2013-03-01,6271,651,1,0,0,0
6,2013-03-02,3652,368,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10049,884,1,1,0,0
2,2013-03-05,6788,708,1,1,0,0
3,2013-03-06,6461,646,1,1,0,0
4,2013-03-07,7256,726,1,1,0,0
5,2013-03-08,7134,710,1,1,0,0
6,2013-03-09,4367,413,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6022,586,1,0,0,0
2,2013-03-12,4297,475,1,0,0,0
3,2013-03-13,5441,577,1,0,0,0
4,2013-03-14,5447,624,1,0,0,0
5,2013-03-15,5578,617,1,0,0,0
6,2013-03-16,3889,380,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8874,807,1,1,0,0
2,2013-03-19,6290,651,1,1,0,0
3,2013-03-20,5648,525,1,1,0,0
4,2013-03-21,6112,650,1,1,0,0
5,2013-03-22,7222,753,1,1,0,0
6,2013-03-23,4244,421,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9177,760,1,1,0,1
2,2013-03-26,7159,667,1,1,0,1
3,2013-03-27,7504,722,1,1,0,1
4,2013-03-28,9045,823,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6260,566,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6138,657,1,0,0,1
3,2013-04-03,4779,540,1,0,0,1
4,2013-04-04,4685,514,1,0,0,1
5,2013-04-05,5457,557,1,0,0,1
6,2013-04-06,3400,352,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7728,754,1,1,0,0
2,2013-04-09,7279,692,1,1,0,0
3,2013-04-10,6333,645,1,1,0,0
4,2013-04-11,6337,631,1,1,0,0
5,2013-04-12,6342,639,1,1,0,0
6,2013-04-13,3554,365,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4162,557,1,0,0,0
2,2013-04-16,4897,576,1,0,0,0
3,2013-04-17,4399,508,1,0,0,0
4,2013-04-18,4755,528,1,0,0,0
5,2013-04-19,4670,574,1,0,0,0
6,2013-04-20,3353,343,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7307,718,1,1,0,0
2,2013-04-23,6643,651,1,1,0,0
3,2013-04-24,5252,585,1,1,0,0
4,2013-04-25,5837,603,1,1,0,0
5,2013-04-26,6222,609,1,1,0,0
6,2013-04-27,4367,408,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8840,807,1,1,0,0
2,2013-04-30,8568,828,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,8067,757,1,1,0,0
5,2013-05-03,7517,789,1,1,0,0
6,2013-05-04,4073,405,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5963,676,1,0,0,0
2,2013-05-07,5934,640,1,0,0,0
3,2013-05-08,6627,708,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6965,689,1,0,0,0
6,2013-05-11,4090,394,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,8080,788,1,1,0,0
2,2013-05-14,7160,730,1,1,0,0
3,2013-05-15,6969,691,1,1,0,0
4,2013-05-16,6455,641,1,1,0,0
5,2013-05-17,7480,705,1,1,0,0
6,2013-05-18,4312,383,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5624,644,1,0,0,1
3,2013-05-22,5071,565,1,0,0,0
4,2013-05-23,4701,558,1,0,0,0
5,2013-05-24,5180,610,1,0,0,0
6,2013-05-25,3066,368,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,8958,752,1,1,0,0
2,2013-05-28,7147,709,1,1,0,0
3,2013-05-29,8494,763,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,12233,975,1,1,0,0
6,2013-06-01,4499,405,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,9740,855,1,1,0,0
2,2013-06-04,6778,685,1,1,0,0
3,2013-06-05,6370,609,1,1,0,0
4,2013-06-06,6676,662,1,1,0,0
5,2013-06-07,6662,655,1,1,0,0
6,2013-06-08,4059,410,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,5146,568,1,0,0,0
2,2013-06-11,5227,571,1,0,0,0
3,2013-06-12,4848,566,1,0,0,0
4,2013-06-13,5252,564,1,0,0,0
5,2013-06-14,6549,667,1,0,0,0
6,2013-06-15,4191,397,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,8710,767,1,1,0,0
2,2013-06-18,6556,646,1,1,0,0
3,2013-06-19,6078,616,1,1,0,0
4,2013-06-20,5363,520,1,1,0,0
5,2013-06-21,7497,692,1,1,0,0
6,2013-06-22,3617,374,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,5198,604,1,0,0,0
2,2013-06-25,5313,547,1,0,0,0
3,2013-06-26,4732,528,1,0,0,0
4,2013-06-27,5890,601,1,0,0,0
5,2013-06-28,6105,572,1,0,0,0
6,2013-06-29,4085,427,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,9599,871,1,1,0,0
2,2013-07-02,7200,698,1,1,0,0
3,2013-07-03,6649,634,1,1,0,0
4,2013-07-04,6651,666,1,1,0,0
5,2013-07-05,6474,630,1,1,0,0
6,2013-07-06,3621,372,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,5285,579,1,0,0,0
2,2013-07-09,4458,545,1,0,0,0
