@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S915.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S914.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9435,1219,1,0,0,1
4,2013-01-03,8698,1224,1,0,0,1
5,2013-01-04,8946,1155,1,0,0,1
6,2013-01-05,6354,769,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12597,1408,1,1,0,0
2,2013-01-08,11713,1386,1,1,0,0
3,2013-01-09,9773,1129,1,1,0,0
4,2013-01-10,10656,1321,1,1,0,0
5,2013-01-11,9932,1212,1,1,0,0
6,2013-01-12,6560,846,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7818,1119,1,0,0,0
2,2013-01-15,8074,1191,1,0,0,0
3,2013-01-16,6702,960,1,0,0,0
4,2013-01-17,8094,1157,1,0,0,0
5,2013-01-18,7464,1070,1,0,0,0
6,2013-01-19,6457,828,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10638,1294,1,1,0,0
2,2013-01-22,9817,1224,1,1,0,0
3,2013-01-23,8886,1094,1,1,0,0
4,2013-01-24,10319,1323,1,1,0,0
5,2013-01-25,9617,1193,1,1,0,0
6,2013-01-26,5859,766,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7511,1140,1,0,0,0
2,2013-01-29,7800,1150,1,0,0,0
3,2013-01-30,6762,935,1,0,0,0
4,2013-01-31,9799,1285,1,0,0,0
5,2013-02-01,9423,1188,1,0,0,0
6,2013-02-02,6979,838,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12857,1445,1,1,0,0
2,2013-02-05,11167,1324,1,1,0,0
3,2013-02-06,10168,1223,1,1,0,0
4,2013-02-07,11107,1317,1,1,0,0
5,2013-02-08,10487,1230,1,1,0,0
