@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S945.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S944.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9470,1560,1,0,0,1
4,2013-01-03,7695,1361,1,0,0,1
5,2013-01-04,7263,1286,1,0,0,1
6,2013-01-05,8032,1359,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10236,1302,1,1,0,0
2,2013-01-08,8342,1193,1,1,0,0
3,2013-01-09,7104,1127,1,1,0,0
4,2013-01-10,7387,1188,1,1,0,0
5,2013-01-11,7004,1128,1,1,0,0
6,2013-01-12,8848,1404,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5884,1010,1,0,0,0
2,2013-01-15,5501,1016,1,0,0,0
3,2013-01-16,5385,948,1,0,0,0
4,2013-01-17,6592,1008,1,0,0,0
5,2013-01-18,5889,1044,1,0,0,0
6,2013-01-19,8608,1418,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8916,1259,1,1,0,0
2,2013-01-22,7141,1086,1,1,0,0
3,2013-01-23,7663,1146,1,1,0,0
4,2013-01-24,7122,1109,1,1,0,0
5,2013-01-25,6769,1146,1,1,0,0
6,2013-01-26,7866,1329,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5496,958,1,0,0,0
2,2013-01-29,5716,1032,1,0,0,0
3,2013-01-30,5961,1048,1,0,0,0
4,2013-01-31,8190,1363,1,0,0,1
5,2013-02-01,7470,1282,1,0,0,1
6,2013-02-02,9359,1496,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10814,1458,1,1,0,0
2,2013-02-05,8602,1274,1,1,0,0
3,2013-02-06,7711,1172,1,1,0,0
4,2013-02-07,7768,1189,1,1,0,0
5,2013-02-08,8147,1290,1,1,0,0
6,2013-02-09,8445,1425,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6354,1116,1,0,0,0
2,2013-02-12,6062,1031,1,0,0,0
3,2013-02-13,6671,1125,1,0,0,0
4,2013-02-14,6624,1122,1,0,0,0
5,2013-02-15,6153,1002,1,0,0,0
6,2013-02-16,8210,1396,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9517,1295,1,1,0,0
2,2013-02-19,8177,1204,1,1,0,0
3,2013-02-20,7000,1078,1,1,0,0
4,2013-02-21,6988,1099,1,1,0,0
5,2013-02-22,7274,1161,1,1,0,0
6,2013-02-23,8208,1344,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5483,993,1,0,0,0
2,2013-02-26,5265,968,1,0,0,0
3,2013-02-27,5722,1021,1,0,0,0
4,2013-02-28,6942,1145,1,0,0,0
5,2013-03-01,7778,1249,1,0,0,0
6,2013-03-02,9271,1536,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10335,1443,1,1,0,0
2,2013-03-05,8705,1289,1,1,0,0
3,2013-03-06,7318,1124,1,1,0,0
4,2013-03-07,7982,1219,1,1,0,0
5,2013-03-08,8578,1329,1,1,0,0
6,2013-03-09,8837,1483,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6190,1083,1,0,0,0
2,2013-03-12,6385,1150,1,0,0,0
3,2013-03-13,6441,1078,1,0,0,0
4,2013-03-14,6409,1097,1,0,0,0
5,2013-03-15,6871,1158,1,0,0,0
6,2013-03-16,8773,1469,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10273,1488,1,1,0,1
2,2013-03-19,10085,1499,1,1,0,1
3,2013-03-20,8846,1378,1,1,0,1
4,2013-03-21,7970,1308,1,1,0,1
5,2013-03-22,8932,1376,1,1,0,1
6,2013-03-23,8792,1465,1,0,0,1
7,2013-03-24,0,0,0,0,0,1
1,2013-03-25,11982,1745,1,1,0,1
2,2013-03-26,10966,1708,1,1,0,1
3,2013-03-27,10893,1662,1,1,0,1
4,2013-03-28,12979,1822,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,15312,2240,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,9294,1540,1,0,0,1
3,2013-04-03,7638,1215,1,0,0,0
4,2013-04-04,7616,1271,1,0,0,0
5,2013-04-05,7419,1201,1,0,0,0
6,2013-04-06,7739,1341,1,0,0,0
