@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S665.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S664.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4244,596,1,0,0,1
4,2013-01-03,3865,543,1,0,0,1
5,2013-01-04,4143,607,1,0,0,1
6,2013-01-05,2677,385,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,6939,747,1,1,0,0
2,2013-01-08,5978,687,1,1,0,0
3,2013-01-09,4788,616,1,1,0,0
4,2013-01-10,5192,644,1,1,0,0
5,2013-01-11,5278,663,1,1,0,0
6,2013-01-12,3017,416,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3291,495,1,0,0,0
2,2013-01-15,3420,503,1,0,0,0
3,2013-01-16,3449,491,1,0,0,0
4,2013-01-17,3067,445,1,0,0,0
5,2013-01-18,3984,550,1,0,0,0
6,2013-01-19,2797,380,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5459,645,1,1,0,0
2,2013-01-22,5864,627,1,1,0,0
3,2013-01-23,4441,540,1,1,0,0
4,2013-01-24,4550,573,1,1,0,0
5,2013-01-25,4582,576,1,1,0,0
6,2013-01-26,2763,379,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3346,504,1,0,0,0
2,2013-01-29,3072,441,1,0,0,0
3,2013-01-30,3580,486,1,0,0,0
4,2013-01-31,4464,560,1,0,0,0
5,2013-02-01,4932,627,1,0,0,1
6,2013-02-02,3080,421,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6536,742,1,1,0,1
2,2013-02-05,5218,626,1,1,0,1
3,2013-02-06,5159,625,1,1,0,1
4,2013-02-07,4156,540,1,1,0,1
5,2013-02-08,4898,643,1,1,0,1
6,2013-02-09,2532,372,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3729,541,1,0,0,0
2,2013-02-12,3769,560,1,0,0,0
3,2013-02-13,3508,506,1,0,0,0
4,2013-02-14,3747,533,1,0,0,0
5,2013-02-15,4253,545,1,0,0,0
6,2013-02-16,2795,376,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6289,730,1,1,0,0
2,2013-02-19,4995,598,1,1,0,0
3,2013-02-20,4571,584,1,1,0,0
4,2013-02-21,4951,613,1,1,0,0
5,2013-02-22,4712,598,1,1,0,0
6,2013-02-23,2456,370,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3413,522,1,0,0,0
2,2013-02-26,3106,434,1,0,0,0
3,2013-02-27,3490,475,1,0,0,0
4,2013-02-28,4851,591,1,0,0,0
5,2013-03-01,5021,631,1,0,0,0
6,2013-03-02,3388,443,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6891,779,1,1,0,0
2,2013-03-05,6014,716,1,1,0,0
3,2013-03-06,5126,651,1,1,0,0
4,2013-03-07,5315,626,1,1,0,0
5,2013-03-08,4724,603,1,1,0,0
6,2013-03-09,2777,383,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4371,566,1,0,0,0
2,2013-03-12,3150,459,1,0,0,0
3,2013-03-13,3719,528,1,0,0,0
4,2013-03-14,3904,510,1,0,0,0
5,2013-03-15,4342,590,1,0,0,0
6,2013-03-16,3137,405,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5181,666,1,1,0,0
2,2013-03-19,5686,623,1,1,0,0
3,2013-03-20,5225,647,1,1,0,0
4,2013-03-21,4767,586,1,1,0,0
5,2013-03-22,5402,648,1,1,0,0
6,2013-03-23,3524,444,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5969,753,1,1,0,1
2,2013-03-26,5833,691,1,1,0,1
3,2013-03-27,6060,703,1,1,0,1
4,2013-03-28,8263,916,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6026,729,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,0
2,2013-04-02,4683,644,1,0,0,0
3,2013-04-03,3807,537,1,0,0,0
4,2013-04-04,3445,536,1,0,0,0
5,2013-04-05,3913,563,1,0,0,0
6,2013-04-06,3202,457,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6081,698,1,1,0,0
2,2013-04-09,5191,609,1,1,0,0
3,2013-04-10,4715,582,1,1,0,0
4,2013-04-11,4501,557,1,1,0,0
5,2013-04-12,4608,609,1,1,0,0
6,2013-04-13,2964,429,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3287,482,1,0,0,0
2,2013-04-16,2731,428,1,0,0,0
3,2013-04-17,3176,453,1,0,0,0
4,2013-04-18,3204,452,1,0,0,0
5,2013-04-19,4115,549,1,0,0,0
6,2013-04-20,2950,389,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5197,642,1,1,0,0
2,2013-04-23,4807,579,1,1,0,0
3,2013-04-24,4146,524,1,1,0,0
4,2013-04-25,4035,518,1,1,0,0
5,2013-04-26,4525,628,1,1,0,0
6,2013-04-27,3093,417,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5758,661,1,1,0,0
2,2013-04-30,7236,818,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6165,740,1,1,0,0
5,2013-05-03,5545,677,1,1,0,0
6,2013-05-04,2767,417,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
