@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S673.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S672.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9922,1683,1,0,0,1
4,2013-01-03,7351,1314,1,0,0,0
5,2013-01-04,8298,1386,1,0,0,0
6,2013-01-05,9337,1587,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10804,1554,1,1,0,0
2,2013-01-08,9582,1387,1,1,0,0
3,2013-01-09,8809,1306,1,1,0,0
4,2013-01-10,8297,1351,1,1,0,0
5,2013-01-11,8275,1365,1,1,0,0
6,2013-01-12,10050,1629,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6464,1075,1,0,0,0
2,2013-01-15,6477,1174,1,0,0,0
3,2013-01-16,5365,984,1,0,0,0
4,2013-01-17,5678,1011,1,0,0,0
5,2013-01-18,6867,1161,1,0,0,0
6,2013-01-19,8486,1513,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9125,1403,1,1,0,0
2,2013-01-22,9438,1407,1,1,0,0
3,2013-01-23,8622,1319,1,1,0,0
4,2013-01-24,8391,1263,1,1,0,0
5,2013-01-25,8464,1333,1,1,0,0
6,2013-01-26,9569,1571,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6127,1091,1,0,0,0
2,2013-01-29,5980,1027,1,0,0,0
3,2013-01-30,6298,1070,1,0,0,0
4,2013-01-31,7825,1236,1,0,0,0
5,2013-02-01,7396,1258,1,0,0,0
6,2013-02-02,9852,1571,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11521,1720,1,1,0,1
2,2013-02-05,9865,1558,1,1,0,1
3,2013-02-06,9484,1481,1,1,0,1
4,2013-02-07,8407,1359,1,1,0,1
5,2013-02-08,8585,1396,1,1,0,1
6,2013-02-09,8374,1425,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,7425,1359,1,0,0,1
2,2013-02-12,6319,1182,1,0,0,1
3,2013-02-13,5506,1011,1,0,0,1
4,2013-02-14,7274,1327,1,0,0,1
5,2013-02-15,7343,1248,1,0,0,1
6,2013-02-16,8443,1534,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10566,1512,1,1,0,0
2,2013-02-19,8588,1306,1,1,0,0
3,2013-02-20,9057,1334,1,1,0,0
4,2013-02-21,8286,1277,1,1,0,0
5,2013-02-22,8614,1353,1,1,0,0
6,2013-02-23,7800,1386,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4501,801,1,0,0,0
2,2013-02-26,6150,1155,1,0,0,0
3,2013-02-27,6254,1130,1,0,0,0
4,2013-02-28,7600,1221,1,0,0,0
5,2013-03-01,7719,1307,1,0,0,0
6,2013-03-02,10517,1729,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11721,1645,1,1,0,0
2,2013-03-05,10467,1586,1,1,0,0
3,2013-03-06,9610,1434,1,1,0,0
4,2013-03-07,8589,1342,1,1,0,0
5,2013-03-08,8975,1393,1,1,0,0
6,2013-03-09,9373,1642,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6555,1154,1,0,0,0
2,2013-03-12,6370,1169,1,0,0,0
3,2013-03-13,5760,1058,1,0,0,0
4,2013-03-14,6897,1162,1,0,0,0
5,2013-03-15,7534,1300,1,0,0,0
6,2013-03-16,9626,1728,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,11283,1610,1,1,0,0
2,2013-03-19,9280,1426,1,1,0,0
3,2013-03-20,9244,1465,1,1,0,0
4,2013-03-21,8784,1354,1,1,0,0
5,2013-03-22,9634,1509,1,1,0,0
6,2013-03-23,10212,1867,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,12593,1877,1,1,0,0
2,2013-03-26,14073,2002,1,1,0,0
3,2013-03-27,13277,2024,1,1,0,0
4,2013-03-28,14155,2258,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,14185,2444,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,9007,1655,1,0,0,1
3,2013-04-03,7935,1464,1,0,0,1
4,2013-04-04,7173,1337,1,0,0,1
5,2013-04-05,7535,1355,1,0,0,1
6,2013-04-06,9227,1667,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10454,1580,1,1,0,0
2,2013-04-09,9325,1396,1,1,0,0
3,2013-04-10,9002,1399,1,1,0,0
4,2013-04-11,8940,1381,1,1,0,0
5,2013-04-12,9158,1448,1,1,0,0
6,2013-04-13,8596,1613,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,6498,1076,1,0,0,0
2,2013-04-16,6269,1086,1,0,0,0
3,2013-04-17,5966,1083,1,0,0,0
4,2013-04-18,5176,1009,1,0,0,0
5,2013-04-19,6695,1205,1,0,0,0
6,2013-04-20,8816,1542,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,10165,1454,1,1,0,0
2,2013-04-23,9232,1386,1,1,0,0
3,2013-04-24,8075,1305,1,1,0,0
4,2013-04-25,7551,1258,1,1,0,0
5,2013-04-26,8433,1337,1,1,0,0
6,2013-04-27,9041,1622,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10919,1607,1,1,0,0
2,2013-04-30,11713,1702,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,11542,1802,1,1,0,0
5,2013-05-03,10627,1634,1,1,0,0
6,2013-05-04,9568,1665,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,7970,1290,1,0,0,0
2,2013-05-07,8155,1383,1,0,0,0
3,2013-05-08,9310,1528,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,11635,1998,1,0,0,1
6,2013-05-11,9647,1729,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,10540,1591,1,1,0,0
2,2013-05-14,9682,1459,1,1,0,0
3,2013-05-15,8868,1299,1,1,0,0
4,2013-05-16,8345,1331,1,1,0,0
5,2013-05-17,8450,1385,1,1,0,0
6,2013-05-18,9281,1656,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,1
2,2013-05-21,8074,1458,1,0,0,1
3,2013-05-22,8181,1372,1,0,0,1
4,2013-05-23,6967,1184,1,0,0,0
5,2013-05-24,7040,1235,1,0,0,0
6,2013-05-25,8329,1508,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,11078,1575,1,1,0,0
2,2013-05-28,9497,1495,1,1,0,0
3,2013-05-29,8786,1384,1,1,0,0
4,2013-05-30,9287,1493,1,1,a,0
5,2013-05-31,11178,1735,1,1,0,0
6,2013-06-01,10694,1836,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,9240,1457,1,1,0,0
2,2013-06-04,9365,1413,1,1,0,0
3,2013-06-05,8277,1230,1,1,0,0
4,2013-06-06,7380,1196,1,1,0,0
5,2013-06-07,8101,1346,1,1,0,0
6,2013-06-08,8343,1491,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,7402,1260,1,0,0,0
2,2013-06-11,6330,1113,1,0,0,0
3,2013-06-12,6566,1117,1,0,0,0
4,2013-06-13,6633,1178,1,0,0,0
5,2013-06-14,7594,1275,1,0,0,0
