@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S119.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S118.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6202,577,1,0,0,1
4,2013-01-03,5201,537,1,0,0,1
5,2013-01-04,5395,533,1,0,0,1
6,2013-01-05,6569,641,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12173,906,1,1,0,0
2,2013-01-08,8390,674,1,1,0,0
3,2013-01-09,6844,580,1,1,0,0
4,2013-01-10,6820,588,1,1,0,0
5,2013-01-11,7619,641,1,1,0,0
6,2013-01-12,5736,564,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4244,469,1,0,0,0
2,2013-01-15,4238,420,1,0,0,0
3,2013-01-16,4625,474,1,0,0,0
4,2013-01-17,5001,469,1,0,0,0
5,2013-01-18,4811,500,1,0,0,0
6,2013-01-19,6406,624,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10354,818,1,1,0,0
2,2013-01-22,6838,554,1,1,0,0
3,2013-01-23,6284,539,1,1,0,0
4,2013-01-24,5596,529,1,1,0,0
5,2013-01-25,6820,599,1,1,0,0
6,2013-01-26,5680,565,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4799,489,1,0,0,0
2,2013-01-29,4358,446,1,0,0,0
3,2013-01-30,5289,478,1,0,0,0
4,2013-01-31,6124,544,1,0,0,0
5,2013-02-01,6272,576,1,0,0,0
6,2013-02-02,7061,656,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11314,838,1,1,0,0
2,2013-02-05,7332,610,1,1,0,0
3,2013-02-06,7190,603,1,1,0,0
4,2013-02-07,6946,609,1,1,0,0
5,2013-02-08,7274,617,1,1,0,0
6,2013-02-09,6896,673,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4563,498,1,0,0,0
2,2013-02-12,3723,355,1,0,0,0
3,2013-02-13,5438,500,1,0,0,0
4,2013-02-14,5267,522,1,0,0,0
5,2013-02-15,5400,516,1,0,0,0
6,2013-02-16,6736,641,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10571,802,1,1,0,0
2,2013-02-19,7629,603,1,1,0,0
3,2013-02-20,7121,604,1,1,0,0
4,2013-02-21,6862,587,1,1,0,0
5,2013-02-22,7001,635,1,1,0,0
6,2013-02-23,5714,567,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5096,495,1,0,0,0
2,2013-02-26,4195,419,1,0,0,0
3,2013-02-27,4695,500,1,0,0,0
4,2013-02-28,5662,500,1,0,0,0
5,2013-03-01,7016,608,1,0,0,0
6,2013-03-02,6998,709,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9876,782,1,1,0,0
2,2013-03-05,7440,630,1,1,0,0
3,2013-03-06,7197,630,1,1,0,0
4,2013-03-07,7653,626,1,1,0,0
5,2013-03-08,8129,684,1,1,0,0
6,2013-03-09,5761,591,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2462,255,1,0,0,0
2,2013-03-12,4026,402,1,0,0,0
3,2013-03-13,4861,469,1,0,0,0
4,2013-03-14,5157,492,1,0,0,0
5,2013-03-15,6044,554,1,0,0,0
6,2013-03-16,7031,645,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7961,602,1,1,0,0
2,2013-03-19,7968,615,1,1,0,0
3,2013-03-20,7132,581,1,1,0,0
4,2013-03-21,6893,598,1,1,0,0
5,2013-03-22,7302,632,1,1,0,0
6,2013-03-23,6877,651,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10208,787,1,1,0,1
2,2013-03-26,8341,642,1,1,0,1
3,2013-03-27,8978,732,1,1,0,1
4,2013-03-28,12348,942,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,11102,1052,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6417,619,1,0,0,1
3,2013-04-03,5395,532,1,0,0,1
4,2013-04-04,5507,513,1,0,0,1
5,2013-04-05,6049,571,1,0,0,1
6,2013-04-06,6104,658,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11848,877,1,1,0,1
2,2013-04-09,7305,626,1,1,0,1
3,2013-04-10,7632,598,1,1,0,0
4,2013-04-11,7086,623,1,1,0,0
5,2013-04-12,8174,685,1,1,0,0
6,2013-04-13,6619,664,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4585,482,1,0,0,0
2,2013-04-16,4043,446,1,0,0,0
3,2013-04-17,4579,495,1,0,0,0
4,2013-04-18,5492,558,1,0,0,0
5,2013-04-19,6281,575,1,0,0,0
6,2013-04-20,6889,673,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,10224,797,1,1,0,0
2,2013-04-23,7172,628,1,1,0,0
3,2013-04-24,5855,525,1,1,0,0
4,2013-04-25,6543,612,1,1,0,0
5,2013-04-26,7811,662,1,1,0,0
6,2013-04-27,6660,685,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,0,0,0,1,0,0
2,2013-04-30,5424,462,1,1,0,0
