@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S24.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S23.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4523,416,1,0,0,1
4,2013-01-03,4701,439,1,0,0,1
5,2013-01-04,4816,441,1,0,0,1
6,2013-01-05,4174,434,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9075,684,1,1,0,0
2,2013-01-08,6998,530,1,1,0,0
3,2013-01-09,5800,480,1,1,0,0
4,2013-01-10,6023,499,1,1,0,0
5,2013-01-11,6377,542,1,1,0,0
6,2013-01-12,4314,421,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3623,376,1,0,0,0
2,2013-01-15,3075,275,1,0,0,0
3,2013-01-16,3286,340,1,0,0,0
4,2013-01-17,4180,403,1,0,0,0
5,2013-01-18,4839,479,1,0,0,0
6,2013-01-19,5023,433,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6239,476,1,1,0,0
2,2013-01-22,6846,546,1,1,0,0
3,2013-01-23,5817,489,1,1,0,0
4,2013-01-24,5687,491,1,1,0,0
5,2013-01-25,6618,572,1,1,0,0
6,2013-01-26,4304,443,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4101,384,1,0,0,0
2,2013-01-29,3168,330,1,0,0,0
3,2013-01-30,4087,397,1,0,0,0
4,2013-01-31,4691,436,1,0,0,0
5,2013-02-01,6013,532,1,0,0,0
6,2013-02-02,5214,478,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8260,650,1,1,0,0
2,2013-02-05,7019,533,1,1,0,0
3,2013-02-06,5464,450,1,1,0,0
4,2013-02-07,5325,479,1,1,0,0
5,2013-02-08,6100,568,1,1,0,0
6,2013-02-09,4270,416,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4137,412,1,0,0,0
2,2013-02-12,3762,385,1,0,0,0
3,2013-02-13,4274,430,1,0,0,0
4,2013-02-14,5389,484,1,0,0,0
5,2013-02-15,4862,445,1,0,0,0
6,2013-02-16,4705,438,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8694,678,1,1,0,0
2,2013-02-19,5855,492,1,1,0,0
3,2013-02-20,5756,499,1,1,0,0
4,2013-02-21,6202,508,1,1,0,0
5,2013-02-22,6446,546,1,1,0,0
6,2013-02-23,4790,444,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4312,373,1,0,0,0
2,2013-02-26,3650,346,1,0,0,0
3,2013-02-27,3712,367,1,0,0,0
4,2013-02-28,4397,439,1,0,0,0
5,2013-03-01,5314,516,1,0,0,0
6,2013-03-02,4702,452,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8021,608,1,1,0,0
2,2013-03-05,6488,511,1,1,0,0
3,2013-03-06,5921,479,1,1,0,0
4,2013-03-07,6933,569,1,1,0,0
5,2013-03-08,6647,593,1,1,0,0
6,2013-03-09,4593,447,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3827,401,1,0,0,0
2,2013-03-12,2095,215,1,0,0,0
3,2013-03-13,3872,357,1,0,0,0
4,2013-03-14,4273,403,1,0,0,0
5,2013-03-15,5122,491,1,0,0,0
6,2013-03-16,4720,432,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9491,710,1,1,0,0
2,2013-03-19,5900,497,1,1,0,0
3,2013-03-20,6236,508,1,1,0,1
