@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S885.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S884.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4796,480,1,0,0,1
4,2013-01-03,4266,424,1,0,0,1
5,2013-01-04,4610,473,1,0,0,1
6,2013-01-05,4337,419,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7114,599,1,1,0,0
2,2013-01-08,5805,512,1,1,0,0
3,2013-01-09,5125,442,1,1,0,0
4,2013-01-10,4867,481,1,1,0,0
5,2013-01-11,5333,502,1,1,0,0
6,2013-01-12,4506,448,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3969,409,1,0,0,0
2,2013-01-15,3849,398,1,0,0,0
3,2013-01-16,3409,366,1,0,0,0
4,2013-01-17,2962,325,1,0,0,0
5,2013-01-18,4125,432,1,0,0,0
6,2013-01-19,4664,472,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5629,494,1,1,0,0
2,2013-01-22,5994,514,1,1,0,0
3,2013-01-23,4657,466,1,1,0,0
4,2013-01-24,4962,482,1,1,0,0
5,2013-01-25,4612,442,1,1,0,0
6,2013-01-26,4171,429,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3543,353,1,0,0,0
2,2013-01-29,3049,327,1,0,0,0
3,2013-01-30,3437,342,1,0,0,0
4,2013-01-31,3758,394,1,0,0,0
5,2013-02-01,4042,379,1,0,0,0
6,2013-02-02,4723,457,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7308,621,1,1,0,0
2,2013-02-05,5676,531,1,1,0,0
3,2013-02-06,4754,466,1,1,0,0
4,2013-02-07,4976,457,1,1,0,0
5,2013-02-08,5414,500,1,1,0,0
6,2013-02-09,5184,484,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4085,414,1,0,0,1
2,2013-02-12,2707,297,1,0,0,1
3,2013-02-13,4448,426,1,0,0,1
4,2013-02-14,4359,461,1,0,0,1
5,2013-02-15,3601,399,1,0,0,1
6,2013-02-16,4359,433,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7283,625,1,1,0,0
2,2013-02-19,5667,459,1,1,0,0
3,2013-02-20,5117,492,1,1,0,0
4,2013-02-21,4997,500,1,1,0,0
5,2013-02-22,4776,485,1,1,0,0
6,2013-02-23,3172,305,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3696,415,1,0,0,0
2,2013-02-26,3858,390,1,0,0,0
3,2013-02-27,3476,364,1,0,0,0
4,2013-02-28,4082,428,1,0,0,0
5,2013-03-01,4913,508,1,0,0,0
6,2013-03-02,4968,482,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8000,641,1,1,0,0
2,2013-03-05,4686,440,1,1,0,0
3,2013-03-06,4771,441,1,1,0,0
4,2013-03-07,4873,476,1,1,0,0
5,2013-03-08,4668,456,1,1,0,0
6,2013-03-09,4958,487,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5127,496,1,0,0,0
2,2013-03-12,2635,273,1,0,0,0
3,2013-03-13,3951,413,1,0,0,0
4,2013-03-14,4757,449,1,0,0,0
5,2013-03-15,4583,447,1,0,0,0
6,2013-03-16,4470,432,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6647,580,1,1,0,0
2,2013-03-19,5061,485,1,1,0,0
3,2013-03-20,4756,449,1,1,0,0
4,2013-03-21,4449,451,1,1,0,0
5,2013-03-22,4820,471,1,1,0,0
6,2013-03-23,4801,471,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7169,657,1,1,0,1
2,2013-03-26,5312,519,1,1,0,1
3,2013-03-27,6433,575,1,1,0,1
4,2013-03-28,6852,661,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6822,665,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4743,485,1,0,0,1
3,2013-04-03,4372,442,1,0,0,1
4,2013-04-04,4124,444,1,0,0,1
5,2013-04-05,4014,448,1,0,0,1
6,2013-04-06,4571,441,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6974,625,1,1,0,0
2,2013-04-09,4726,475,1,1,0,0
3,2013-04-10,4635,477,1,1,0,0
4,2013-04-11,5016,487,1,1,0,0
5,2013-04-12,4946,511,1,1,0,0
6,2013-04-13,4415,455,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,2914,342,1,0,0,0
2,2013-04-16,3378,356,1,0,0,0
3,2013-04-17,3414,356,1,0,0,0
4,2013-04-18,3354,364,1,0,0,0
5,2013-04-19,3741,412,1,0,0,0
6,2013-04-20,4298,418,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6177,563,1,1,0,0
2,2013-04-23,5034,474,1,1,0,0
3,2013-04-24,3959,399,1,1,0,0
4,2013-04-25,4114,427,1,1,0,0
5,2013-04-26,4585,475,1,1,0,0
6,2013-04-27,5073,482,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6169,575,1,1,0,0
2,2013-04-30,6026,559,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6373,584,1,1,0,0
5,2013-05-03,5332,492,1,1,0,0
6,2013-05-04,4816,507,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4198,435,1,0,0,0
2,2013-05-07,4252,421,1,0,0,0
3,2013-05-08,5057,512,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6215,592,1,0,0,0
6,2013-05-11,5803,542,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6997,617,1,1,0,0
2,2013-05-14,5637,528,1,1,0,0
3,2013-05-15,4629,448,1,1,0,0
4,2013-05-16,5302,457,1,1,0,0
5,2013-05-17,5107,521,1,1,0,0
6,2013-05-18,4751,469,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4943,529,1,0,0,1
3,2013-05-22,4379,436,1,0,0,1
4,2013-05-23,4182,464,1,0,0,1
5,2013-05-24,4256,458,1,0,0,1
6,2013-05-25,4334,439,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,7269,614,1,1,0,1
