@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S308.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S307.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,2104,308,1,0,0,1
4,2013-01-03,2541,324,1,0,0,1
5,2013-01-04,2448,341,1,0,0,1
6,2013-01-05,1130,135,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,4619,456,1,1,0,0
2,2013-01-08,3998,391,1,1,0,0
3,2013-01-09,2812,322,1,1,0,0
4,2013-01-10,3377,353,1,1,0,0
5,2013-01-11,3177,349,1,1,0,0
6,2013-01-12,1391,154,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,1941,261,1,0,0,0
2,2013-01-15,2019,287,1,0,0,0
3,2013-01-16,1942,229,1,0,0,0
4,2013-01-17,2171,308,1,0,0,0
5,2013-01-18,2345,322,1,0,0,0
6,2013-01-19,1060,138,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,3335,331,1,1,0,0
2,2013-01-22,3667,381,1,1,0,0
3,2013-01-23,2765,299,1,1,0,0
4,2013-01-24,3107,379,1,1,0,0
5,2013-01-25,3300,395,1,1,0,0
6,2013-01-26,1470,182,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,1717,231,1,0,0,0
2,2013-01-29,1942,282,1,0,0,0
3,2013-01-30,1470,213,1,0,0,0
4,2013-01-31,2630,345,1,0,0,0
5,2013-02-01,2881,342,1,0,0,0
6,2013-02-02,1249,180,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,4107,406,1,1,0,0
2,2013-02-05,4062,408,1,1,0,0
3,2013-02-06,2622,289,1,1,0,0
4,2013-02-07,3986,423,1,1,0,0
5,2013-02-08,3600,410,1,1,0,0
6,2013-02-09,1427,168,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1731,280,1,0,0,0
2,2013-02-12,2453,309,1,0,0,0
3,2013-02-13,2321,287,1,0,0,0
4,2013-02-14,2728,343,1,0,0,0
5,2013-02-15,2358,299,1,0,0,0
6,2013-02-16,1056,155,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,4122,385,1,1,0,1
2,2013-02-19,3356,366,1,1,0,1
3,2013-02-20,2540,271,1,1,0,1
4,2013-02-21,3251,373,1,1,0,1
5,2013-02-22,2761,330,1,1,0,1
6,2013-02-23,957,115,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,1662,215,1,0,0,0
2,2013-02-26,1965,272,1,0,0,0
3,2013-02-27,2051,263,1,0,0,0
4,2013-02-28,2959,368,1,0,0,0
5,2013-03-01,2393,334,1,0,0,0
6,2013-03-02,1304,148,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,4410,442,1,1,0,0
2,2013-03-05,3883,435,1,1,0,0
3,2013-03-06,3033,300,1,1,0,0
4,2013-03-07,3325,391,1,1,0,0
5,2013-03-08,2795,334,1,1,0,0
6,2013-03-09,1036,131,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,1567,223,1,0,0,0
2,2013-03-12,1674,235,1,0,0,0
3,2013-03-13,1704,224,1,0,0,0
4,2013-03-14,2539,312,1,0,0,0
5,2013-03-15,2375,276,1,0,0,0
6,2013-03-16,1267,162,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,3988,385,1,1,0,0
2,2013-03-19,3436,363,1,1,0,0
3,2013-03-20,2708,281,1,1,0,0
4,2013-03-21,3324,371,1,1,0,0
5,2013-03-22,3591,370,1,1,0,0
6,2013-03-23,1359,158,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,4494,426,1,1,0,1
2,2013-03-26,3644,408,1,1,0,1
3,2013-03-27,3853,394,1,1,0,1
4,2013-03-28,5021,554,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,2168,274,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,2604,357,1,0,0,1
3,2013-04-03,2032,265,1,0,0,1
4,2013-04-04,2121,302,1,0,0,1
5,2013-04-05,2686,322,1,0,0,1
6,2013-04-06,1084,158,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,3630,394,1,1,0,0
2,2013-04-09,3507,409,1,1,0,0
3,2013-04-10,2563,278,1,1,0,0
4,2013-04-11,2930,366,1,1,0,0
5,2013-04-12,3039,351,1,1,0,0
6,2013-04-13,1321,153,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,1786,246,1,0,0,0
2,2013-04-16,1918,294,1,0,0,0
3,2013-04-17,1832,229,1,0,0,0
4,2013-04-18,2278,302,1,0,0,0
5,2013-04-19,2352,318,1,0,0,0
6,2013-04-20,1272,168,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,3273,340,1,1,0,0
2,2013-04-23,3141,363,1,1,0,0
3,2013-04-24,2742,302,1,1,0,0
4,2013-04-25,2710,331,1,1,0,0
5,2013-04-26,3026,331,1,1,0,0
6,2013-04-27,1021,134,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,3790,374,1,1,0,0
2,2013-04-30,3934,479,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,3660,452,1,1,0,0
5,2013-05-03,3739,431,1,1,0,0
6,2013-05-04,1134,166,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,2295,287,1,0,0,0
2,2013-05-07,2417,332,1,0,0,0
3,2013-05-08,2533,325,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,2829,374,1,0,0,1
6,2013-05-11,1439,174,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,4487,448,1,1,0,0
2,2013-05-14,3698,428,1,1,0,0
3,2013-05-15,2703,305,1,1,0,0
4,2013-05-16,3184,398,1,1,0,0
5,2013-05-17,3381,405,1,1,0,0
6,2013-05-18,1350,161,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,2413,323,1,0,0,0
3,2013-05-22,1775,222,1,0,0,0
4,2013-05-23,2600,363,1,0,0,0
5,2013-05-24,2430,308,1,0,0,0
6,2013-05-25,1165,147,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,3500,372,1,1,0,0
2,2013-05-28,3603,396,1,1,0,0
3,2013-05-29,3175,330,1,1,0,0
4,2013-05-30,3465,402,1,1,0,0
5,2013-05-31,4146,442,1,1,0,0
6,2013-06-01,1369,159,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,3840,378,1,1,0,0
2,2013-06-04,3493,403,1,1,0,0
3,2013-06-05,2840,301,1,1,0,0
4,2013-06-06,3146,387,1,1,0,0
5,2013-06-07,3556,405,1,1,0,0
6,2013-06-08,1524,185,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,1931,263,1,0,0,0
2,2013-06-11,2130,308,1,0,0,0
3,2013-06-12,1778,228,1,0,0,0
4,2013-06-13,2768,359,1,0,0,0
5,2013-06-14,2786,358,1,0,0,0
6,2013-06-15,1401,157,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,3818,410,1,1,0,0
2,2013-06-18,3233,378,1,1,0,0
3,2013-06-19,2391,272,1,1,0,0
4,2013-06-20,3087,357,1,1,0,0
5,2013-06-21,3672,382,1,1,0,0
6,2013-06-22,1359,172,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,1798,250,1,0,0,0
2,2013-06-25,2081,299,1,0,0,0
3,2013-06-26,1810,222,1,0,0,0
4,2013-06-27,2216,299,1,0,0,0
5,2013-06-28,2936,361,1,0,0,0
6,2013-06-29,1306,164,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,4484,430,1,1,0,0
2,2013-07-02,3681,414,1,1,0,0
3,2013-07-03,2892,307,1,1,0,0
4,2013-07-04,3570,401,1,1,0,0
5,2013-07-05,3324,387,1,1,0,0
6,2013-07-06,1391,169,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,2121,270,1,0,0,0
2,2013-07-09,2263,345,1,0,0,0
3,2013-07-10,1903,253,1,0,0,0
4,2013-07-11,2387,340,1,0,0,0
5,2013-07-12,2826,365,1,0,0,0
6,2013-07-13,1641,187,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,4549,458,1,1,0,1
2,2013-07-16,3733,399,1,1,0,1
3,2013-07-17,2879,328,1,1,0,1
4,2013-07-18,3322,389,1,1,0,1
5,2013-07-19,3362,373,1,1,0,1
6,2013-07-20,1481,168,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,2080,275,1,0,0,1
2,2013-07-23,2382,316,1,0,0,1
3,2013-07-24,1923,250,1,0,0,1
4,2013-07-25,2520,330,1,0,0,1
5,2013-07-26,2234,284,1,0,0,1
6,2013-07-27,1133,167,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,4516,437,1,1,0,1
2,2013-07-30,3459,403,1,1,0,1
3,2013-07-31,4016,394,1,1,0,1
4,2013-08-01,4144,464,1,1,0,1
5,2013-08-02,3315,381,1,1,0,1
6,2013-08-03,1414,183,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,2054,260,1,0,0,1
2,2013-08-06,2012,306,1,0,0,1
3,2013-08-07,2092,259,1,0,0,1
4,2013-08-08,2419,347,1,0,0,1
5,2013-08-09,2636,352,1,0,0,1
6,2013-08-10,1267,164,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,4274,413,1,1,0,1
2,2013-08-13,4195,464,1,1,0,1
3,2013-08-14,2764,300,1,1,0,1
4,2013-08-15,3289,405,1,1,0,1
5,2013-08-16,3350,382,1,1,0,1
6,2013-08-17,1023,133,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,1997,267,1,0,0,1
2,2013-08-20,1994,291,1,0,0,1
3,2013-08-21,1980,256,1,0,0,1
4,2013-08-22,2341,357,1,0,0,1
5,2013-08-23,2177,279,1,0,0,1
6,2013-08-24,1223,173,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,4195,432,1,1,0,0
2,2013-08-27,3246,383,1,1,0,0
3,2013-08-28,2755,307,1,1,0,0
4,2013-08-29,2861,370,1,1,0,0
