@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1081.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1080.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,12755,858,1,0,0,1
4,2013-01-03,8089,729,1,0,0,1
5,2013-01-04,8404,725,1,0,0,1
6,2013-01-05,7522,652,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,15451,1082,1,1,0,0
2,2013-01-08,11859,980,1,1,0,0
3,2013-01-09,11277,954,1,1,0,0
4,2013-01-10,9649,817,1,1,0,0
5,2013-01-11,10488,866,1,1,0,0
6,2013-01-12,8493,754,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,8131,796,1,0,0,0
2,2013-01-15,7913,733,1,0,0,0
3,2013-01-16,9116,668,1,0,0,0
4,2013-01-17,5441,561,1,0,0,0
5,2013-01-18,8852,698,1,0,0,0
6,2013-01-19,9290,754,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,12586,875,1,1,0,0
2,2013-01-22,11671,936,1,1,0,0
3,2013-01-23,9852,802,1,1,0,0
4,2013-01-24,8766,765,1,1,0,0
5,2013-01-25,11780,793,1,1,0,0
6,2013-01-26,9116,779,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,8398,759,1,0,0,0
2,2013-01-29,6852,598,1,0,0,0
3,2013-01-30,10541,844,1,0,0,0
4,2013-01-31,8267,746,1,0,0,0
5,2013-02-01,8703,716,1,0,0,0
6,2013-02-02,9497,790,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12824,857,1,1,0,0
2,2013-02-05,11253,901,1,1,0,0
3,2013-02-06,10031,866,1,1,0,0
4,2013-02-07,9733,832,1,1,0,0
5,2013-02-08,10431,902,1,1,0,0
6,2013-02-09,9069,810,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,9029,750,1,0,0,1
2,2013-02-12,6051,539,1,0,0,1
3,2013-02-13,7427,705,1,0,0,1
4,2013-02-14,10791,756,1,0,0,1
5,2013-02-15,7746,641,1,0,0,1
6,2013-02-16,8677,704,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12121,995,1,1,0,0
2,2013-02-19,11742,905,1,1,0,0
3,2013-02-20,11466,800,1,1,0,0
4,2013-02-21,8388,728,1,1,0,0
5,2013-02-22,8631,732,1,1,0,0
6,2013-02-23,9299,769,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,10704,832,1,0,0,0
2,2013-02-26,6643,641,1,0,0,0
3,2013-02-27,7327,665,1,0,0,0
4,2013-02-28,8205,736,1,0,0,0
5,2013-03-01,11306,783,1,0,0,0
6,2013-03-02,8609,757,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,14298,1142,1,1,0,0
2,2013-03-05,11197,908,1,1,0,0
3,2013-03-06,13142,789,1,1,0,0
4,2013-03-07,8925,796,1,1,0,0
5,2013-03-08,13217,873,1,1,0,0
6,2013-03-09,8784,766,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8732,862,1,0,0,0
2,2013-03-12,11190,768,1,0,0,0
3,2013-03-13,8576,700,1,0,0,0
4,2013-03-14,7787,721,1,0,0,0
5,2013-03-15,7686,730,1,0,0,0
6,2013-03-16,9770,845,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,11892,946,1,1,0,0
2,2013-03-19,11234,923,1,1,0,0
3,2013-03-20,11357,848,1,1,0,0
4,2013-03-21,9678,776,1,1,0,0
5,2013-03-22,10150,880,1,1,0,0
6,2013-03-23,9462,795,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11422,915,1,1,0,1
2,2013-03-26,10083,784,1,1,0,1
3,2013-03-27,11820,961,1,1,0,1
4,2013-03-28,12033,981,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,11151,940,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,9756,828,1,0,0,1
3,2013-04-03,8212,736,1,0,0,1
4,2013-04-04,8111,729,1,0,0,1
5,2013-04-05,10387,759,1,0,0,1
6,2013-04-06,9104,780,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,12502,994,1,1,0,0
2,2013-04-09,10023,832,1,1,0,0
3,2013-04-10,11024,873,1,1,0,0
4,2013-04-11,9215,724,1,1,0,0
5,2013-04-12,9375,820,1,1,0,0
6,2013-04-13,8675,791,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,8392,807,1,0,0,0
2,2013-04-16,7747,715,1,0,0,0
3,2013-04-17,9009,773,1,0,0,0
4,2013-04-18,7643,748,1,0,0,0
5,2013-04-19,8487,785,1,0,0,0
6,2013-04-20,9513,770,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,13980,1060,1,1,0,0
2,2013-04-23,10946,904,1,1,0,0
3,2013-04-24,9683,820,1,1,0,0
4,2013-04-25,8596,787,1,1,0,0
5,2013-04-26,9737,888,1,1,0,0
6,2013-04-27,10129,834,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,13376,1038,1,1,0,0
2,2013-04-30,11648,968,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,12251,1002,1,1,0,0
5,2013-05-03,12024,957,1,1,0,0
6,2013-05-04,10762,914,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,9312,861,1,0,0,0
2,2013-05-07,8599,778,1,0,0,0
3,2013-05-08,9552,894,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
