@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S175.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S174.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5669,478,1,0,0,1
4,2013-01-03,5511,415,1,0,0,1
5,2013-01-04,5098,421,1,0,0,1
6,2013-01-05,4595,397,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,6427,507,1,1,0,0
2,2013-01-08,5940,469,1,1,0,0
3,2013-01-09,5882,446,1,1,0,0
4,2013-01-10,5784,447,1,1,0,0
5,2013-01-11,6050,498,1,1,0,0
6,2013-01-12,5479,471,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4759,446,1,0,0,0
2,2013-01-15,4747,405,1,0,0,0
3,2013-01-16,3646,309,1,0,0,0
4,2013-01-17,3609,318,1,0,0,0
5,2013-01-18,4472,403,1,0,0,0
6,2013-01-19,5258,423,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5391,439,1,1,0,0
2,2013-01-22,5777,442,1,1,0,0
3,2013-01-23,4861,403,1,1,0,0
4,2013-01-24,5121,406,1,1,0,0
5,2013-01-25,5338,437,1,1,0,0
6,2013-01-26,4620,400,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4581,412,1,0,0,0
2,2013-01-29,4277,362,1,0,0,0
3,2013-01-30,4445,368,1,0,0,0
4,2013-01-31,5029,412,1,0,0,0
5,2013-02-01,5686,449,1,0,0,0
6,2013-02-02,5744,453,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5472,405,1,1,0,0
2,2013-02-05,6321,469,1,1,0,0
3,2013-02-06,5186,426,1,1,0,0
4,2013-02-07,5149,406,1,1,0,0
5,2013-02-08,5337,448,1,1,0,0
6,2013-02-09,5141,441,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5334,464,1,0,0,1
2,2013-02-12,3695,308,1,0,0,1
3,2013-02-13,3996,353,1,0,0,1
4,2013-02-14,4280,382,1,0,0,1
5,2013-02-15,4637,399,1,0,0,1
6,2013-02-16,5638,440,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6238,508,1,1,0,0
2,2013-02-19,5434,426,1,1,0,0
3,2013-02-20,5091,382,1,1,0,0
4,2013-02-21,5768,433,1,1,0,0
5,2013-02-22,5397,427,1,1,0,0
6,2013-02-23,6081,483,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5275,448,1,0,0,0
2,2013-02-26,4775,378,1,0,0,0
3,2013-02-27,4984,383,1,0,0,0
4,2013-02-28,6353,454,1,0,0,0
5,2013-03-01,5186,454,1,0,0,0
6,2013-03-02,5412,469,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6332,507,1,1,0,0
2,2013-03-05,5219,431,1,1,0,0
3,2013-03-06,4798,425,1,1,0,0
4,2013-03-07,4981,428,1,1,0,0
5,2013-03-08,5356,445,1,1,0,0
6,2013-03-09,5651,484,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4752,422,1,0,0,0
2,2013-03-12,4428,383,1,0,0,0
3,2013-03-13,3905,357,1,0,0,0
4,2013-03-14,3961,362,1,0,0,0
5,2013-03-15,4293,405,1,0,0,0
6,2013-03-16,5269,449,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5985,456,1,1,0,0
2,2013-03-19,6121,504,1,1,0,0
3,2013-03-20,4999,396,1,1,0,0
4,2013-03-21,5044,446,1,1,0,0
5,2013-03-22,6171,466,1,1,0,0
6,2013-03-23,5761,489,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6178,484,1,1,0,1
2,2013-03-26,5659,417,1,1,0,1
3,2013-03-27,6546,490,1,1,0,1
4,2013-03-28,6797,563,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7559,636,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5852,501,1,0,0,1
3,2013-04-03,5040,427,1,0,0,1
4,2013-04-04,4682,407,1,0,0,1
5,2013-04-05,5692,481,1,0,0,1
6,2013-04-06,6718,525,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6647,516,1,1,0,0
2,2013-04-09,5014,430,1,1,0,0
3,2013-04-10,5543,428,1,1,0,0
4,2013-04-11,5300,436,1,1,0,0
5,2013-04-12,5895,445,1,1,0,0
6,2013-04-13,5087,453,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4370,399,1,0,0,0
2,2013-04-16,3914,351,1,0,0,0
3,2013-04-17,4350,396,1,0,0,0
4,2013-04-18,4413,389,1,0,0,0
5,2013-04-19,5958,463,1,0,0,0
6,2013-04-20,6001,464,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5856,502,1,1,0,0
2,2013-04-23,4637,418,1,1,0,0
3,2013-04-24,5009,412,1,1,0,0
4,2013-04-25,4620,397,1,1,0,0
5,2013-04-26,5877,484,1,1,0,0
6,2013-04-27,5865,474,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6656,525,1,1,0,0
2,2013-04-30,6702,533,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6670,524,1,1,0,0
5,2013-05-03,6068,501,1,1,0,0
6,2013-05-04,6150,517,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,6330,504,1,0,0,0
2,2013-05-07,5602,475,1,0,0,0
3,2013-05-08,5741,497,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6462,501,1,0,0,0
6,2013-05-11,5497,510,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7328,523,1,1,0,0
2,2013-05-14,6051,458,1,1,0,0
3,2013-05-15,5181,423,1,1,0,0
4,2013-05-16,6140,475,1,1,0,0
5,2013-05-17,6701,529,1,1,0,0
6,2013-05-18,6092,499,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,6299,500,1,0,0,1
3,2013-05-22,5772,446,1,0,0,1
4,2013-05-23,4523,374,1,0,0,1
5,2013-05-24,5146,458,1,0,0,1
6,2013-05-25,5477,475,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6221,485,1,1,0,1
2,2013-05-28,5274,426,1,1,0,1
3,2013-05-29,6689,538,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,8494,572,1,1,0,1
6,2013-06-01,5936,463,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,7161,505,1,1,0,0
2,2013-06-04,5962,459,1,1,0,0
3,2013-06-05,5021,403,1,1,0,0
4,2013-06-06,4693,387,1,1,0,0
5,2013-06-07,5611,475,1,1,0,0
6,2013-06-08,5544,464,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,5514,456,1,0,0,0
2,2013-06-11,5038,423,1,0,0,0
3,2013-06-12,4703,394,1,0,0,0
4,2013-06-13,4922,412,1,0,0,0
5,2013-06-14,5254,450,1,0,0,0
6,2013-06-15,5823,495,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,6850,519,1,1,0,0
2,2013-06-18,6678,514,1,1,0,0
3,2013-06-19,6113,487,1,1,0,0
4,2013-06-20,5998,486,1,1,0,0
5,2013-06-21,6424,568,1,1,0,0
6,2013-06-22,6057,509,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,5570,494,1,0,0,0
2,2013-06-25,4814,419,1,0,0,0
3,2013-06-26,4889,449,1,0,0,0
4,2013-06-27,4979,410,1,0,0,0
5,2013-06-28,5601,463,1,0,0,0
6,2013-06-29,6868,512,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,6092,506,1,1,0,0
2,2013-07-02,5483,474,1,1,0,0
3,2013-07-03,7083,519,1,1,0,0
4,2013-07-04,5722,464,1,1,0,0
5,2013-07-05,6512,513,1,1,0,0
6,2013-07-06,5442,488,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,5934,480,1,0,0,0
2,2013-07-09,5252,468,1,0,0,0
3,2013-07-10,5277,469,1,0,0,0
4,2013-07-11,5354,469,1,0,0,0
5,2013-07-12,5624,476,1,0,0,0
6,2013-07-13,5793,518,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,8137,598,1,1,0,0
2,2013-07-16,6202,507,1,1,0,0
3,2013-07-17,6036,485,1,1,0,0
4,2013-07-18,6830,517,1,1,0,0
5,2013-07-19,6918,540,1,1,0,0
6,2013-07-20,6570,559,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,5527,507,1,0,0,0
2,2013-07-23,4804,439,1,0,0,0
3,2013-07-24,5591,480,1,0,0,0
4,2013-07-25,5694,434,1,0,0,0
5,2013-07-26,5089,464,1,0,0,0
6,2013-07-27,5781,458,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,7669,582,1,1,0,0
2,2013-07-30,6956,554,1,1,0,0
3,2013-07-31,7239,524,1,1,0,1
4,2013-08-01,6533,512,1,1,0,1
5,2013-08-02,6959,517,1,1,0,1
6,2013-08-03,5851,507,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,5846,507,1,0,0,1
2,2013-08-06,5091,417,1,0,0,1
3,2013-08-07,5509,454,1,0,0,1
